number,name,address,bike_stands,available_bike_stands,last_update
9,EXCHEQUER STREET,Exchequer Street,24,4,1474058841000
9,EXCHEQUER STREET,Exchequer Street,24,2,1474059109000
9,EXCHEQUER STREET,Exchequer Street,24,0,1474059437000
9,EXCHEQUER STREET,Exchequer Street,24,0,1474059579000
9,EXCHEQUER STREET,Exchequer Street,24,2,1474060011000
9,EXCHEQUER STREET,Exchequer Street,24,4,1474060276000
9,EXCHEQUER STREET,Exchequer Street,24,5,1474060616000
9,EXCHEQUER STREET,Exchequer Street,24,3,1474060695000
9,EXCHEQUER STREET,Exchequer Street,24,4,1474060994000
9,EXCHEQUER STREET,Exchequer Street,24,4,1474061422000
9,EXCHEQUER STREET,Exchequer Street,24,6,1474061834000
9,EXCHEQUER STREET,Exchequer Street,24,8,1474061916000
9,EXCHEQUER STREET,Exchequer Street,24,7,1474062320000
9,EXCHEQUER STREET,Exchequer Street,24,8,1474062717000
9,EXCHEQUER STREET,Exchequer Street,24,11,1474063042000
9,EXCHEQUER STREET,Exchequer Street,24,11,1474063185000
9,EXCHEQUER STREET,Exchequer Street,24,12,1474063642000
9,EXCHEQUER STREET,Exchequer Street,24,17,1474063899000
9,EXCHEQUER STREET,Exchequer Street,24,21,1474064215000
9,EXCHEQUER STREET,Exchequer Street,24,23,1474064483000
9,EXCHEQUER STREET,Exchequer Street,24,22,1474064836000
9,EXCHEQUER STREET,Exchequer Street,24,22,1474064903000
9,EXCHEQUER STREET,Exchequer Street,24,23,1474065434000
9,EXCHEQUER STREET,Exchequer Street,24,23,1474065485000
9,EXCHEQUER STREET,Exchequer Street,24,22,1474065874000
9,EXCHEQUER STREET,Exchequer Street,24,22,1474066340000
9,EXCHEQUER STREET,Exchequer Street,24,23,1474066592000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474584882000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474584882000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474585486000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474585486000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474586250000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474586250000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474586853000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474587109000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474587109000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474587604000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474587604000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474588208000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474588208000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474588812000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474588812000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474589416000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474589416000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474590020000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474590020000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474590623000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474590623000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474591227000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474591227000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474591831000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474591831000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474592434000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474592434000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474593037000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474593037000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474593641000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474593641000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474594245000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474594755000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474595032000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474595032000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474595636000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474595636000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474596240000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474596240000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474596843000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474596843000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474597447000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474597447000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474598050000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474598050000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474598655000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474598655000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474599258000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474599258000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474599862000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474599862000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474600465000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474600465000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474601069000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474601069000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474601672000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474601672000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474602276000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474602276000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474602879000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474603226000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474603226000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474603831000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474603831000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474604435000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474604435000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474605039000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474605039000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474605643000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474605643000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474606246000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474606246000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474606850000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474606850000
9,EXCHEQUER STREET,Exchequer Street,24,24,1474607455000
9,EXCHEQUER STREET,Exchequer Street,24,22,1474607504000
9,EXCHEQUER STREET,Exchequer Street,24,23,1474607834000
9,EXCHEQUER STREET,Exchequer Street,24,23,1474607834000
9,EXCHEQUER STREET,Exchequer Street,24,22,1474608656000
9,EXCHEQUER STREET,Exchequer Street,24,21,1474608731000
9,EXCHEQUER STREET,Exchequer Street,24,22,1474609092000
9,EXCHEQUER STREET,Exchequer Street,24,21,1474609426000
9,EXCHEQUER STREET,Exchequer Street,24,20,1474609852000
9,EXCHEQUER STREET,Exchequer Street,24,19,1474610178000
9,EXCHEQUER STREET,Exchequer Street,24,20,1474610482000
9,EXCHEQUER STREET,Exchequer Street,24,23,1474610684000
9,EXCHEQUER STREET,Exchequer Street,24,23,1474610684000
9,EXCHEQUER STREET,Exchequer Street,24,23,1474611288000
9,EXCHEQUER STREET,Exchequer Street,24,23,1474611288000
9,EXCHEQUER STREET,Exchequer Street,24,22,1474611805000
9,EXCHEQUER STREET,Exchequer Street,24,22,1474612112000
9,EXCHEQUER STREET,Exchequer Street,24,21,1474612533000
9,EXCHEQUER STREET,Exchequer Street,24,21,1474612692000
9,EXCHEQUER STREET,Exchequer Street,24,20,1474613154000
9,EXCHEQUER STREET,Exchequer Street,24,18,1474613475000
9,EXCHEQUER STREET,Exchequer Street,24,22,1474613728000
9,EXCHEQUER STREET,Exchequer Street,24,20,1474613988000
9,EXCHEQUER STREET,Exchequer Street,24,19,1474614185000
9,EXCHEQUER STREET,Exchequer Street,24,18,1474614615000
9,EXCHEQUER STREET,Exchequer Street,24,16,1474614890000
9,EXCHEQUER STREET,Exchequer Street,24,15,1474615174000
9,EXCHEQUER STREET,Exchequer Street,24,16,1474615539000
9,EXCHEQUER STREET,Exchequer Street,24,16,1474615882000
9,EXCHEQUER STREET,Exchequer Street,24,12,1474616178000
9,EXCHEQUER STREET,Exchequer Street,24,12,1474616257000
9,EXCHEQUER STREET,Exchequer Street,24,2,1474616623000
9,EXCHEQUER STREET,Exchequer Street,24,3,1474617065000
9,EXCHEQUER STREET,Exchequer Street,24,1,1474617312000
9,EXCHEQUER STREET,Exchequer Street,24,1,1474617591000
9,EXCHEQUER STREET,Exchequer Street,24,1,1474617974000
9,EXCHEQUER STREET,Exchequer Street,24,4,1474618275000
9,EXCHEQUER STREET,Exchequer Street,24,5,1474618471000
9,EXCHEQUER STREET,Exchequer Street,24,6,1474618668000
9,EXCHEQUER STREET,Exchequer Street,24,7,1474619057000
9,EXCHEQUER STREET,Exchequer Street,24,6,1474619139000
9,EXCHEQUER STREET,Exchequer Street,24,1,1474619700000
9,EXCHEQUER STREET,Exchequer Street,24,2,1474619950000
9,EXCHEQUER STREET,Exchequer Street,24,0,1474620165000
9,EXCHEQUER STREET,Exchequer Street,24,0,1474620165000
9,EXCHEQUER STREET,Exchequer Street,24,0,1474620725000
9,EXCHEQUER STREET,Exchequer Street,24,1,1474621204000
9,EXCHEQUER STREET,Exchequer Street,24,0,1474621507000
9,EXCHEQUER STREET,Exchequer Street,24,1,1474621532000
9,EXCHEQUER STREET,Exchequer Street,24,1,1474621532000
9,EXCHEQUER STREET,Exchequer Street,24,1,1474622136000
