number,name,address,bike_stands,available_bike_stands,last_update
23,CUSTOM HOUSE,Custom House,30,15,1474376411000
23,CUSTOM HOUSE,Custom House,30,14,1474376534000
23,CUSTOM HOUSE,Custom House,30,13,1474376888000
23,CUSTOM HOUSE,Custom House,30,11,1474377094000
23,CUSTOM HOUSE,Custom House,30,9,1474377480000
23,CUSTOM HOUSE,Custom House,30,8,1474377629000
23,CUSTOM HOUSE,Custom House,30,10,1474378189000
23,CUSTOM HOUSE,Custom House,30,9,1474378426000
23,CUSTOM HOUSE,Custom House,30,9,1474378744000
23,CUSTOM HOUSE,Custom House,30,12,1474379100000
23,CUSTOM HOUSE,Custom House,30,13,1474379406000
23,CUSTOM HOUSE,Custom House,30,13,1474379678000
23,CUSTOM HOUSE,Custom House,30,14,1474379862000
23,CUSTOM HOUSE,Custom House,30,10,1474380298000
23,CUSTOM HOUSE,Custom House,30,9,1474380605000
23,CUSTOM HOUSE,Custom House,30,11,1474380666000
23,CUSTOM HOUSE,Custom House,30,10,1474381205000
23,CUSTOM HOUSE,Custom House,30,9,1474381457000
23,CUSTOM HOUSE,Custom House,30,9,1474381795000
23,CUSTOM HOUSE,Custom House,30,9,1474381856000
23,CUSTOM HOUSE,Custom House,30,8,1474382341000
23,CUSTOM HOUSE,Custom House,30,8,1474382684000
23,CUSTOM HOUSE,Custom House,30,7,1474382960000
23,CUSTOM HOUSE,Custom House,30,30,1473980113000
23,CUSTOM HOUSE,Custom House,30,30,1473980113000
23,CUSTOM HOUSE,Custom House,30,30,1473980717000
23,CUSTOM HOUSE,Custom House,30,30,1473980717000
23,CUSTOM HOUSE,Custom House,30,30,1473981322000
23,CUSTOM HOUSE,Custom House,30,30,1473981322000
23,CUSTOM HOUSE,Custom House,30,30,1473981926000
23,CUSTOM HOUSE,Custom House,30,30,1473982336000
23,CUSTOM HOUSE,Custom House,30,30,1473982336000
23,CUSTOM HOUSE,Custom House,30,30,1473982940000
23,CUSTOM HOUSE,Custom House,30,30,1473982940000
23,CUSTOM HOUSE,Custom House,30,30,1473983544000
23,CUSTOM HOUSE,Custom House,30,30,1473983544000
23,CUSTOM HOUSE,Custom House,30,30,1473984148000
23,CUSTOM HOUSE,Custom House,30,30,1473984148000
23,CUSTOM HOUSE,Custom House,30,30,1473984754000
23,CUSTOM HOUSE,Custom House,30,30,1473984754000
23,CUSTOM HOUSE,Custom House,30,30,1473985360000
23,CUSTOM HOUSE,Custom House,30,30,1473985360000
23,CUSTOM HOUSE,Custom House,30,30,1473985966000
23,CUSTOM HOUSE,Custom House,30,30,1473985966000
23,CUSTOM HOUSE,Custom House,30,30,1473986571000
23,CUSTOM HOUSE,Custom House,30,30,1473986571000
23,CUSTOM HOUSE,Custom House,30,30,1473987177000
23,CUSTOM HOUSE,Custom House,30,30,1473987177000
23,CUSTOM HOUSE,Custom House,30,30,1473987784000
23,CUSTOM HOUSE,Custom House,30,30,1473987784000
23,CUSTOM HOUSE,Custom House,30,30,1473988393000
23,CUSTOM HOUSE,Custom House,30,30,1473988393000
23,CUSTOM HOUSE,Custom House,30,30,1473988998000
23,CUSTOM HOUSE,Custom House,30,30,1473988998000
23,CUSTOM HOUSE,Custom House,30,30,1473989602000
23,CUSTOM HOUSE,Custom House,30,30,1473989602000
23,CUSTOM HOUSE,Custom House,30,30,1473990207000
23,CUSTOM HOUSE,Custom House,30,30,1473990207000
23,CUSTOM HOUSE,Custom House,30,30,1473990843000
23,CUSTOM HOUSE,Custom House,30,30,1473991081000
23,CUSTOM HOUSE,Custom House,30,30,1473991242000
23,CUSTOM HOUSE,Custom House,30,30,1473991242000
23,CUSTOM HOUSE,Custom House,30,30,1473991846000
