number,name,address,bike_stands,available_bike_stands,last_update
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474376470000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474376470000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474377074000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474377074000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474377678000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474377678000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474378281000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474378281000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474378281000
95,ROYAL HOSPITAL,Royal Hospital,40,39,1474379137000
95,ROYAL HOSPITAL,Royal Hospital,40,39,1474379137000
95,ROYAL HOSPITAL,Royal Hospital,40,39,1474379741000
95,ROYAL HOSPITAL,Royal Hospital,40,39,1474379741000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474380339000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474380339000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474380943000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474380943000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474381548000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474381548000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474382152000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474382152000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474382756000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474382756000
95,ROYAL HOSPITAL,Royal Hospital,40,1,1473980165000
95,ROYAL HOSPITAL,Royal Hospital,40,1,1473980165000
95,ROYAL HOSPITAL,Royal Hospital,40,1,1473980770000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473981171000
95,ROYAL HOSPITAL,Royal Hospital,40,1,1473981612000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473981628000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473981628000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473982332000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473982332000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473982936000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473982936000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473983540000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473983540000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473984144000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473984144000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473984748000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473984748000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473985353000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473985353000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473985958000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473985958000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473986563000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473986563000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473987168000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473987168000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473987772000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473987772000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473988376000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473988376000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473988981000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473988981000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473989585000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473989585000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473990190000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473990190000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473990794000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473990794000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473991399000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473991399000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473992003000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473992003000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473992608000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473992608000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473993212000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473993212000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473993815000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473993815000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473994419000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473994419000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473995058000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473995320000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473995320000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473995923000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473995923000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473996528000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473996528000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473997132000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473997132000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473997737000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473997737000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473998340000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473998437000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473998437000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473999042000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473999042000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473999646000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1473999646000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1474000251000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1474000251000
95,ROYAL HOSPITAL,Royal Hospital,40,0,1474000855000
95,ROYAL HOSPITAL,Royal Hospital,40,1,1474001404000
95,ROYAL HOSPITAL,Royal Hospital,40,1,1474001404000
95,ROYAL HOSPITAL,Royal Hospital,40,1,1474002008000
95,ROYAL HOSPITAL,Royal Hospital,40,3,1474002305000
95,ROYAL HOSPITAL,Royal Hospital,40,3,1474002305000
95,ROYAL HOSPITAL,Royal Hospital,40,3,1474002910000
95,ROYAL HOSPITAL,Royal Hospital,40,2,1474003056000
95,ROYAL HOSPITAL,Royal Hospital,40,2,1474003056000
95,ROYAL HOSPITAL,Royal Hospital,40,3,1474003781000
95,ROYAL HOSPITAL,Royal Hospital,40,3,1474003781000
95,ROYAL HOSPITAL,Royal Hospital,40,3,1474004385000
95,ROYAL HOSPITAL,Royal Hospital,40,4,1474004489000
95,ROYAL HOSPITAL,Royal Hospital,40,6,1474004812000
95,ROYAL HOSPITAL,Royal Hospital,40,5,1474005282000
95,ROYAL HOSPITAL,Royal Hospital,40,6,1474005424000
95,ROYAL HOSPITAL,Royal Hospital,40,6,1474005424000
95,ROYAL HOSPITAL,Royal Hospital,40,6,1474006183000
95,ROYAL HOSPITAL,Royal Hospital,40,7,1474006246000
95,ROYAL HOSPITAL,Royal Hospital,40,7,1474006246000
95,ROYAL HOSPITAL,Royal Hospital,40,8,1474007097000
95,ROYAL HOSPITAL,Royal Hospital,40,8,1474007466000
95,ROYAL HOSPITAL,Royal Hospital,40,10,1474007752000
95,ROYAL HOSPITAL,Royal Hospital,40,11,1474008057000
95,ROYAL HOSPITAL,Royal Hospital,40,13,1474008323000
95,ROYAL HOSPITAL,Royal Hospital,40,17,1474008663000
95,ROYAL HOSPITAL,Royal Hospital,40,19,1474008938000
95,ROYAL HOSPITAL,Royal Hospital,40,19,1474009042000
95,ROYAL HOSPITAL,Royal Hospital,40,21,1474009561000
95,ROYAL HOSPITAL,Royal Hospital,40,27,1474009864000
95,ROYAL HOSPITAL,Royal Hospital,40,31,1474010156000
95,ROYAL HOSPITAL,Royal Hospital,40,38,1474010476000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474010737000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474011076000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474011076000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474011617000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474011715000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474012125000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474012446000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474012858000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474012858000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474013462000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474013462000
95,ROYAL HOSPITAL,Royal Hospital,40,39,1474013983000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474014201000
95,ROYAL HOSPITAL,Royal Hospital,40,38,1474014651000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474014729000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474014729000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474015333000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474015333000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474015936000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474015936000
95,ROYAL HOSPITAL,Royal Hospital,40,39,1474016766000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474016817000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474016817000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474017422000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474017422000
95,ROYAL HOSPITAL,Royal Hospital,40,39,1474018167000
95,ROYAL HOSPITAL,Royal Hospital,40,38,1474018530000
95,ROYAL HOSPITAL,Royal Hospital,40,38,1474018530000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474019159000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474019159000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474019763000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474019763000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474020367000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474020367000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474020970000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474020970000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474021574000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474021574000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474022178000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474022178000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474022178000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474022783000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474023137000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474023137000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474023740000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474024091000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474024091000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474024695000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474024695000
95,ROYAL HOSPITAL,Royal Hospital,40,40,1474025299000
