number,name,address,bike_stands,available_bike_stands,last_update
82,MOUNT BROWN,Mount Brown,22,22,1474376094000
82,MOUNT BROWN,Mount Brown,22,22,1474376698000
82,MOUNT BROWN,Mount Brown,22,22,1474376698000
82,MOUNT BROWN,Mount Brown,22,22,1474377303000
82,MOUNT BROWN,Mount Brown,22,22,1474377303000
82,MOUNT BROWN,Mount Brown,22,22,1474377907000
82,MOUNT BROWN,Mount Brown,22,22,1474377907000
82,MOUNT BROWN,Mount Brown,22,22,1474378511000
82,MOUNT BROWN,Mount Brown,22,22,1474378511000
82,MOUNT BROWN,Mount Brown,22,21,1474378886000
82,MOUNT BROWN,Mount Brown,22,21,1474378886000
82,MOUNT BROWN,Mount Brown,22,21,1474379490000
82,MOUNT BROWN,Mount Brown,22,20,1474379929000
82,MOUNT BROWN,Mount Brown,22,20,1474379929000
82,MOUNT BROWN,Mount Brown,22,20,1474380539000
82,MOUNT BROWN,Mount Brown,22,20,1474380539000
82,MOUNT BROWN,Mount Brown,22,20,1474381143000
82,MOUNT BROWN,Mount Brown,22,19,1474381304000
82,MOUNT BROWN,Mount Brown,22,19,1474381304000
82,MOUNT BROWN,Mount Brown,22,19,1474381850000
82,MOUNT BROWN,Mount Brown,22,19,1474381850000
82,MOUNT BROWN,Mount Brown,22,19,1474382454000
82,MOUNT BROWN,Mount Brown,22,19,1474382454000
82,MOUNT BROWN,Mount Brown,22,0,1473980363000
82,MOUNT BROWN,Mount Brown,22,0,1473980363000
82,MOUNT BROWN,Mount Brown,22,0,1473980967000
82,MOUNT BROWN,Mount Brown,22,0,1473980967000
82,MOUNT BROWN,Mount Brown,22,0,1473981571000
82,MOUNT BROWN,Mount Brown,22,1,1473981795000
82,MOUNT BROWN,Mount Brown,22,1,1473981795000
82,MOUNT BROWN,Mount Brown,22,1,1473982337000
82,MOUNT BROWN,Mount Brown,22,1,1473982337000
82,MOUNT BROWN,Mount Brown,22,1,1473982941000
82,MOUNT BROWN,Mount Brown,22,1,1473982941000
82,MOUNT BROWN,Mount Brown,22,1,1473983545000
82,MOUNT BROWN,Mount Brown,22,1,1473983545000
82,MOUNT BROWN,Mount Brown,22,1,1473984149000
82,MOUNT BROWN,Mount Brown,22,1,1473984149000
82,MOUNT BROWN,Mount Brown,22,1,1473984753000
82,MOUNT BROWN,Mount Brown,22,1,1473984753000
82,MOUNT BROWN,Mount Brown,22,1,1473985356000
82,MOUNT BROWN,Mount Brown,22,1,1473985356000
82,MOUNT BROWN,Mount Brown,22,1,1473985960000
82,MOUNT BROWN,Mount Brown,22,1,1473985960000
82,MOUNT BROWN,Mount Brown,22,1,1473986565000
82,MOUNT BROWN,Mount Brown,22,1,1473986565000
82,MOUNT BROWN,Mount Brown,22,1,1473987169000
82,MOUNT BROWN,Mount Brown,22,1,1473987169000
82,MOUNT BROWN,Mount Brown,22,1,1473987772000
82,MOUNT BROWN,Mount Brown,22,1,1473987772000
82,MOUNT BROWN,Mount Brown,22,1,1473988376000
82,MOUNT BROWN,Mount Brown,22,1,1473988376000
82,MOUNT BROWN,Mount Brown,22,1,1473988980000
82,MOUNT BROWN,Mount Brown,22,1,1473988980000
82,MOUNT BROWN,Mount Brown,22,1,1473989583000
82,MOUNT BROWN,Mount Brown,22,1,1473989583000
82,MOUNT BROWN,Mount Brown,22,1,1473990188000
82,MOUNT BROWN,Mount Brown,22,1,1473990188000
82,MOUNT BROWN,Mount Brown,22,1,1473990791000
82,MOUNT BROWN,Mount Brown,22,1,1473990791000
82,MOUNT BROWN,Mount Brown,22,1,1473991395000
82,MOUNT BROWN,Mount Brown,22,1,1473991395000
82,MOUNT BROWN,Mount Brown,22,1,1473991999000
82,MOUNT BROWN,Mount Brown,22,1,1473991999000
82,MOUNT BROWN,Mount Brown,22,1,1473992603000
82,MOUNT BROWN,Mount Brown,22,1,1473992603000
82,MOUNT BROWN,Mount Brown,22,1,1473993206000
82,MOUNT BROWN,Mount Brown,22,1,1473993206000
82,MOUNT BROWN,Mount Brown,22,1,1473993810000
82,MOUNT BROWN,Mount Brown,22,1,1473994238000
82,MOUNT BROWN,Mount Brown,22,1,1473994529000
82,MOUNT BROWN,Mount Brown,22,1,1473994529000
82,MOUNT BROWN,Mount Brown,22,1,1473995134000
82,MOUNT BROWN,Mount Brown,22,1,1473995134000
82,MOUNT BROWN,Mount Brown,22,1,1473995737000
82,MOUNT BROWN,Mount Brown,22,1,1473995737000
82,MOUNT BROWN,Mount Brown,22,1,1473996341000
82,MOUNT BROWN,Mount Brown,22,1,1473996341000
82,MOUNT BROWN,Mount Brown,22,1,1473996944000
82,MOUNT BROWN,Mount Brown,22,1,1473996944000
82,MOUNT BROWN,Mount Brown,22,1,1473997548000
82,MOUNT BROWN,Mount Brown,22,1,1473997548000
82,MOUNT BROWN,Mount Brown,22,1,1473998151000
82,MOUNT BROWN,Mount Brown,22,1,1473998422000
82,MOUNT BROWN,Mount Brown,22,1,1473998422000
82,MOUNT BROWN,Mount Brown,22,1,1473999027000
82,MOUNT BROWN,Mount Brown,22,1,1473999027000
82,MOUNT BROWN,Mount Brown,22,1,1473999631000
82,MOUNT BROWN,Mount Brown,22,1,1473999631000
82,MOUNT BROWN,Mount Brown,22,2,1474000216000
82,MOUNT BROWN,Mount Brown,22,2,1474000216000
82,MOUNT BROWN,Mount Brown,22,2,1474000820000
82,MOUNT BROWN,Mount Brown,22,2,1474000820000
82,MOUNT BROWN,Mount Brown,22,2,1474001425000
82,MOUNT BROWN,Mount Brown,22,2,1474001425000
82,MOUNT BROWN,Mount Brown,22,2,1474002029000
82,MOUNT BROWN,Mount Brown,22,2,1474002029000
82,MOUNT BROWN,Mount Brown,22,2,1474002633000
82,MOUNT BROWN,Mount Brown,22,2,1474002633000
82,MOUNT BROWN,Mount Brown,22,2,1474003237000
82,MOUNT BROWN,Mount Brown,22,2,1474003237000
82,MOUNT BROWN,Mount Brown,22,2,1474003842000
82,MOUNT BROWN,Mount Brown,22,2,1474003842000
82,MOUNT BROWN,Mount Brown,22,2,1474004445000
82,MOUNT BROWN,Mount Brown,22,3,1474004594000
82,MOUNT BROWN,Mount Brown,22,3,1474004594000
82,MOUNT BROWN,Mount Brown,22,3,1474005198000
82,MOUNT BROWN,Mount Brown,22,3,1474005198000
82,MOUNT BROWN,Mount Brown,22,3,1474005802000
82,MOUNT BROWN,Mount Brown,22,3,1474005802000
82,MOUNT BROWN,Mount Brown,22,3,1474006405000
82,MOUNT BROWN,Mount Brown,22,6,1474006853000
82,MOUNT BROWN,Mount Brown,22,6,1474006853000
82,MOUNT BROWN,Mount Brown,22,7,1474007540000
82,MOUNT BROWN,Mount Brown,22,7,1474007540000
82,MOUNT BROWN,Mount Brown,22,8,1474007919000
82,MOUNT BROWN,Mount Brown,22,9,1474008286000
82,MOUNT BROWN,Mount Brown,22,9,1474008286000
82,MOUNT BROWN,Mount Brown,22,11,1474008940000
82,MOUNT BROWN,Mount Brown,22,11,1474008940000
82,MOUNT BROWN,Mount Brown,22,13,1474009641000
82,MOUNT BROWN,Mount Brown,22,17,1474009881000
82,MOUNT BROWN,Mount Brown,22,21,1474010221000
82,MOUNT BROWN,Mount Brown,22,22,1474010259000
82,MOUNT BROWN,Mount Brown,22,22,1474010259000
82,MOUNT BROWN,Mount Brown,22,22,1474011082000
82,MOUNT BROWN,Mount Brown,22,22,1474011348000
82,MOUNT BROWN,Mount Brown,22,22,1474011348000
82,MOUNT BROWN,Mount Brown,22,22,1474011952000
82,MOUNT BROWN,Mount Brown,22,22,1474011952000
82,MOUNT BROWN,Mount Brown,22,22,1474012556000
82,MOUNT BROWN,Mount Brown,22,22,1474012556000
82,MOUNT BROWN,Mount Brown,22,22,1474013160000
82,MOUNT BROWN,Mount Brown,22,22,1474013319000
