number,name,address,bike_stands,available_bike_stands,last_update
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,17,1474376346000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,21,1474376652000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,25,1474376907000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,26,1474377279000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,28,1474377616000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,30,1474377853000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,29,1474378037000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,28,1474378502000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,29,1474378812000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,30,1474378848000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,29,1474379396000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,30,1474379519000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,30,1474379519000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,29,1474380154000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,30,1474380610000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,30,1474380610000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,30,1474381182000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,28,1474381495000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,30,1474381804000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,28,1474382056000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,29,1474382317000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,22,1474382717000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,17,1474382833000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,1,1473980376000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,1,1473980376000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,0,1473980887000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,0,1473980887000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,0,1473981491000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,0,1473981491000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,0,1473982096000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,0,1473982319000
28,MOUNTJOY SQUARE WEST,Mountjoy Square West,30,0,1473982319000
