number,name,address,bike_stands,available_bike_stands,last_update
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474376010000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474376614000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474376614000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474377219000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474377484000
30,PARNELL SQUARE NORTH,Parnell Square North,20,11,1474377890000
30,PARNELL SQUARE NORTH,Parnell Square North,20,5,1474378184000
30,PARNELL SQUARE NORTH,Parnell Square North,20,5,1474378184000
30,PARNELL SQUARE NORTH,Parnell Square North,20,5,1474378789000
30,PARNELL SQUARE NORTH,Parnell Square North,20,7,1474379064000
30,PARNELL SQUARE NORTH,Parnell Square North,20,7,1474379064000
30,PARNELL SQUARE NORTH,Parnell Square North,20,6,1474379642000
30,PARNELL SQUARE NORTH,Parnell Square North,20,9,1474379884000
30,PARNELL SQUARE NORTH,Parnell Square North,20,7,1474380169000
30,PARNELL SQUARE NORTH,Parnell Square North,20,7,1474380169000
30,PARNELL SQUARE NORTH,Parnell Square North,20,8,1474380738000
30,PARNELL SQUARE NORTH,Parnell Square North,20,9,1474381211000
30,PARNELL SQUARE NORTH,Parnell Square North,20,13,1474381397000
30,PARNELL SQUARE NORTH,Parnell Square North,20,14,1474381792000
30,PARNELL SQUARE NORTH,Parnell Square North,20,14,1474382115000
30,PARNELL SQUARE NORTH,Parnell Square North,20,15,1474382168000
30,PARNELL SQUARE NORTH,Parnell Square North,20,15,1474382168000
30,PARNELL SQUARE NORTH,Parnell Square North,20,15,1474382772000
30,PARNELL SQUARE NORTH,Parnell Square North,20,17,1473980298000
30,PARNELL SQUARE NORTH,Parnell Square North,20,17,1473980298000
30,PARNELL SQUARE NORTH,Parnell Square North,20,17,1473980901000
30,PARNELL SQUARE NORTH,Parnell Square North,20,17,1473980901000
30,PARNELL SQUARE NORTH,Parnell Square North,20,17,1473981506000
30,PARNELL SQUARE NORTH,Parnell Square North,20,15,1473981894000
30,PARNELL SQUARE NORTH,Parnell Square North,20,15,1473981894000
30,PARNELL SQUARE NORTH,Parnell Square North,20,14,1473982414000
30,PARNELL SQUARE NORTH,Parnell Square North,20,14,1473982414000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473982920000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473982920000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473983523000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473983523000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473984127000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473984455000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473984455000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473985059000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473985059000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473985663000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473985663000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473986269000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473986269000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473986874000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473986874000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473987478000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473987478000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473988083000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473988083000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473988687000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473988687000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473989290000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473989290000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473989894000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473989894000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473990497000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473990497000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473991102000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473991492000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473991618000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473991618000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473992222000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473992222000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473992826000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473992826000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473993429000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473993429000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473994033000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473994033000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473994636000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473994636000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473995240000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473995240000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473995843000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473995843000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473996448000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473996448000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473997051000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473997051000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473997655000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473997655000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473998258000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473998443000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473998443000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473999047000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473999047000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473999651000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1473999651000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1474000254000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1474000254000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1474000858000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1474000858000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1474001461000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1474001461000
30,PARNELL SQUARE NORTH,Parnell Square North,20,13,1474002180000
30,PARNELL SQUARE NORTH,Parnell Square North,20,13,1474002180000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1474002746000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1474002746000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1474003350000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1474003350000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1474003953000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1474003953000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1474004558000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1474004558000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1474005162000
30,PARNELL SQUARE NORTH,Parnell Square North,20,12,1474005162000
30,PARNELL SQUARE NORTH,Parnell Square North,20,10,1474005712000
30,PARNELL SQUARE NORTH,Parnell Square North,20,11,1474006031000
30,PARNELL SQUARE NORTH,Parnell Square North,20,9,1474006327000
30,PARNELL SQUARE NORTH,Parnell Square North,20,10,1474006717000
30,PARNELL SQUARE NORTH,Parnell Square North,20,9,1474007031000
30,PARNELL SQUARE NORTH,Parnell Square North,20,9,1474007031000
30,PARNELL SQUARE NORTH,Parnell Square North,20,7,1474007683000
30,PARNELL SQUARE NORTH,Parnell Square North,20,7,1474007683000
30,PARNELL SQUARE NORTH,Parnell Square North,20,5,1474008226000
30,PARNELL SQUARE NORTH,Parnell Square North,20,4,1474008464000
30,PARNELL SQUARE NORTH,Parnell Square North,20,4,1474008937000
30,PARNELL SQUARE NORTH,Parnell Square North,20,4,1474009267000
30,PARNELL SQUARE NORTH,Parnell Square North,20,4,1474009532000
30,PARNELL SQUARE NORTH,Parnell Square North,20,4,1474009851000
30,PARNELL SQUARE NORTH,Parnell Square North,20,6,1474009985000
30,PARNELL SQUARE NORTH,Parnell Square North,20,8,1474010472000
30,PARNELL SQUARE NORTH,Parnell Square North,20,10,1474010580000
30,PARNELL SQUARE NORTH,Parnell Square North,20,13,1474011037000
30,PARNELL SQUARE NORTH,Parnell Square North,20,14,1474011364000
30,PARNELL SQUARE NORTH,Parnell Square North,20,19,1474011641000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474011965000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474012219000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474012542000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474012542000
30,PARNELL SQUARE NORTH,Parnell Square North,20,19,1474013130000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474013311000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474013311000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474013915000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474014131000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474014582000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474014582000
30,PARNELL SQUARE NORTH,Parnell Square North,20,18,1474015248000
30,PARNELL SQUARE NORTH,Parnell Square North,20,18,1474015364000
30,PARNELL SQUARE NORTH,Parnell Square North,20,19,1474015782000
30,PARNELL SQUARE NORTH,Parnell Square North,20,18,1474015881000
30,PARNELL SQUARE NORTH,Parnell Square North,20,18,1474015881000
30,PARNELL SQUARE NORTH,Parnell Square North,20,18,1474016764000
30,PARNELL SQUARE NORTH,Parnell Square North,20,19,1474017076000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474017078000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474017078000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474017681000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474017681000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474018286000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474018286000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474018891000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474018891000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474019495000
30,PARNELL SQUARE NORTH,Parnell Square North,20,19,1474020042000
30,PARNELL SQUARE NORTH,Parnell Square North,20,19,1474020042000
30,PARNELL SQUARE NORTH,Parnell Square North,20,19,1474020647000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474020832000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474020832000
30,PARNELL SQUARE NORTH,Parnell Square North,20,19,1474021439000
30,PARNELL SQUARE NORTH,Parnell Square North,20,18,1474021611000
30,PARNELL SQUARE NORTH,Parnell Square North,20,18,1474021611000
30,PARNELL SQUARE NORTH,Parnell Square North,20,19,1474022459000
30,PARNELL SQUARE NORTH,Parnell Square North,20,19,1474022777000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474022830000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474022830000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474023435000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474023435000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474024039000
30,PARNELL SQUARE NORTH,Parnell Square North,20,20,1474024039000
