number,name,address,bike_stands,available_bike_stands,last_update
67,THE POINT,The Point,40,34,1474376326000
67,THE POINT,The Point,40,32,1474376670000
67,THE POINT,The Point,40,33,1474376988000
67,THE POINT,The Point,40,33,1474376988000
67,THE POINT,The Point,40,33,1474377593000
67,THE POINT,The Point,40,33,1474377593000
67,THE POINT,The Point,40,34,1474378007000
67,THE POINT,The Point,40,34,1474378007000
67,THE POINT,The Point,40,34,1474378816000
67,THE POINT,The Point,40,33,1474378819000
67,THE POINT,The Point,40,33,1474378819000
67,THE POINT,The Point,40,33,1474379424000
67,THE POINT,The Point,40,33,1474379424000
67,THE POINT,The Point,40,32,1474380166000
67,THE POINT,The Point,40,31,1474380425000
67,THE POINT,The Point,40,30,1474380775000
67,THE POINT,The Point,40,30,1474380775000
67,THE POINT,The Point,40,30,1474381379000
67,THE POINT,The Point,40,30,1474381379000
67,THE POINT,The Point,40,29,1474381973000
67,THE POINT,The Point,40,29,1474381973000
67,THE POINT,The Point,40,28,1474382713000
67,THE POINT,The Point,40,28,1474382731000
67,THE POINT,The Point,40,28,1473980451000
67,THE POINT,The Point,40,28,1473980451000
67,THE POINT,The Point,40,29,1473981060000
67,THE POINT,The Point,40,29,1473981060000
67,THE POINT,The Point,40,29,1473981664000
67,THE POINT,The Point,40,29,1473981664000
67,THE POINT,The Point,40,29,1473982268000
67,THE POINT,The Point,40,29,1473982330000
67,THE POINT,The Point,40,29,1473982330000
67,THE POINT,The Point,40,29,1473982934000
67,THE POINT,The Point,40,29,1473982934000
67,THE POINT,The Point,40,29,1473983539000
67,THE POINT,The Point,40,29,1473983539000
67,THE POINT,The Point,40,29,1473984143000
67,THE POINT,The Point,40,29,1473984143000
67,THE POINT,The Point,40,29,1473984748000
67,THE POINT,The Point,40,29,1473984748000
67,THE POINT,The Point,40,29,1473985352000
67,THE POINT,The Point,40,29,1473985352000
67,THE POINT,The Point,40,29,1473985956000
67,THE POINT,The Point,40,29,1473985956000
67,THE POINT,The Point,40,29,1473986561000
67,THE POINT,The Point,40,29,1473986561000
67,THE POINT,The Point,40,29,1473987165000
67,THE POINT,The Point,40,29,1473987165000
67,THE POINT,The Point,40,29,1473987770000
