number,name,address,bike_stands,available_bike_stands,last_update
20,JAMES STREET EAST,James Street East,30,14,1474007466000
20,JAMES STREET EAST,James Street East,30,11,1474007723000
20,JAMES STREET EAST,James Street East,30,23,1474008008000
20,JAMES STREET EAST,James Street East,30,26,1474008359000
20,JAMES STREET EAST,James Street East,30,21,1474008673000
20,JAMES STREET EAST,James Street East,30,20,1474008917000
20,JAMES STREET EAST,James Street East,30,15,1474009205000
20,JAMES STREET EAST,James Street East,30,12,1474009568000
20,JAMES STREET EAST,James Street East,30,5,1474009828000
20,JAMES STREET EAST,James Street East,30,4,1474009909000
20,JAMES STREET EAST,James Street East,30,3,1474010451000
20,JAMES STREET EAST,James Street East,30,0,1474010628000
20,JAMES STREET EAST,James Street East,30,0,1474010628000
20,JAMES STREET EAST,James Street East,30,0,1474011232000
20,JAMES STREET EAST,James Street East,30,0,1474011617000
20,JAMES STREET EAST,James Street East,30,0,1474011617000
20,JAMES STREET EAST,James Street East,30,1,1474012234000
20,JAMES STREET EAST,James Street East,30,0,1474012539000
20,JAMES STREET EAST,James Street East,30,2,1474012877000
20,JAMES STREET EAST,James Street East,30,2,1474012877000
20,JAMES STREET EAST,James Street East,30,0,1474013412000
20,JAMES STREET EAST,James Street East,30,0,1474013763000
20,JAMES STREET EAST,James Street East,30,0,1474014065000
20,JAMES STREET EAST,James Street East,30,6,1474014308000
20,JAMES STREET EAST,James Street East,30,10,1474014650000
20,JAMES STREET EAST,James Street East,30,12,1474014905000
20,JAMES STREET EAST,James Street East,30,10,1474015273000
20,JAMES STREET EAST,James Street East,30,10,1474015292000
20,JAMES STREET EAST,James Street East,30,10,1474015292000
20,JAMES STREET EAST,James Street East,30,9,1474015996000
20,JAMES STREET EAST,James Street East,30,8,1474016432000
20,JAMES STREET EAST,James Street East,30,6,1474016623000
20,JAMES STREET EAST,James Street East,30,6,1474016623000
20,JAMES STREET EAST,James Street East,30,6,1474017226000
20,JAMES STREET EAST,James Street East,30,6,1474017653000
20,JAMES STREET EAST,James Street East,30,6,1474017653000
20,JAMES STREET EAST,James Street East,30,5,1474018064000
20,JAMES STREET EAST,James Street East,30,4,1474018323000
20,JAMES STREET EAST,James Street East,30,4,1474018755000
20,JAMES STREET EAST,James Street East,30,4,1474018755000
20,JAMES STREET EAST,James Street East,30,3,1474019422000
20,JAMES STREET EAST,James Street East,30,3,1474019422000
20,JAMES STREET EAST,James Street East,30,1,1474019990000
20,JAMES STREET EAST,James Street East,30,1,1474019990000
20,JAMES STREET EAST,James Street East,30,2,1474020472000
20,JAMES STREET EAST,James Street East,30,1,1474020971000
20,JAMES STREET EAST,James Street East,30,1,1474020971000
20,JAMES STREET EAST,James Street East,30,2,1474021388000
20,JAMES STREET EAST,James Street East,30,1,1474021688000
20,JAMES STREET EAST,James Street East,30,0,1474021913000
20,JAMES STREET EAST,James Street East,30,2,1474022408000
20,JAMES STREET EAST,James Street East,30,2,1474022408000
20,JAMES STREET EAST,James Street East,30,2,1474023055000
20,JAMES STREET EAST,James Street East,30,3,1474023312000
20,JAMES STREET EAST,James Street East,30,2,1474023563000
20,JAMES STREET EAST,James Street East,30,3,1474023798000
20,JAMES STREET EAST,James Street East,30,2,1474024027000
20,JAMES STREET EAST,James Street East,30,2,1474024027000
20,JAMES STREET EAST,James Street East,30,1,1474024683000
20,JAMES STREET EAST,James Street East,30,3,1474025173000
20,JAMES STREET EAST,James Street East,30,3,1474025477000
20,JAMES STREET EAST,James Street East,30,5,1474025733000
20,JAMES STREET EAST,James Street East,30,10,1474026000000
20,JAMES STREET EAST,James Street East,30,10,1474026373000
20,JAMES STREET EAST,James Street East,30,11,1474026567000
20,JAMES STREET EAST,James Street East,30,11,1474026567000
20,JAMES STREET EAST,James Street East,30,15,1474027231000
20,JAMES STREET EAST,James Street East,30,15,1474027231000
20,JAMES STREET EAST,James Street East,30,16,1474027848000
20,JAMES STREET EAST,James Street East,30,16,1474028066000
20,JAMES STREET EAST,James Street East,30,17,1474028455000
20,JAMES STREET EAST,James Street East,30,16,1474028777000
20,JAMES STREET EAST,James Street East,30,16,1474029051000
20,JAMES STREET EAST,James Street East,30,15,1474029262000
20,JAMES STREET EAST,James Street East,30,17,1474029674000
20,JAMES STREET EAST,James Street East,30,16,1474029963000
20,JAMES STREET EAST,James Street East,30,18,1474030066000
20,JAMES STREET EAST,James Street East,30,17,1474030510000
20,JAMES STREET EAST,James Street East,30,17,1474030836000
20,JAMES STREET EAST,James Street East,30,15,1474031134000
20,JAMES STREET EAST,James Street East,30,14,1474031433000
20,JAMES STREET EAST,James Street East,30,15,1474031740000
20,JAMES STREET EAST,James Street East,30,18,1474031997000
20,JAMES STREET EAST,James Street East,30,16,1474032300000
20,JAMES STREET EAST,James Street East,30,16,1474032659000
20,JAMES STREET EAST,James Street East,30,17,1474032773000
20,JAMES STREET EAST,James Street East,30,18,1474033041000
20,JAMES STREET EAST,James Street East,30,6,1474033554000
20,JAMES STREET EAST,James Street East,30,1,1474033745000
20,JAMES STREET EAST,James Street East,30,1,1474033745000
20,JAMES STREET EAST,James Street East,30,3,1474034360000
