number,name,address,bike_stands,available_bike_stands,last_update
88,BLACKHALL PLACE,Blackhall Place,30,9,1474003155000
88,BLACKHALL PLACE,Blackhall Place,30,8,1474003339000
88,BLACKHALL PLACE,Blackhall Place,30,9,1474003755000
88,BLACKHALL PLACE,Blackhall Place,30,9,1474003755000
88,BLACKHALL PLACE,Blackhall Place,30,10,1474004463000
88,BLACKHALL PLACE,Blackhall Place,30,15,1474004763000
88,BLACKHALL PLACE,Blackhall Place,30,17,1474005003000
88,BLACKHALL PLACE,Blackhall Place,30,18,1474005304000
88,BLACKHALL PLACE,Blackhall Place,30,20,1474005639000
88,BLACKHALL PLACE,Blackhall Place,30,20,1474005639000
88,BLACKHALL PLACE,Blackhall Place,30,25,1474006157000
88,BLACKHALL PLACE,Blackhall Place,30,26,1474006364000
88,BLACKHALL PLACE,Blackhall Place,30,28,1474006881000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474007153000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474007153000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474007757000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474007757000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474008361000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474008361000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474009028000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474009028000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474009579000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474009780000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474009780000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474010386000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474010386000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474010990000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474011442000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474011596000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474011596000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474012199000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474012609000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474012932000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474013104000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474013104000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474013831000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474014110000
88,BLACKHALL PLACE,Blackhall Place,30,28,1474014351000
88,BLACKHALL PLACE,Blackhall Place,30,28,1474014669000
88,BLACKHALL PLACE,Blackhall Place,30,28,1474014669000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474015199000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474015629000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474015887000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474015887000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474016432000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474016432000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474017036000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474017295000
88,BLACKHALL PLACE,Blackhall Place,30,28,1474017516000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474017964000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474018150000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474018150000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474018754000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474019215000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474019215000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474019820000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474019973000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474020376000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474020376000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474020980000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474020980000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474021584000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474021584000
88,BLACKHALL PLACE,Blackhall Place,30,28,1474022153000
88,BLACKHALL PLACE,Blackhall Place,30,28,1474022153000
88,BLACKHALL PLACE,Blackhall Place,30,28,1474022757000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474023127000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474023127000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474023733000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474023976000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474023976000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474024580000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474024683000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474024683000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474025287000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474025614000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474026141000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474026355000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474026355000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474027033000
88,BLACKHALL PLACE,Blackhall Place,30,28,1474027276000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474027633000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474027633000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474028237000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474028237000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474028842000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474028842000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474028842000
88,BLACKHALL PLACE,Blackhall Place,30,28,1474029739000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474030003000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474030208000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474030486000
88,BLACKHALL PLACE,Blackhall Place,30,30,1474030486000
88,BLACKHALL PLACE,Blackhall Place,30,29,1474031212000
88,BLACKHALL PLACE,Blackhall Place,30,28,1474031459000
88,BLACKHALL PLACE,Blackhall Place,30,27,1474031680000
88,BLACKHALL PLACE,Blackhall Place,30,26,1474032096000
88,BLACKHALL PLACE,Blackhall Place,30,27,1474032234000
88,BLACKHALL PLACE,Blackhall Place,30,27,1474032234000
88,BLACKHALL PLACE,Blackhall Place,30,28,1474033021000
88,BLACKHALL PLACE,Blackhall Place,30,27,1474033261000
88,BLACKHALL PLACE,Blackhall Place,30,27,1474033261000
88,BLACKHALL PLACE,Blackhall Place,30,27,1474033866000
88,BLACKHALL PLACE,Blackhall Place,30,27,1474033866000
88,BLACKHALL PLACE,Blackhall Place,30,27,1474034470000
88,BLACKHALL PLACE,Blackhall Place,30,25,1474034818000
88,BLACKHALL PLACE,Blackhall Place,30,27,1474035104000
88,BLACKHALL PLACE,Blackhall Place,30,28,1474035327000
88,BLACKHALL PLACE,Blackhall Place,30,26,1474035679000
88,BLACKHALL PLACE,Blackhall Place,30,26,1474035901000
88,BLACKHALL PLACE,Blackhall Place,30,27,1474036208000
88,BLACKHALL PLACE,Blackhall Place,30,26,1474036586000
88,BLACKHALL PLACE,Blackhall Place,30,24,1474036755000
88,BLACKHALL PLACE,Blackhall Place,30,23,1474037042000
88,BLACKHALL PLACE,Blackhall Place,30,23,1474037042000
88,BLACKHALL PLACE,Blackhall Place,30,23,1474037646000
88,BLACKHALL PLACE,Blackhall Place,30,23,1474037646000
88,BLACKHALL PLACE,Blackhall Place,30,23,1474038250000
88,BLACKHALL PLACE,Blackhall Place,30,23,1474038635000
88,BLACKHALL PLACE,Blackhall Place,30,23,1474038635000
88,BLACKHALL PLACE,Blackhall Place,30,22,1474039317000
88,BLACKHALL PLACE,Blackhall Place,30,21,1474039449000
88,BLACKHALL PLACE,Blackhall Place,30,21,1474039449000
88,BLACKHALL PLACE,Blackhall Place,30,20,1474039976000
88,BLACKHALL PLACE,Blackhall Place,30,22,1474040522000
88,BLACKHALL PLACE,Blackhall Place,30,23,1474040642000
88,BLACKHALL PLACE,Blackhall Place,30,22,1474040851000
88,BLACKHALL PLACE,Blackhall Place,30,21,1474041238000
88,BLACKHALL PLACE,Blackhall Place,30,20,1474041570000
88,BLACKHALL PLACE,Blackhall Place,30,20,1474041883000
88,BLACKHALL PLACE,Blackhall Place,30,20,1474042262000
88,BLACKHALL PLACE,Blackhall Place,30,21,1474042563000
88,BLACKHALL PLACE,Blackhall Place,30,21,1474042563000
88,BLACKHALL PLACE,Blackhall Place,30,22,1474043220000
88,BLACKHALL PLACE,Blackhall Place,30,19,1474043485000
88,BLACKHALL PLACE,Blackhall Place,30,15,1474043837000
