number,name,address,bike_stands,available_bike_stands,last_update
54,CLONMEL STREET,Clonmel Street,33,29,1474004925000
54,CLONMEL STREET,Clonmel Street,33,29,1474004925000
54,CLONMEL STREET,Clonmel Street,33,29,1474005529000
54,CLONMEL STREET,Clonmel Street,33,28,1474005858000
54,CLONMEL STREET,Clonmel Street,33,28,1474005858000
54,CLONMEL STREET,Clonmel Street,33,27,1474006510000
54,CLONMEL STREET,Clonmel Street,33,27,1474006510000
54,CLONMEL STREET,Clonmel Street,33,26,1474006853000
54,CLONMEL STREET,Clonmel Street,33,26,1474007458000
54,CLONMEL STREET,Clonmel Street,33,26,1474007458000
54,CLONMEL STREET,Clonmel Street,33,27,1474008001000
54,CLONMEL STREET,Clonmel Street,33,28,1474008297000
54,CLONMEL STREET,Clonmel Street,33,24,1474008672000
54,CLONMEL STREET,Clonmel Street,33,25,1474008876000
54,CLONMEL STREET,Clonmel Street,33,26,1474009261000
54,CLONMEL STREET,Clonmel Street,33,24,1474009469000
54,CLONMEL STREET,Clonmel Street,33,23,1474009757000
54,CLONMEL STREET,Clonmel Street,33,21,1474010146000
54,CLONMEL STREET,Clonmel Street,33,21,1474010292000
54,CLONMEL STREET,Clonmel Street,33,23,1474010565000
54,CLONMEL STREET,Clonmel Street,33,24,1474011043000
54,CLONMEL STREET,Clonmel Street,33,25,1474011256000
54,CLONMEL STREET,Clonmel Street,33,23,1474011425000
54,CLONMEL STREET,Clonmel Street,33,21,1474011903000
54,CLONMEL STREET,Clonmel Street,33,16,1474012185000
54,CLONMEL STREET,Clonmel Street,33,17,1474012494000
54,CLONMEL STREET,Clonmel Street,33,15,1474012862000
54,CLONMEL STREET,Clonmel Street,33,10,1474013164000
54,CLONMEL STREET,Clonmel Street,33,7,1474013471000
54,CLONMEL STREET,Clonmel Street,33,9,1474013741000
54,CLONMEL STREET,Clonmel Street,33,9,1474014076000
54,CLONMEL STREET,Clonmel Street,33,9,1474014254000
54,CLONMEL STREET,Clonmel Street,33,8,1474014446000
54,CLONMEL STREET,Clonmel Street,33,8,1474014808000
54,CLONMEL STREET,Clonmel Street,33,6,1474015266000
54,CLONMEL STREET,Clonmel Street,33,6,1474015384000
54,CLONMEL STREET,Clonmel Street,33,3,1474015855000
54,CLONMEL STREET,Clonmel Street,33,3,1474015855000
54,CLONMEL STREET,Clonmel Street,33,2,1474016278000
54,CLONMEL STREET,Clonmel Street,33,2,1474016278000
54,CLONMEL STREET,Clonmel Street,33,1,1474017057000
54,CLONMEL STREET,Clonmel Street,33,1,1474017109000
54,CLONMEL STREET,Clonmel Street,33,1,1474017494000
54,CLONMEL STREET,Clonmel Street,33,2,1474017863000
54,CLONMEL STREET,Clonmel Street,33,4,1474018226000
54,CLONMEL STREET,Clonmel Street,33,4,1474018508000
54,CLONMEL STREET,Clonmel Street,33,5,1474018751000
54,CLONMEL STREET,Clonmel Street,33,5,1474018751000
54,CLONMEL STREET,Clonmel Street,33,6,1474019468000
54,CLONMEL STREET,Clonmel Street,33,7,1474019592000
54,CLONMEL STREET,Clonmel Street,33,7,1474020060000
54,CLONMEL STREET,Clonmel Street,33,8,1474020356000
54,CLONMEL STREET,Clonmel Street,33,8,1474020356000
54,CLONMEL STREET,Clonmel Street,33,8,1474020961000
54,CLONMEL STREET,Clonmel Street,33,8,1474021262000
54,CLONMEL STREET,Clonmel Street,33,8,1474021384000
54,CLONMEL STREET,Clonmel Street,33,8,1474021384000
54,CLONMEL STREET,Clonmel Street,33,8,1474021988000
54,CLONMEL STREET,Clonmel Street,33,8,1474021988000
54,CLONMEL STREET,Clonmel Street,33,7,1474022496000
54,CLONMEL STREET,Clonmel Street,33,7,1474022496000
54,CLONMEL STREET,Clonmel Street,33,6,1474023193000
54,CLONMEL STREET,Clonmel Street,33,7,1474023601000
54,CLONMEL STREET,Clonmel Street,33,8,1474023793000
54,CLONMEL STREET,Clonmel Street,33,7,1474024158000
54,CLONMEL STREET,Clonmel Street,33,8,1474024344000
54,CLONMEL STREET,Clonmel Street,33,10,1474024859000
54,CLONMEL STREET,Clonmel Street,33,12,1474025170000
54,CLONMEL STREET,Clonmel Street,33,15,1474025260000
54,CLONMEL STREET,Clonmel Street,33,15,1474025698000
54,CLONMEL STREET,Clonmel Street,33,16,1474025982000
54,CLONMEL STREET,Clonmel Street,33,16,1474026376000
54,CLONMEL STREET,Clonmel Street,33,18,1474026560000
54,CLONMEL STREET,Clonmel Street,33,18,1474026824000
54,CLONMEL STREET,Clonmel Street,33,17,1474027176000
54,CLONMEL STREET,Clonmel Street,33,17,1474027176000
54,CLONMEL STREET,Clonmel Street,33,16,1474027873000
54,CLONMEL STREET,Clonmel Street,33,17,1474027911000
54,CLONMEL STREET,Clonmel Street,33,17,1474028470000
54,CLONMEL STREET,Clonmel Street,33,17,1474028772000
54,CLONMEL STREET,Clonmel Street,33,18,1474028941000
54,CLONMEL STREET,Clonmel Street,33,17,1474029362000
54,CLONMEL STREET,Clonmel Street,33,18,1474029388000
54,CLONMEL STREET,Clonmel Street,33,16,1474029941000
54,CLONMEL STREET,Clonmel Street,33,16,1474030110000
54,CLONMEL STREET,Clonmel Street,33,15,1474030495000
54,CLONMEL STREET,Clonmel Street,33,17,1474030846000
54,CLONMEL STREET,Clonmel Street,33,18,1474031099000
54,CLONMEL STREET,Clonmel Street,33,17,1474031337000
54,CLONMEL STREET,Clonmel Street,33,17,1474031337000
54,CLONMEL STREET,Clonmel Street,33,17,1474031942000
54,CLONMEL STREET,Clonmel Street,33,17,1474031942000
54,CLONMEL STREET,Clonmel Street,33,17,1474032545000
54,CLONMEL STREET,Clonmel Street,33,17,1474032902000
54,CLONMEL STREET,Clonmel Street,33,17,1474032902000
54,CLONMEL STREET,Clonmel Street,33,17,1474033506000
54,CLONMEL STREET,Clonmel Street,33,17,1474033506000
54,CLONMEL STREET,Clonmel Street,33,15,1474034171000
54,CLONMEL STREET,Clonmel Street,33,15,1474034467000
54,CLONMEL STREET,Clonmel Street,33,17,1474034726000
54,CLONMEL STREET,Clonmel Street,33,17,1474035026000
54,CLONMEL STREET,Clonmel Street,33,17,1474035026000
54,CLONMEL STREET,Clonmel Street,33,17,1474035519000
54,CLONMEL STREET,Clonmel Street,33,17,1474035519000
54,CLONMEL STREET,Clonmel Street,33,17,1474036125000
54,CLONMEL STREET,Clonmel Street,33,17,1474036125000
54,CLONMEL STREET,Clonmel Street,33,17,1474036730000
54,CLONMEL STREET,Clonmel Street,33,17,1474036730000
54,CLONMEL STREET,Clonmel Street,33,16,1474037396000
54,CLONMEL STREET,Clonmel Street,33,14,1474037777000
54,CLONMEL STREET,Clonmel Street,33,16,1474038057000
54,CLONMEL STREET,Clonmel Street,33,19,1474038305000
54,CLONMEL STREET,Clonmel Street,33,21,1474038644000
54,CLONMEL STREET,Clonmel Street,33,23,1474038874000
54,CLONMEL STREET,Clonmel Street,33,23,1474038874000
54,CLONMEL STREET,Clonmel Street,33,19,1474039558000
54,CLONMEL STREET,Clonmel Street,33,20,1474039788000
54,CLONMEL STREET,Clonmel Street,33,21,1474040160000
54,CLONMEL STREET,Clonmel Street,33,23,1474040270000
54,CLONMEL STREET,Clonmel Street,33,27,1474040760000
54,CLONMEL STREET,Clonmel Street,33,29,1474041062000
54,CLONMEL STREET,Clonmel Street,33,32,1474041349000
54,CLONMEL STREET,Clonmel Street,33,33,1474041588000
54,CLONMEL STREET,Clonmel Street,33,33,1474041588000
54,CLONMEL STREET,Clonmel Street,33,32,1474042252000
54,CLONMEL STREET,Clonmel Street,33,33,1474042321000
54,CLONMEL STREET,Clonmel Street,33,33,1474042321000
54,CLONMEL STREET,Clonmel Street,33,33,1474042925000
54,CLONMEL STREET,Clonmel Street,33,32,1474043457000
54,CLONMEL STREET,Clonmel Street,33,33,1474043558000
54,CLONMEL STREET,Clonmel Street,33,33,1474043558000
54,CLONMEL STREET,Clonmel Street,33,33,1474044162000
54,CLONMEL STREET,Clonmel Street,33,33,1474044162000
54,CLONMEL STREET,Clonmel Street,33,33,1474044766000
54,CLONMEL STREET,Clonmel Street,33,32,1474045156000
54,CLONMEL STREET,Clonmel Street,33,31,1474045375000
54,CLONMEL STREET,Clonmel Street,33,32,1474045853000
54,CLONMEL STREET,Clonmel Street,33,32,1474046031000
54,CLONMEL STREET,Clonmel Street,33,31,1474046290000
54,CLONMEL STREET,Clonmel Street,33,32,1474046565000
54,CLONMEL STREET,Clonmel Street,33,33,1474046931000
54,CLONMEL STREET,Clonmel Street,33,33,1474046931000
54,CLONMEL STREET,Clonmel Street,33,33,1474047536000
54,CLONMEL STREET,Clonmel Street,33,33,1474047536000
54,CLONMEL STREET,Clonmel Street,33,33,1474048140000
54,CLONMEL STREET,Clonmel Street,33,32,1474048547000
54,CLONMEL STREET,Clonmel Street,33,32,1474048547000
54,CLONMEL STREET,Clonmel Street,33,32,1474049086000
54,CLONMEL STREET,Clonmel Street,33,32,1474049086000
54,CLONMEL STREET,Clonmel Street,33,30,1474049760000
54,CLONMEL STREET,Clonmel Street,33,30,1474049760000
54,CLONMEL STREET,Clonmel Street,33,26,1474050325000
54,CLONMEL STREET,Clonmel Street,33,27,1474050498000
54,CLONMEL STREET,Clonmel Street,33,27,1474050498000
54,CLONMEL STREET,Clonmel Street,33,27,1474051260000
54,CLONMEL STREET,Clonmel Street,33,28,1474051296000
54,CLONMEL STREET,Clonmel Street,33,29,1474051720000
54,CLONMEL STREET,Clonmel Street,33,30,1474052059000
54,CLONMEL STREET,Clonmel Street,33,30,1474052059000
54,CLONMEL STREET,Clonmel Street,33,30,1474052663000
54,CLONMEL STREET,Clonmel Street,33,30,1474052663000
54,CLONMEL STREET,Clonmel Street,33,31,1474053271000
54,CLONMEL STREET,Clonmel Street,33,31,1474053271000
54,CLONMEL STREET,Clonmel Street,33,33,1474053747000
54,CLONMEL STREET,Clonmel Street,33,33,1474053747000
54,CLONMEL STREET,Clonmel Street,33,32,1474054406000
54,CLONMEL STREET,Clonmel Street,33,32,1474054406000
54,CLONMEL STREET,Clonmel Street,33,32,1474055011000
54,CLONMEL STREET,Clonmel Street,33,33,1474055279000
54,CLONMEL STREET,Clonmel Street,33,30,1474055776000
54,CLONMEL STREET,Clonmel Street,33,29,1474056078000
54,CLONMEL STREET,Clonmel Street,33,30,1474056081000
54,CLONMEL STREET,Clonmel Street,33,31,1474056559000
54,CLONMEL STREET,Clonmel Street,33,31,1474056559000
54,CLONMEL STREET,Clonmel Street,33,31,1474057162000
54,CLONMEL STREET,Clonmel Street,33,31,1474057162000
54,CLONMEL STREET,Clonmel Street,33,31,1474057766000
54,CLONMEL STREET,Clonmel Street,33,31,1474057766000
54,CLONMEL STREET,Clonmel Street,33,31,1474058454000
54,CLONMEL STREET,Clonmel Street,33,32,1474058490000
54,CLONMEL STREET,Clonmel Street,33,29,1474059016000
54,CLONMEL STREET,Clonmel Street,33,29,1474059331000
54,CLONMEL STREET,Clonmel Street,33,28,1474059504000
54,CLONMEL STREET,Clonmel Street,33,28,1474059504000
54,CLONMEL STREET,Clonmel Street,33,27,1474060262000
54,CLONMEL STREET,Clonmel Street,33,26,1474060545000
54,CLONMEL STREET,Clonmel Street,33,28,1474060850000
54,CLONMEL STREET,Clonmel Street,33,28,1474060850000
54,CLONMEL STREET,Clonmel Street,33,29,1474061300000
54,CLONMEL STREET,Clonmel Street,33,27,1474061762000
54,CLONMEL STREET,Clonmel Street,33,28,1474062053000
54,CLONMEL STREET,Clonmel Street,33,27,1474062259000
54,CLONMEL STREET,Clonmel Street,33,27,1474062512000
54,CLONMEL STREET,Clonmel Street,33,29,1474062976000
54,CLONMEL STREET,Clonmel Street,33,29,1474063157000
54,CLONMEL STREET,Clonmel Street,33,29,1474063495000
54,CLONMEL STREET,Clonmel Street,33,29,1474063495000
54,CLONMEL STREET,Clonmel Street,33,30,1474064013000
54,CLONMEL STREET,Clonmel Street,33,31,1474064303000
54,CLONMEL STREET,Clonmel Street,33,32,1474064533000
54,CLONMEL STREET,Clonmel Street,33,32,1474064533000
54,CLONMEL STREET,Clonmel Street,33,32,1474065156000
54,CLONMEL STREET,Clonmel Street,33,27,1474065589000
54,CLONMEL STREET,Clonmel Street,33,27,1474065589000
