number,name,address,bike_stands,available_bike_stands,last_update
73,FRANCIS STREET,Francis Street,30,15,1474007534000
73,FRANCIS STREET,Francis Street,30,15,1474007742000
73,FRANCIS STREET,Francis Street,30,17,1474008075000
73,FRANCIS STREET,Francis Street,30,20,1474008419000
73,FRANCIS STREET,Francis Street,30,19,1474008588000
73,FRANCIS STREET,Francis Street,30,20,1474009042000
73,FRANCIS STREET,Francis Street,30,22,1474009283000
73,FRANCIS STREET,Francis Street,30,24,1474009494000
73,FRANCIS STREET,Francis Street,30,24,1474009494000
73,FRANCIS STREET,Francis Street,30,23,1474010222000
73,FRANCIS STREET,Francis Street,30,25,1474010541000
73,FRANCIS STREET,Francis Street,30,27,1474010773000
73,FRANCIS STREET,Francis Street,30,29,1474011140000
73,FRANCIS STREET,Francis Street,30,29,1474011352000
73,FRANCIS STREET,Francis Street,30,30,1474011481000
73,FRANCIS STREET,Francis Street,30,28,1474011994000
73,FRANCIS STREET,Francis Street,30,27,1474012322000
73,FRANCIS STREET,Francis Street,30,29,1474012637000
73,FRANCIS STREET,Francis Street,30,30,1474012670000
73,FRANCIS STREET,Francis Street,30,29,1474013205000
73,FRANCIS STREET,Francis Street,30,28,1474013437000
73,FRANCIS STREET,Francis Street,30,25,1474013835000
73,FRANCIS STREET,Francis Street,30,29,1474014124000
73,FRANCIS STREET,Francis Street,30,30,1474014387000
73,FRANCIS STREET,Francis Street,30,30,1474014387000
73,FRANCIS STREET,Francis Street,30,30,1474014991000
73,FRANCIS STREET,Francis Street,30,30,1474014991000
73,FRANCIS STREET,Francis Street,30,30,1474015524000
73,FRANCIS STREET,Francis Street,30,29,1474015912000
73,FRANCIS STREET,Francis Street,30,30,1474015947000
73,FRANCIS STREET,Francis Street,30,30,1474015947000
73,FRANCIS STREET,Francis Street,30,30,1474016551000
73,FRANCIS STREET,Francis Street,30,30,1474016551000
73,FRANCIS STREET,Francis Street,30,30,1474017156000
73,FRANCIS STREET,Francis Street,30,30,1474017156000
73,FRANCIS STREET,Francis Street,30,28,1474018003000
73,FRANCIS STREET,Francis Street,30,29,1474018295000
73,FRANCIS STREET,Francis Street,30,29,1474018617000
73,FRANCIS STREET,Francis Street,30,30,1474018650000
73,FRANCIS STREET,Francis Street,30,29,1474019027000
73,FRANCIS STREET,Francis Street,30,29,1474019027000
73,FRANCIS STREET,Francis Street,30,29,1474019632000
73,FRANCIS STREET,Francis Street,30,29,1474019632000
73,FRANCIS STREET,Francis Street,30,30,1474020222000
73,FRANCIS STREET,Francis Street,30,30,1474020222000
73,FRANCIS STREET,Francis Street,30,30,1474020827000
73,FRANCIS STREET,Francis Street,30,30,1474020827000
73,FRANCIS STREET,Francis Street,30,30,1474021431000
73,FRANCIS STREET,Francis Street,30,30,1474021431000
73,FRANCIS STREET,Francis Street,30,30,1474022035000
73,FRANCIS STREET,Francis Street,30,29,1474022290000
73,FRANCIS STREET,Francis Street,30,29,1474022290000
73,FRANCIS STREET,Francis Street,30,29,1474022980000
73,FRANCIS STREET,Francis Street,30,28,1474023437000
73,FRANCIS STREET,Francis Street,30,30,1474023633000
73,FRANCIS STREET,Francis Street,30,29,1474023762000
73,FRANCIS STREET,Francis Street,30,29,1474023762000
73,FRANCIS STREET,Francis Street,30,30,1474024492000
73,FRANCIS STREET,Francis Street,30,30,1474024492000
73,FRANCIS STREET,Francis Street,30,30,1474025096000
73,FRANCIS STREET,Francis Street,30,29,1474025324000
73,FRANCIS STREET,Francis Street,30,27,1474025800000
73,FRANCIS STREET,Francis Street,30,29,1474026140000
73,FRANCIS STREET,Francis Street,30,27,1474026362000
73,FRANCIS STREET,Francis Street,30,27,1474026362000
73,FRANCIS STREET,Francis Street,30,28,1474027033000
73,FRANCIS STREET,Francis Street,30,28,1474027242000
73,FRANCIS STREET,Francis Street,30,25,1474027600000
73,FRANCIS STREET,Francis Street,30,25,1474027600000
73,FRANCIS STREET,Francis Street,30,26,1474028052000
73,FRANCIS STREET,Francis Street,30,26,1474028052000
73,FRANCIS STREET,Francis Street,30,25,1474028691000
73,FRANCIS STREET,Francis Street,30,20,1474029142000
73,FRANCIS STREET,Francis Street,30,20,1474029332000
73,FRANCIS STREET,Francis Street,30,18,1474029734000
73,FRANCIS STREET,Francis Street,30,16,1474029993000
73,FRANCIS STREET,Francis Street,30,15,1474030236000
73,FRANCIS STREET,Francis Street,30,15,1474030236000
73,FRANCIS STREET,Francis Street,30,16,1474030917000
73,FRANCIS STREET,Francis Street,30,17,1474030964000
73,FRANCIS STREET,Francis Street,30,16,1474031438000
73,FRANCIS STREET,Francis Street,30,16,1474031438000
73,FRANCIS STREET,Francis Street,30,21,1474032116000
73,FRANCIS STREET,Francis Street,30,20,1474032183000
73,FRANCIS STREET,Francis Street,30,19,1474032732000
73,FRANCIS STREET,Francis Street,30,21,1474033001000
73,FRANCIS STREET,Francis Street,30,20,1474033339000
73,FRANCIS STREET,Francis Street,30,21,1474033625000
73,FRANCIS STREET,Francis Street,30,20,1474033788000
73,FRANCIS STREET,Francis Street,30,20,1474034002000
73,FRANCIS STREET,Francis Street,30,21,1474034483000
73,FRANCIS STREET,Francis Street,30,20,1474034840000
