number,name,address,bike_stands,available_bike_stands,last_update
7,HIGH STREET,High Street,29,28,1474013231000
7,HIGH STREET,High Street,29,29,1474013267000
7,HIGH STREET,High Street,29,29,1474013267000
7,HIGH STREET,High Street,29,29,1474013872000
7,HIGH STREET,High Street,29,29,1474013872000
7,HIGH STREET,High Street,29,29,1474014476000
7,HIGH STREET,High Street,29,29,1474014476000
7,HIGH STREET,High Street,29,28,1474015319000
7,HIGH STREET,High Street,29,29,1474015552000
7,HIGH STREET,High Street,29,29,1474015552000
7,HIGH STREET,High Street,29,29,1474016156000
7,HIGH STREET,High Street,29,29,1474016156000
7,HIGH STREET,High Street,29,29,1474016761000
7,HIGH STREET,High Street,29,29,1474016761000
7,HIGH STREET,High Street,29,29,1474017365000
7,HIGH STREET,High Street,29,29,1474017365000
7,HIGH STREET,High Street,29,29,1474017970000
7,HIGH STREET,High Street,29,29,1474017970000
7,HIGH STREET,High Street,29,29,1474018575000
7,HIGH STREET,High Street,29,29,1474018575000
7,HIGH STREET,High Street,29,29,1474019180000
7,HIGH STREET,High Street,29,29,1474019180000
7,HIGH STREET,High Street,29,29,1474019784000
7,HIGH STREET,High Street,29,29,1474020046000
7,HIGH STREET,High Street,29,29,1474020046000
7,HIGH STREET,High Street,29,29,1474020651000
7,HIGH STREET,High Street,29,29,1474020651000
7,HIGH STREET,High Street,29,29,1474021256000
7,HIGH STREET,High Street,29,29,1474021256000
7,HIGH STREET,High Street,29,29,1474021861000
7,HIGH STREET,High Street,29,29,1474021861000
7,HIGH STREET,High Street,29,29,1474022465000
7,HIGH STREET,High Street,29,29,1474022465000
7,HIGH STREET,High Street,29,29,1474023068000
7,HIGH STREET,High Street,29,29,1474023068000
7,HIGH STREET,High Street,29,29,1474023672000
7,HIGH STREET,High Street,29,29,1474023672000
7,HIGH STREET,High Street,29,29,1474024276000
7,HIGH STREET,High Street,29,29,1474024276000
7,HIGH STREET,High Street,29,28,1474024903000
7,HIGH STREET,High Street,29,29,1474025047000
7,HIGH STREET,High Street,29,29,1474025393000
7,HIGH STREET,High Street,29,29,1474025393000
7,HIGH STREET,High Street,29,29,1474025996000
7,HIGH STREET,High Street,29,29,1474025996000
7,HIGH STREET,High Street,29,29,1474026601000
7,HIGH STREET,High Street,29,29,1474026601000
7,HIGH STREET,High Street,29,29,1474027206000
7,HIGH STREET,High Street,29,29,1474027206000
7,HIGH STREET,High Street,29,29,1474027810000
7,HIGH STREET,High Street,29,29,1474027810000
7,HIGH STREET,High Street,29,29,1474028413000
7,HIGH STREET,High Street,29,29,1474028413000
7,HIGH STREET,High Street,29,29,1474029017000
7,HIGH STREET,High Street,29,29,1474029017000
7,HIGH STREET,High Street,29,29,1474029621000
7,HIGH STREET,High Street,29,29,1474029872000
7,HIGH STREET,High Street,29,29,1474029872000
7,HIGH STREET,High Street,29,29,1474030476000
7,HIGH STREET,High Street,29,29,1474030476000
7,HIGH STREET,High Street,29,29,1474031080000
7,HIGH STREET,High Street,29,29,1474031080000
7,HIGH STREET,High Street,29,29,1474031684000
7,HIGH STREET,High Street,29,29,1474031684000
7,HIGH STREET,High Street,29,29,1474032287000
7,HIGH STREET,High Street,29,29,1474032287000
7,HIGH STREET,High Street,29,27,1474032971000
7,HIGH STREET,High Street,29,27,1474032971000
7,HIGH STREET,High Street,29,28,1474033548000
7,HIGH STREET,High Street,29,28,1474033548000
7,HIGH STREET,High Street,29,29,1474034132000
7,HIGH STREET,High Street,29,29,1474034132000
7,HIGH STREET,High Street,29,28,1474034624000
7,HIGH STREET,High Street,29,27,1474035104000
7,HIGH STREET,High Street,29,29,1474035405000
7,HIGH STREET,High Street,29,29,1474035405000
7,HIGH STREET,High Street,29,29,1474036009000
7,HIGH STREET,High Street,29,28,1474036234000
7,HIGH STREET,High Street,29,28,1474036234000
7,HIGH STREET,High Street,29,27,1474036923000
7,HIGH STREET,High Street,29,28,1474036990000
7,HIGH STREET,High Street,29,28,1474036990000
7,HIGH STREET,High Street,29,28,1474037841000
7,HIGH STREET,High Street,29,27,1474037844000
7,HIGH STREET,High Street,29,27,1474037844000
7,HIGH STREET,High Street,29,27,1474038448000
7,HIGH STREET,High Street,29,28,1474039021000
7,HIGH STREET,High Street,29,28,1474039021000
7,HIGH STREET,High Street,29,27,1474039562000
7,HIGH STREET,High Street,29,27,1474039562000
7,HIGH STREET,High Street,29,27,1474040242000
7,HIGH STREET,High Street,29,27,1474040343000
7,HIGH STREET,High Street,29,28,1474040737000
7,HIGH STREET,High Street,29,29,1474040957000
7,HIGH STREET,High Street,29,29,1474040957000
7,HIGH STREET,High Street,29,28,1474041705000
7,HIGH STREET,High Street,29,27,1474042012000
7,HIGH STREET,High Street,29,26,1474042315000
7,HIGH STREET,High Street,29,25,1474042454000
7,HIGH STREET,High Street,29,27,1474042936000
7,HIGH STREET,High Street,29,27,1474043242000
7,HIGH STREET,High Street,29,26,1474043446000
7,HIGH STREET,High Street,29,26,1474043446000
7,HIGH STREET,High Street,29,25,1474044013000
7,HIGH STREET,High Street,29,26,1474044386000
7,HIGH STREET,High Street,29,27,1474044556000
7,HIGH STREET,High Street,29,26,1474045021000
7,HIGH STREET,High Street,29,25,1474045292000
7,HIGH STREET,High Street,29,23,1474045494000
7,HIGH STREET,High Street,29,21,1474045740000
7,HIGH STREET,High Street,29,19,1474046157000
7,HIGH STREET,High Street,29,18,1474046519000
7,HIGH STREET,High Street,29,19,1474046598000
7,HIGH STREET,High Street,29,18,1474046861000
7,HIGH STREET,High Street,29,17,1474047323000
7,HIGH STREET,High Street,29,13,1474047701000
7,HIGH STREET,High Street,29,12,1474047967000
7,HIGH STREET,High Street,29,12,1474048202000
7,HIGH STREET,High Street,29,11,1474048411000
7,HIGH STREET,High Street,29,10,1474048827000
7,HIGH STREET,High Street,29,6,1474049216000
7,HIGH STREET,High Street,29,6,1474049420000
7,HIGH STREET,High Street,29,7,1474049653000
7,HIGH STREET,High Street,29,5,1474049861000
7,HIGH STREET,High Street,29,2,1474050418000
7,HIGH STREET,High Street,29,1,1474050495000
7,HIGH STREET,High Street,29,0,1474050915000
7,HIGH STREET,High Street,29,0,1474050915000
7,HIGH STREET,High Street,29,0,1474051519000
7,HIGH STREET,High Street,29,0,1474051519000
7,HIGH STREET,High Street,29,0,1474052123000
7,HIGH STREET,High Street,29,0,1474052123000
7,HIGH STREET,High Street,29,0,1474052728000
7,HIGH STREET,High Street,29,0,1474052728000
7,HIGH STREET,High Street,29,0,1474053333000
7,HIGH STREET,High Street,29,0,1474053333000
7,HIGH STREET,High Street,29,0,1474053937000
7,HIGH STREET,High Street,29,0,1474053937000
7,HIGH STREET,High Street,29,0,1474054541000
7,HIGH STREET,High Street,29,0,1474054541000
7,HIGH STREET,High Street,29,0,1474055145000
7,HIGH STREET,High Street,29,0,1474055145000
7,HIGH STREET,High Street,29,0,1474055750000
7,HIGH STREET,High Street,29,0,1474055750000
7,HIGH STREET,High Street,29,0,1474056354000
7,HIGH STREET,High Street,29,1,1474056647000
7,HIGH STREET,High Street,29,3,1474056826000
7,HIGH STREET,High Street,29,2,1474057227000
7,HIGH STREET,High Street,29,3,1474057478000
7,HIGH STREET,High Street,29,6,1474057942000
7,HIGH STREET,High Street,29,8,1474058083000
7,HIGH STREET,High Street,29,8,1474058083000
7,HIGH STREET,High Street,29,7,1474058559000
7,HIGH STREET,High Street,29,6,1474059025000
7,HIGH STREET,High Street,29,6,1474059025000
7,HIGH STREET,High Street,29,7,1474059606000
7,HIGH STREET,High Street,29,6,1474059914000
7,HIGH STREET,High Street,29,7,1474060131000
7,HIGH STREET,High Street,29,7,1474060131000
7,HIGH STREET,High Street,29,7,1474060735000
7,HIGH STREET,High Street,29,6,1474061195000
7,HIGH STREET,High Street,29,6,1474061292000
7,HIGH STREET,High Street,29,6,1474061292000
7,HIGH STREET,High Street,29,7,1474061880000
7,HIGH STREET,High Street,29,8,1474062245000
7,HIGH STREET,High Street,29,10,1474062597000
7,HIGH STREET,High Street,29,10,1474062597000
7,HIGH STREET,High Street,29,10,1474063201000
7,HIGH STREET,High Street,29,10,1474063201000
7,HIGH STREET,High Street,29,10,1474063806000
7,HIGH STREET,High Street,29,9,1474064104000
7,HIGH STREET,High Street,29,8,1474064519000
7,HIGH STREET,High Street,29,6,1474064730000
7,HIGH STREET,High Street,29,6,1474064730000
7,HIGH STREET,High Street,29,7,1474065437000
7,HIGH STREET,High Street,29,7,1474065701000
7,HIGH STREET,High Street,29,6,1474065862000
7,HIGH STREET,High Street,29,6,1474065862000
7,HIGH STREET,High Street,29,6,1474066622000
7,HIGH STREET,High Street,29,28,1474585073000
7,HIGH STREET,High Street,29,29,1474585258000
7,HIGH STREET,High Street,29,29,1474585258000
7,HIGH STREET,High Street,29,29,1474585862000
7,HIGH STREET,High Street,29,29,1474585862000
7,HIGH STREET,High Street,29,29,1474586466000
7,HIGH STREET,High Street,29,29,1474586466000
7,HIGH STREET,High Street,29,29,1474587111000
7,HIGH STREET,High Street,29,29,1474587111000
7,HIGH STREET,High Street,29,29,1474587715000
7,HIGH STREET,High Street,29,29,1474587715000
7,HIGH STREET,High Street,29,29,1474588319000
7,HIGH STREET,High Street,29,29,1474588319000
7,HIGH STREET,High Street,29,29,1474588922000
7,HIGH STREET,High Street,29,29,1474588922000
7,HIGH STREET,High Street,29,29,1474589526000
7,HIGH STREET,High Street,29,29,1474589526000
7,HIGH STREET,High Street,29,29,1474590129000
7,HIGH STREET,High Street,29,29,1474590129000
7,HIGH STREET,High Street,29,29,1474590733000
7,HIGH STREET,High Street,29,29,1474590733000
7,HIGH STREET,High Street,29,29,1474591336000
7,HIGH STREET,High Street,29,29,1474591336000
7,HIGH STREET,High Street,29,29,1474591940000
7,HIGH STREET,High Street,29,29,1474591940000
7,HIGH STREET,High Street,29,29,1474592543000
7,HIGH STREET,High Street,29,29,1474592543000
7,HIGH STREET,High Street,29,29,1474593147000
7,HIGH STREET,High Street,29,29,1474593147000
7,HIGH STREET,High Street,29,29,1474593750000
7,HIGH STREET,High Street,29,29,1474593750000
7,HIGH STREET,High Street,29,29,1474594354000
7,HIGH STREET,High Street,29,29,1474594776000
7,HIGH STREET,High Street,29,29,1474594943000
7,HIGH STREET,High Street,29,29,1474594943000
7,HIGH STREET,High Street,29,29,1474595547000
7,HIGH STREET,High Street,29,29,1474595547000
7,HIGH STREET,High Street,29,29,1474596150000
7,HIGH STREET,High Street,29,29,1474596150000
7,HIGH STREET,High Street,29,29,1474596754000
7,HIGH STREET,High Street,29,29,1474596754000
7,HIGH STREET,High Street,29,29,1474597358000
7,HIGH STREET,High Street,29,29,1474597358000
7,HIGH STREET,High Street,29,29,1474597962000
7,HIGH STREET,High Street,29,29,1474597962000
7,HIGH STREET,High Street,29,29,1474598565000
7,HIGH STREET,High Street,29,29,1474598565000
7,HIGH STREET,High Street,29,29,1474599170000
7,HIGH STREET,High Street,29,29,1474599170000
7,HIGH STREET,High Street,29,29,1474599773000
7,HIGH STREET,High Street,29,29,1474599773000
7,HIGH STREET,High Street,29,29,1474600377000
7,HIGH STREET,High Street,29,29,1474600377000
7,HIGH STREET,High Street,29,29,1474600981000
7,HIGH STREET,High Street,29,29,1474600981000
7,HIGH STREET,High Street,29,29,1474601584000
7,HIGH STREET,High Street,29,29,1474601584000
7,HIGH STREET,High Street,29,29,1474602188000
7,HIGH STREET,High Street,29,29,1474602188000
7,HIGH STREET,High Street,29,29,1474602791000
7,HIGH STREET,High Street,29,29,1474602791000
7,HIGH STREET,High Street,29,29,1474603235000
7,HIGH STREET,High Street,29,29,1474603235000
7,HIGH STREET,High Street,29,29,1474603839000
7,HIGH STREET,High Street,29,23,1474604330000
7,HIGH STREET,High Street,29,16,1474604658000
7,HIGH STREET,High Street,29,12,1474604831000
7,HIGH STREET,High Street,29,12,1474604831000
7,HIGH STREET,High Street,29,12,1474605434000
7,HIGH STREET,High Street,29,13,1474605727000
7,HIGH STREET,High Street,29,13,1474605727000
7,HIGH STREET,High Street,29,13,1474606331000
7,HIGH STREET,High Street,29,13,1474606331000
7,HIGH STREET,High Street,29,14,1474607040000
7,HIGH STREET,High Street,29,14,1474607040000
7,HIGH STREET,High Street,29,14,1474607644000
7,HIGH STREET,High Street,29,14,1474607644000
7,HIGH STREET,High Street,29,15,1474608261000
7,HIGH STREET,High Street,29,15,1474608554000
7,HIGH STREET,High Street,29,16,1474608903000
7,HIGH STREET,High Street,29,20,1474609158000
7,HIGH STREET,High Street,29,20,1474609158000
7,HIGH STREET,High Street,29,20,1474609761000
7,HIGH STREET,High Street,29,21,1474609977000
7,HIGH STREET,High Street,29,21,1474609977000
7,HIGH STREET,High Street,29,22,1474610685000
7,HIGH STREET,High Street,29,22,1474610685000
7,HIGH STREET,High Street,29,23,1474611145000
7,HIGH STREET,High Street,29,24,1474611508000
7,HIGH STREET,High Street,29,24,1474611508000
7,HIGH STREET,High Street,29,25,1474611997000
7,HIGH STREET,High Street,29,25,1474611997000
7,HIGH STREET,High Street,29,26,1474612556000
7,HIGH STREET,High Street,29,27,1474613109000
7,HIGH STREET,High Street,29,27,1474613159000
7,HIGH STREET,High Street,29,27,1474613159000
7,HIGH STREET,High Street,29,29,1474613955000
7,HIGH STREET,High Street,29,29,1474613955000
7,HIGH STREET,High Street,29,29,1474614560000
7,HIGH STREET,High Street,29,29,1474614560000
7,HIGH STREET,High Street,29,29,1474615054000
7,HIGH STREET,High Street,29,28,1474615378000
7,HIGH STREET,High Street,29,29,1474615598000
7,HIGH STREET,High Street,29,29,1474615598000
7,HIGH STREET,High Street,29,29,1474616261000
7,HIGH STREET,High Street,29,29,1474616687000
7,HIGH STREET,High Street,29,29,1474616687000
7,HIGH STREET,High Street,29,29,1474617291000
7,HIGH STREET,High Street,29,29,1474617291000
7,HIGH STREET,High Street,29,29,1474617895000
7,HIGH STREET,High Street,29,29,1474617895000
7,HIGH STREET,High Street,29,29,1474618499000
7,HIGH STREET,High Street,29,29,1474618499000
7,HIGH STREET,High Street,29,29,1474619102000
7,HIGH STREET,High Street,29,29,1474619102000
7,HIGH STREET,High Street,29,29,1474619706000
7,HIGH STREET,High Street,29,28,1474619870000
7,HIGH STREET,High Street,29,28,1474620307000
7,HIGH STREET,High Street,29,29,1474620336000
7,HIGH STREET,High Street,29,29,1474620336000
7,HIGH STREET,High Street,29,29,1474620940000
7,HIGH STREET,High Street,29,28,1474621511000
7,HIGH STREET,High Street,29,27,1474621612000
7,HIGH STREET,High Street,29,26,1474622055000
7,HIGH STREET,High Street,29,28,1474622258000
7,HIGH STREET,High Street,29,29,1474622559000
7,HIGH STREET,High Street,29,29,1474622559000
7,HIGH STREET,High Street,29,28,1474623191000
7,HIGH STREET,High Street,29,28,1474623599000
7,HIGH STREET,High Street,29,29,1474623622000
7,HIGH STREET,High Street,29,29,1474623622000
7,HIGH STREET,High Street,29,29,1474624226000
7,HIGH STREET,High Street,29,29,1474624226000
7,HIGH STREET,High Street,29,29,1474624830000
7,HIGH STREET,High Street,29,29,1474624830000
7,HIGH STREET,High Street,29,28,1474625647000
7,HIGH STREET,High Street,29,28,1474625647000
7,HIGH STREET,High Street,29,28,1474626251000
7,HIGH STREET,High Street,29,29,1474626503000
7,HIGH STREET,High Street,29,29,1474626503000
7,HIGH STREET,High Street,29,29,1474627107000
7,HIGH STREET,High Street,29,29,1474627107000
7,HIGH STREET,High Street,29,29,1474627711000
7,HIGH STREET,High Street,29,29,1474628038000
7,HIGH STREET,High Street,29,29,1474628038000
7,HIGH STREET,High Street,29,29,1474628642000
