number,name,address,bike_stands,available_bike_stands,last_update
10,DAME STREET,Dame Street,16,15,1473987471000
10,DAME STREET,Dame Street,16,15,1473988075000
10,DAME STREET,Dame Street,16,15,1473988075000
10,DAME STREET,Dame Street,16,15,1473988679000
10,DAME STREET,Dame Street,16,15,1473988679000
10,DAME STREET,Dame Street,16,15,1473989283000
10,DAME STREET,Dame Street,16,15,1473989283000
10,DAME STREET,Dame Street,16,15,1473990019000
10,DAME STREET,Dame Street,16,15,1473990248000
10,DAME STREET,Dame Street,16,15,1473990248000
10,DAME STREET,Dame Street,16,15,1473990853000
10,DAME STREET,Dame Street,16,15,1473990853000
10,DAME STREET,Dame Street,16,15,1473991456000
10,DAME STREET,Dame Street,16,15,1473991456000
10,DAME STREET,Dame Street,16,15,1473992060000
10,DAME STREET,Dame Street,16,15,1473992060000
10,DAME STREET,Dame Street,16,15,1473992664000
10,DAME STREET,Dame Street,16,15,1473992664000
10,DAME STREET,Dame Street,16,15,1473993268000
10,DAME STREET,Dame Street,16,15,1473993268000
10,DAME STREET,Dame Street,16,15,1473993872000
10,DAME STREET,Dame Street,16,15,1473993872000
10,DAME STREET,Dame Street,16,15,1473994476000
10,DAME STREET,Dame Street,16,15,1473994476000
10,DAME STREET,Dame Street,16,15,1473995080000
10,DAME STREET,Dame Street,16,15,1473995080000
10,DAME STREET,Dame Street,16,15,1473995684000
10,DAME STREET,Dame Street,16,15,1473995684000
10,DAME STREET,Dame Street,16,15,1473996287000
10,DAME STREET,Dame Street,16,15,1473996287000
10,DAME STREET,Dame Street,16,15,1473996891000
10,DAME STREET,Dame Street,16,15,1473996891000
10,DAME STREET,Dame Street,16,15,1473997495000
10,DAME STREET,Dame Street,16,15,1473997495000
10,DAME STREET,Dame Street,16,15,1473998099000
10,DAME STREET,Dame Street,16,15,1473998416000
10,DAME STREET,Dame Street,16,15,1473998416000
10,DAME STREET,Dame Street,16,15,1473999021000
10,DAME STREET,Dame Street,16,15,1473999021000
10,DAME STREET,Dame Street,16,15,1473999625000
10,DAME STREET,Dame Street,16,15,1473999625000
10,DAME STREET,Dame Street,16,15,1474000228000
10,DAME STREET,Dame Street,16,15,1474000228000
10,DAME STREET,Dame Street,16,15,1474000832000
10,DAME STREET,Dame Street,16,15,1474000832000
10,DAME STREET,Dame Street,16,15,1474001436000
10,DAME STREET,Dame Street,16,15,1474001436000
10,DAME STREET,Dame Street,16,15,1474002040000
10,DAME STREET,Dame Street,16,14,1474002350000
10,DAME STREET,Dame Street,16,13,1474002399000
10,DAME STREET,Dame Street,16,13,1474002399000
10,DAME STREET,Dame Street,16,12,1474003182000
10,DAME STREET,Dame Street,16,12,1474003182000
10,DAME STREET,Dame Street,16,12,1474003787000
10,DAME STREET,Dame Street,16,12,1474003787000
10,DAME STREET,Dame Street,16,13,1474004482000
10,DAME STREET,Dame Street,16,14,1474004510000
10,DAME STREET,Dame Street,16,13,1474005081000
10,DAME STREET,Dame Street,16,11,1474005136000
10,DAME STREET,Dame Street,16,11,1474005136000
10,DAME STREET,Dame Street,16,9,1474005830000
10,DAME STREET,Dame Street,16,9,1474005830000
10,DAME STREET,Dame Street,16,9,1474006358000
10,DAME STREET,Dame Street,16,9,1474006358000
10,DAME STREET,Dame Street,16,9,1474006963000
10,DAME STREET,Dame Street,16,10,1474007510000
10,DAME STREET,Dame Street,16,10,1474007627000
10,DAME STREET,Dame Street,16,10,1474008140000
10,DAME STREET,Dame Street,16,9,1474008427000
10,DAME STREET,Dame Street,16,10,1474008707000
10,DAME STREET,Dame Street,16,11,1474009041000
10,DAME STREET,Dame Street,16,7,1474009183000
10,DAME STREET,Dame Street,16,8,1474009521000
10,DAME STREET,Dame Street,16,6,1474009940000
10,DAME STREET,Dame Street,16,4,1474010094000
10,DAME STREET,Dame Street,16,3,1474010286000
10,DAME STREET,Dame Street,16,2,1474010791000
10,DAME STREET,Dame Street,16,2,1474011136000
10,DAME STREET,Dame Street,16,2,1474011425000
10,DAME STREET,Dame Street,16,0,1474011683000
10,DAME STREET,Dame Street,16,0,1474011939000
10,DAME STREET,Dame Street,16,1,1474012325000
10,DAME STREET,Dame Street,16,6,1474012615000
10,DAME STREET,Dame Street,16,3,1474012941000
10,DAME STREET,Dame Street,16,0,1474013228000
10,DAME STREET,Dame Street,16,6,1474013524000
10,DAME STREET,Dame Street,16,8,1474013833000
10,DAME STREET,Dame Street,16,7,1474014139000
10,DAME STREET,Dame Street,16,10,1474014419000
10,DAME STREET,Dame Street,16,11,1474014704000
10,DAME STREET,Dame Street,16,13,1474014958000
10,DAME STREET,Dame Street,16,14,1474015153000
10,DAME STREET,Dame Street,16,13,1474015642000
10,DAME STREET,Dame Street,16,14,1474015939000
10,DAME STREET,Dame Street,16,12,1474016039000
10,DAME STREET,Dame Street,16,8,1474016538000
10,DAME STREET,Dame Street,16,9,1474016702000
10,DAME STREET,Dame Street,16,7,1474016891000
10,DAME STREET,Dame Street,16,8,1474017391000
10,DAME STREET,Dame Street,16,5,1474017589000
10,DAME STREET,Dame Street,16,6,1474018000000
10,DAME STREET,Dame Street,16,4,1474018301000
10,DAME STREET,Dame Street,16,1,1474018633000
10,DAME STREET,Dame Street,16,0,1474018920000
10,DAME STREET,Dame Street,16,0,1474019110000
10,DAME STREET,Dame Street,16,0,1474019110000
10,DAME STREET,Dame Street,16,0,1474019714000
10,DAME STREET,Dame Street,16,0,1474020135000
10,DAME STREET,Dame Street,16,0,1474020135000
10,DAME STREET,Dame Street,16,0,1474020741000
10,DAME STREET,Dame Street,16,0,1474020741000
10,DAME STREET,Dame Street,16,0,1474021317000
10,DAME STREET,Dame Street,16,2,1474021555000
10,DAME STREET,Dame Street,16,0,1474021763000
10,DAME STREET,Dame Street,16,0,1474021763000
10,DAME STREET,Dame Street,16,0,1474022367000
10,DAME STREET,Dame Street,16,0,1474022367000
10,DAME STREET,Dame Street,16,0,1474022971000
10,DAME STREET,Dame Street,16,0,1474023436000
10,DAME STREET,Dame Street,16,0,1474023730000
10,DAME STREET,Dame Street,16,1,1474023929000
10,DAME STREET,Dame Street,16,1,1474024340000
10,DAME STREET,Dame Street,16,0,1474024613000
10,DAME STREET,Dame Street,16,5,1474024900000
10,DAME STREET,Dame Street,16,4,1474025194000
10,DAME STREET,Dame Street,16,0,1474025449000
10,DAME STREET,Dame Street,16,0,1474025709000
10,DAME STREET,Dame Street,16,0,1474026121000
10,DAME STREET,Dame Street,16,1,1474026436000
10,DAME STREET,Dame Street,16,0,1474026738000
10,DAME STREET,Dame Street,16,1,1474027041000
10,DAME STREET,Dame Street,16,0,1474027049000
10,DAME STREET,Dame Street,16,1,1474027609000
10,DAME STREET,Dame Street,16,0,1474027678000
10,DAME STREET,Dame Street,16,0,1474028210000
10,DAME STREET,Dame Street,16,2,1474028509000
10,DAME STREET,Dame Street,16,1,1474028665000
10,DAME STREET,Dame Street,16,2,1474029117000
10,DAME STREET,Dame Street,16,1,1474029428000
10,DAME STREET,Dame Street,16,0,1474029618000
10,DAME STREET,Dame Street,16,0,1474029618000
10,DAME STREET,Dame Street,16,1,1474030306000
10,DAME STREET,Dame Street,16,1,1474030436000
10,DAME STREET,Dame Street,16,0,1474030708000
10,DAME STREET,Dame Street,16,0,1474030708000
10,DAME STREET,Dame Street,16,1,1474031518000
10,DAME STREET,Dame Street,16,0,1474031838000
10,DAME STREET,Dame Street,16,1,1474031957000
10,DAME STREET,Dame Street,16,1,1474032439000
10,DAME STREET,Dame Street,16,1,1474032721000
10,DAME STREET,Dame Street,16,3,1474032928000
10,DAME STREET,Dame Street,16,0,1474033300000
10,DAME STREET,Dame Street,16,0,1474033300000
10,DAME STREET,Dame Street,16,1,1474033893000
10,DAME STREET,Dame Street,16,0,1474034010000
10,DAME STREET,Dame Street,16,0,1474034434000
10,DAME STREET,Dame Street,16,1,1474034837000
10,DAME STREET,Dame Street,16,0,1474034902000
10,DAME STREET,Dame Street,16,0,1474034902000
10,DAME STREET,Dame Street,16,1,1474035629000
10,DAME STREET,Dame Street,16,2,1474036026000
10,DAME STREET,Dame Street,16,2,1474036026000
10,DAME STREET,Dame Street,16,0,1474036402000
10,DAME STREET,Dame Street,16,0,1474036809000
10,DAME STREET,Dame Street,16,2,1474037203000
10,DAME STREET,Dame Street,16,1,1474037514000
10,DAME STREET,Dame Street,16,1,1474037771000
10,DAME STREET,Dame Street,16,1,1474037771000
10,DAME STREET,Dame Street,16,2,1474038396000
10,DAME STREET,Dame Street,16,3,1474038736000
10,DAME STREET,Dame Street,16,5,1474039041000
10,DAME STREET,Dame Street,16,8,1474039301000
10,DAME STREET,Dame Street,16,8,1474039620000
10,DAME STREET,Dame Street,16,8,1474039620000
10,DAME STREET,Dame Street,16,6,1474040138000
10,DAME STREET,Dame Street,16,4,1474040521000
10,DAME STREET,Dame Street,16,5,1474040765000
10,DAME STREET,Dame Street,16,4,1474041112000
10,DAME STREET,Dame Street,16,0,1474041422000
10,DAME STREET,Dame Street,16,0,1474041523000
10,DAME STREET,Dame Street,16,0,1474041523000
10,DAME STREET,Dame Street,16,1,1474042339000
10,DAME STREET,Dame Street,16,1,1474042642000
10,DAME STREET,Dame Street,16,0,1474042649000
10,DAME STREET,Dame Street,16,1,1474043236000
10,DAME STREET,Dame Street,16,0,1474043501000
10,DAME STREET,Dame Street,16,1,1474043812000
10,DAME STREET,Dame Street,16,3,1474043955000
10,DAME STREET,Dame Street,16,2,1474044309000
10,DAME STREET,Dame Street,16,0,1474044704000
10,DAME STREET,Dame Street,16,0,1474045039000
10,DAME STREET,Dame Street,16,0,1474045039000
10,DAME STREET,Dame Street,16,0,1474045513000
10,DAME STREET,Dame Street,16,0,1474045934000
10,DAME STREET,Dame Street,16,0,1474045946000
10,DAME STREET,Dame Street,16,0,1474046483000
10,DAME STREET,Dame Street,16,0,1474046791000
10,DAME STREET,Dame Street,16,1,1474047139000
10,DAME STREET,Dame Street,16,0,1474047440000
10,DAME STREET,Dame Street,16,0,1474047460000
10,DAME STREET,Dame Street,16,0,1474048014000
10,DAME STREET,Dame Street,16,0,1474048014000
10,DAME STREET,Dame Street,16,0,1474048620000
10,DAME STREET,Dame Street,16,0,1474048779000
10,DAME STREET,Dame Street,16,0,1474049090000
10,DAME STREET,Dame Street,16,1,1474049540000
10,DAME STREET,Dame Street,16,1,1474049768000
10,DAME STREET,Dame Street,16,0,1474050141000
10,DAME STREET,Dame Street,16,1,1474050441000
10,DAME STREET,Dame Street,16,0,1474050697000
10,DAME STREET,Dame Street,16,0,1474051040000
10,DAME STREET,Dame Street,16,0,1474051313000
10,DAME STREET,Dame Street,16,1,1474051642000
10,DAME STREET,Dame Street,16,0,1474051752000
10,DAME STREET,Dame Street,16,0,1474051752000
10,DAME STREET,Dame Street,16,0,1474052522000
10,DAME STREET,Dame Street,16,0,1474052632000
10,DAME STREET,Dame Street,16,0,1474053136000
10,DAME STREET,Dame Street,16,0,1474053436000
10,DAME STREET,Dame Street,16,0,1474053741000
10,DAME STREET,Dame Street,16,0,1474053900000
10,DAME STREET,Dame Street,16,0,1474054342000
10,DAME STREET,Dame Street,16,0,1474054522000
10,DAME STREET,Dame Street,16,0,1474054883000
10,DAME STREET,Dame Street,16,2,1474055228000
10,DAME STREET,Dame Street,16,1,1474055519000
10,DAME STREET,Dame Street,16,0,1474055698000
10,DAME STREET,Dame Street,16,1,1474056081000
10,DAME STREET,Dame Street,16,2,1474056420000
10,DAME STREET,Dame Street,16,0,1474056586000
10,DAME STREET,Dame Street,16,0,1474056586000
10,DAME STREET,Dame Street,16,0,1474057319000
10,DAME STREET,Dame Street,16,0,1474057319000
10,DAME STREET,Dame Street,16,0,1474057938000
10,DAME STREET,Dame Street,16,3,1474058203000
10,DAME STREET,Dame Street,16,2,1474058472000
10,DAME STREET,Dame Street,16,1,1474058604000
10,DAME STREET,Dame Street,16,3,1474059133000
10,DAME STREET,Dame Street,16,6,1474059434000
10,DAME STREET,Dame Street,16,7,1474059640000
10,DAME STREET,Dame Street,16,6,1474059784000
10,DAME STREET,Dame Street,16,6,1474060319000
10,DAME STREET,Dame Street,16,5,1474060621000
10,DAME STREET,Dame Street,16,8,1474060934000
10,DAME STREET,Dame Street,16,8,1474061032000
10,DAME STREET,Dame Street,16,8,1474061032000
10,DAME STREET,Dame Street,16,9,1474061805000
10,DAME STREET,Dame Street,16,8,1474062108000
10,DAME STREET,Dame Street,16,9,1474062404000
10,DAME STREET,Dame Street,16,11,1474062584000
10,DAME STREET,Dame Street,16,12,1474063035000
10,DAME STREET,Dame Street,16,15,1474063310000
10,DAME STREET,Dame Street,16,14,1474063622000
10,DAME STREET,Dame Street,16,14,1474063701000
10,DAME STREET,Dame Street,16,15,1474064224000
10,DAME STREET,Dame Street,16,15,1474064533000
10,DAME STREET,Dame Street,16,15,1474064841000
10,DAME STREET,Dame Street,16,16,1474064844000
10,DAME STREET,Dame Street,16,16,1474064844000
10,DAME STREET,Dame Street,16,16,1474065448000
10,DAME STREET,Dame Street,16,16,1474065448000
10,DAME STREET,Dame Street,16,16,1474066051000
10,DAME STREET,Dame Street,16,16,1474066634000
10,DAME STREET,Dame Street,16,16,1474584812000
10,DAME STREET,Dame Street,16,16,1474585416000
10,DAME STREET,Dame Street,16,16,1474585416000
10,DAME STREET,Dame Street,16,16,1474586020000
10,DAME STREET,Dame Street,16,16,1474586020000
10,DAME STREET,Dame Street,16,16,1474586624000
10,DAME STREET,Dame Street,16,16,1474586624000
10,DAME STREET,Dame Street,16,16,1474587145000
10,DAME STREET,Dame Street,16,16,1474587145000
10,DAME STREET,Dame Street,16,16,1474587749000
10,DAME STREET,Dame Street,16,16,1474587749000
10,DAME STREET,Dame Street,16,16,1474588353000
10,DAME STREET,Dame Street,16,16,1474588353000
10,DAME STREET,Dame Street,16,16,1474588957000
10,DAME STREET,Dame Street,16,16,1474588957000
10,DAME STREET,Dame Street,16,16,1474589560000
10,DAME STREET,Dame Street,16,16,1474589560000
10,DAME STREET,Dame Street,16,16,1474590164000
10,DAME STREET,Dame Street,16,16,1474590164000
10,DAME STREET,Dame Street,16,16,1474590768000
10,DAME STREET,Dame Street,16,16,1474590768000
10,DAME STREET,Dame Street,16,16,1474591372000
10,DAME STREET,Dame Street,16,16,1474591372000
10,DAME STREET,Dame Street,16,16,1474591975000
10,DAME STREET,Dame Street,16,16,1474591975000
10,DAME STREET,Dame Street,16,16,1474592579000
10,DAME STREET,Dame Street,16,16,1474592579000
10,DAME STREET,Dame Street,16,16,1474593183000
10,DAME STREET,Dame Street,16,16,1474593183000
10,DAME STREET,Dame Street,16,16,1474593787000
10,DAME STREET,Dame Street,16,16,1474593787000
10,DAME STREET,Dame Street,16,16,1474594390000
10,DAME STREET,Dame Street,16,16,1474594390000
10,DAME STREET,Dame Street,16,16,1474595038000
10,DAME STREET,Dame Street,16,16,1474595118000
10,DAME STREET,Dame Street,16,16,1474595118000
10,DAME STREET,Dame Street,16,16,1474595722000
10,DAME STREET,Dame Street,16,16,1474595722000
10,DAME STREET,Dame Street,16,16,1474596326000
10,DAME STREET,Dame Street,16,16,1474596326000
10,DAME STREET,Dame Street,16,16,1474596930000
10,DAME STREET,Dame Street,16,16,1474596930000
10,DAME STREET,Dame Street,16,16,1474597533000
10,DAME STREET,Dame Street,16,16,1474597533000
10,DAME STREET,Dame Street,16,16,1474598137000
10,DAME STREET,Dame Street,16,16,1474598137000
10,DAME STREET,Dame Street,16,16,1474598741000
10,DAME STREET,Dame Street,16,16,1474598741000
10,DAME STREET,Dame Street,16,16,1474599345000
10,DAME STREET,Dame Street,16,16,1474599345000
10,DAME STREET,Dame Street,16,16,1474599948000
10,DAME STREET,Dame Street,16,16,1474599948000
10,DAME STREET,Dame Street,16,16,1474600552000
10,DAME STREET,Dame Street,16,16,1474600552000
10,DAME STREET,Dame Street,16,16,1474601156000
10,DAME STREET,Dame Street,16,16,1474601156000
10,DAME STREET,Dame Street,16,16,1474601760000
10,DAME STREET,Dame Street,16,16,1474601760000
10,DAME STREET,Dame Street,16,16,1474602363000
10,DAME STREET,Dame Street,16,16,1474602363000
10,DAME STREET,Dame Street,16,16,1474602967000
10,DAME STREET,Dame Street,16,16,1474603231000
10,DAME STREET,Dame Street,16,16,1474603231000
10,DAME STREET,Dame Street,16,16,1474603836000
10,DAME STREET,Dame Street,16,16,1474603836000
10,DAME STREET,Dame Street,16,16,1474604440000
10,DAME STREET,Dame Street,16,16,1474604440000
10,DAME STREET,Dame Street,16,16,1474605043000
10,DAME STREET,Dame Street,16,13,1474605403000
10,DAME STREET,Dame Street,16,13,1474605403000
10,DAME STREET,Dame Street,16,13,1474606007000
10,DAME STREET,Dame Street,16,13,1474606007000
10,DAME STREET,Dame Street,16,13,1474606611000
10,DAME STREET,Dame Street,16,12,1474607022000
10,DAME STREET,Dame Street,16,11,1474607228000
10,DAME STREET,Dame Street,16,11,1474607508000
10,DAME STREET,Dame Street,16,11,1474607508000
10,DAME STREET,Dame Street,16,11,1474608112000
10,DAME STREET,Dame Street,16,11,1474608112000
10,DAME STREET,Dame Street,16,11,1474608716000
10,DAME STREET,Dame Street,16,11,1474609189000
10,DAME STREET,Dame Street,16,14,1474609290000
10,DAME STREET,Dame Street,16,13,1474609612000
10,DAME STREET,Dame Street,16,12,1474610079000
10,DAME STREET,Dame Street,16,11,1474610406000
10,DAME STREET,Dame Street,16,11,1474610406000
10,DAME STREET,Dame Street,16,11,1474611002000
10,DAME STREET,Dame Street,16,11,1474611002000
10,DAME STREET,Dame Street,16,12,1474611592000
10,DAME STREET,Dame Street,16,11,1474611802000
10,DAME STREET,Dame Street,16,11,1474612119000
10,DAME STREET,Dame Street,16,10,1474612344000
10,DAME STREET,Dame Street,16,11,1474612638000
10,DAME STREET,Dame Street,16,13,1474613086000
10,DAME STREET,Dame Street,16,12,1474613362000
10,DAME STREET,Dame Street,16,12,1474613705000
10,DAME STREET,Dame Street,16,12,1474613945000
10,DAME STREET,Dame Street,16,9,1474614301000
10,DAME STREET,Dame Street,16,10,1474614553000
10,DAME STREET,Dame Street,16,9,1474614904000
10,DAME STREET,Dame Street,16,11,1474615141000
10,DAME STREET,Dame Street,16,13,1474615468000
10,DAME STREET,Dame Street,16,12,1474615806000
10,DAME STREET,Dame Street,16,11,1474616109000
10,DAME STREET,Dame Street,16,10,1474616395000
10,DAME STREET,Dame Street,16,12,1474616711000
10,DAME STREET,Dame Street,16,13,1474617009000
10,DAME STREET,Dame Street,16,16,1474617306000
10,DAME STREET,Dame Street,16,16,1474617552000
10,DAME STREET,Dame Street,16,14,1474617903000
10,DAME STREET,Dame Street,16,13,1474618186000
10,DAME STREET,Dame Street,16,12,1474618498000
10,DAME STREET,Dame Street,16,10,1474618804000
10,DAME STREET,Dame Street,16,11,1474618935000
10,DAME STREET,Dame Street,16,14,1474619391000
10,DAME STREET,Dame Street,16,16,1474619635000
10,DAME STREET,Dame Street,16,15,1474620008000
10,DAME STREET,Dame Street,16,15,1474620182000
10,DAME STREET,Dame Street,16,14,1474620609000
10,DAME STREET,Dame Street,16,14,1474620869000
10,DAME STREET,Dame Street,16,14,1474621210000
10,DAME STREET,Dame Street,16,13,1474621402000
10,DAME STREET,Dame Street,16,12,1474621800000
10,DAME STREET,Dame Street,16,13,1474621829000
10,DAME STREET,Dame Street,16,13,1474621829000
10,DAME STREET,Dame Street,16,11,1474622705000
10,DAME STREET,Dame Street,16,9,1474622992000
10,DAME STREET,Dame Street,16,8,1474623272000
10,DAME STREET,Dame Street,16,8,1474623272000
10,DAME STREET,Dame Street,16,9,1474623802000
10,DAME STREET,Dame Street,16,8,1474624189000
10,DAME STREET,Dame Street,16,9,1474624479000
10,DAME STREET,Dame Street,16,8,1474624605000
10,DAME STREET,Dame Street,16,8,1474624972000
10,DAME STREET,Dame Street,16,9,1474625188000
10,DAME STREET,Dame Street,16,10,1474625646000
10,DAME STREET,Dame Street,16,10,1474625646000
10,DAME STREET,Dame Street,16,9,1474626063000
10,DAME STREET,Dame Street,16,9,1474626463000
10,DAME STREET,Dame Street,16,8,1474626623000
10,DAME STREET,Dame Street,16,7,1474626950000
10,DAME STREET,Dame Street,16,7,1474627273000
10,DAME STREET,Dame Street,16,5,1474627790000
10,DAME STREET,Dame Street,16,7,1474628031000
10,DAME STREET,Dame Street,16,5,1474628380000
10,DAME STREET,Dame Street,16,6,1474628493000
10,DAME STREET,Dame Street,16,7,1474628777000
10,DAME STREET,Dame Street,16,6,1474629303000
10,DAME STREET,Dame Street,16,7,1474629609000
10,DAME STREET,Dame Street,16,9,1474629901000
10,DAME STREET,Dame Street,16,11,1474630202000
10,DAME STREET,Dame Street,16,12,1474630505000
10,DAME STREET,Dame Street,16,15,1474630803000
10,DAME STREET,Dame Street,16,15,1474631075000
10,DAME STREET,Dame Street,16,13,1474631340000
10,DAME STREET,Dame Street,16,12,1474631681000
10,DAME STREET,Dame Street,16,12,1474631983000
10,DAME STREET,Dame Street,16,12,1474632246000
10,DAME STREET,Dame Street,16,11,1474632592000
10,DAME STREET,Dame Street,16,13,1474632889000
10,DAME STREET,Dame Street,16,11,1474633134000
10,DAME STREET,Dame Street,16,9,1474633371000
10,DAME STREET,Dame Street,16,9,1474633371000
10,DAME STREET,Dame Street,16,8,1474634084000
10,DAME STREET,Dame Street,16,6,1474634400000
10,DAME STREET,Dame Street,16,7,1474634560000
10,DAME STREET,Dame Street,16,9,1474635010000
10,DAME STREET,Dame Street,16,10,1474635092000
10,DAME STREET,Dame Street,16,10,1474635092000
10,DAME STREET,Dame Street,16,11,1474635911000
10,DAME STREET,Dame Street,16,12,1474635951000
10,DAME STREET,Dame Street,16,10,1474636481000
10,DAME STREET,Dame Street,16,9,1474636632000
10,DAME STREET,Dame Street,16,6,1474637009000
10,DAME STREET,Dame Street,16,5,1474637390000
10,DAME STREET,Dame Street,16,4,1474637681000
10,DAME STREET,Dame Street,16,4,1474637681000
10,DAME STREET,Dame Street,16,3,1474638311000
10,DAME STREET,Dame Street,16,3,1474638567000
10,DAME STREET,Dame Street,16,1,1474638871000
10,DAME STREET,Dame Street,16,1,1474638871000
10,DAME STREET,Dame Street,16,0,1474639491000
10,DAME STREET,Dame Street,16,0,1474639713000
10,DAME STREET,Dame Street,16,0,1474640076000
10,DAME STREET,Dame Street,16,0,1474640076000
10,DAME STREET,Dame Street,16,1,1474640569000
10,DAME STREET,Dame Street,16,1,1474640937000
10,DAME STREET,Dame Street,16,0,1474641255000
10,DAME STREET,Dame Street,16,0,1474641255000
10,DAME STREET,Dame Street,16,0,1474641826000
10,DAME STREET,Dame Street,16,0,1474642211000
10,DAME STREET,Dame Street,16,0,1474642359000
10,DAME STREET,Dame Street,16,1,1474642576000
10,DAME STREET,Dame Street,16,3,1474643096000
10,DAME STREET,Dame Street,16,3,1474643389000
10,DAME STREET,Dame Street,16,4,1474643711000
10,DAME STREET,Dame Street,16,5,1474643895000
10,DAME STREET,Dame Street,16,5,1474644283000
10,DAME STREET,Dame Street,16,8,1474644566000
10,DAME STREET,Dame Street,16,6,1474644829000
10,DAME STREET,Dame Street,16,6,1474645210000
10,DAME STREET,Dame Street,16,7,1474645466000
10,DAME STREET,Dame Street,16,8,1474645662000
10,DAME STREET,Dame Street,16,13,1474646086000
10,DAME STREET,Dame Street,16,12,1474646410000
10,DAME STREET,Dame Street,16,14,1474646705000
10,DAME STREET,Dame Street,16,15,1474646980000
10,DAME STREET,Dame Street,16,15,1474647311000
10,DAME STREET,Dame Street,16,16,1474647540000
10,DAME STREET,Dame Street,16,16,1474647863000
10,DAME STREET,Dame Street,16,16,1474647863000
10,DAME STREET,Dame Street,16,15,1474648482000
10,DAME STREET,Dame Street,16,16,1474648781000
10,DAME STREET,Dame Street,16,13,1474649098000
10,DAME STREET,Dame Street,16,11,1474649394000
10,DAME STREET,Dame Street,16,13,1474649706000
10,DAME STREET,Dame Street,16,13,1474649993000
10,DAME STREET,Dame Street,16,8,1474650277000
10,DAME STREET,Dame Street,16,7,1474650541000
10,DAME STREET,Dame Street,16,8,1474650896000
10,DAME STREET,Dame Street,16,5,1474651196000
10,DAME STREET,Dame Street,16,5,1474651472000
10,DAME STREET,Dame Street,16,5,1474651472000
10,DAME STREET,Dame Street,16,7,1474652085000
10,DAME STREET,Dame Street,16,10,1474652320000
10,DAME STREET,Dame Street,16,9,1474652710000
10,DAME STREET,Dame Street,16,12,1474652991000
10,DAME STREET,Dame Street,16,11,1474653145000
10,DAME STREET,Dame Street,16,10,1474653593000
10,DAME STREET,Dame Street,16,13,1474653784000
10,DAME STREET,Dame Street,16,11,1474654029000
10,DAME STREET,Dame Street,16,12,1474654377000
10,DAME STREET,Dame Street,16,10,1474654702000
10,DAME STREET,Dame Street,16,10,1474654702000
10,DAME STREET,Dame Street,16,11,1474655158000
10,DAME STREET,Dame Street,16,9,1474655550000
10,DAME STREET,Dame Street,16,8,1474655914000
10,DAME STREET,Dame Street,16,11,1474656298000
10,DAME STREET,Dame Street,16,11,1474656497000
10,DAME STREET,Dame Street,16,10,1474656876000
10,DAME STREET,Dame Street,16,8,1474656982000
10,DAME STREET,Dame Street,16,9,1474657266000
10,DAME STREET,Dame Street,16,11,1474657801000
10,DAME STREET,Dame Street,16,13,1474658110000
10,DAME STREET,Dame Street,16,14,1474658342000
10,DAME STREET,Dame Street,16,15,1474658571000
10,DAME STREET,Dame Street,16,15,1474658571000
