number,name,address,bike_stands,available_bike_stands,last_update
55,HATCH STREET,Hatch Street,36,23,1474008668000
55,HATCH STREET,Hatch Street,36,21,1474008987000
55,HATCH STREET,Hatch Street,36,18,1474009141000
55,HATCH STREET,Hatch Street,36,17,1474009517000
55,HATCH STREET,Hatch Street,36,12,1474009824000
55,HATCH STREET,Hatch Street,36,12,1474010178000
55,HATCH STREET,Hatch Street,36,10,1474010535000
55,HATCH STREET,Hatch Street,36,10,1474010818000
55,HATCH STREET,Hatch Street,36,11,1474011059000
55,HATCH STREET,Hatch Street,36,13,1474011432000
55,HATCH STREET,Hatch Street,36,9,1474011733000
55,HATCH STREET,Hatch Street,36,9,1474011960000
55,HATCH STREET,Hatch Street,36,12,1474012318000
55,HATCH STREET,Hatch Street,36,14,1474012632000
55,HATCH STREET,Hatch Street,36,14,1474012919000
55,HATCH STREET,Hatch Street,36,9,1474013230000
55,HATCH STREET,Hatch Street,36,11,1474013541000
55,HATCH STREET,Hatch Street,36,10,1474013799000
55,HATCH STREET,Hatch Street,36,9,1474013884000
55,HATCH STREET,Hatch Street,36,7,1474014427000
55,HATCH STREET,Hatch Street,36,8,1474014667000
55,HATCH STREET,Hatch Street,36,5,1474014985000
55,HATCH STREET,Hatch Street,36,3,1474015307000
55,HATCH STREET,Hatch Street,36,2,1474015602000
55,HATCH STREET,Hatch Street,36,0,1474015751000
55,HATCH STREET,Hatch Street,36,0,1474015751000
55,HATCH STREET,Hatch Street,36,0,1474016356000
55,HATCH STREET,Hatch Street,36,0,1474016819000
55,HATCH STREET,Hatch Street,36,0,1474017034000
55,HATCH STREET,Hatch Street,36,0,1474017034000
55,HATCH STREET,Hatch Street,36,0,1474017728000
55,HATCH STREET,Hatch Street,36,2,1474017909000
55,HATCH STREET,Hatch Street,36,2,1474017909000
55,HATCH STREET,Hatch Street,36,1,1474018531000
55,HATCH STREET,Hatch Street,36,1,1474018531000
55,HATCH STREET,Hatch Street,36,1,1474019134000
55,HATCH STREET,Hatch Street,36,1,1474019412000
55,HATCH STREET,Hatch Street,36,1,1474019412000
55,HATCH STREET,Hatch Street,36,0,1474019985000
55,HATCH STREET,Hatch Street,36,0,1474019985000
55,HATCH STREET,Hatch Street,36,0,1474020741000
55,HATCH STREET,Hatch Street,36,3,1474020876000
55,HATCH STREET,Hatch Street,36,3,1474020876000
55,HATCH STREET,Hatch Street,36,3,1474021480000
55,HATCH STREET,Hatch Street,36,4,1474021814000
55,HATCH STREET,Hatch Street,36,4,1474021814000
55,HATCH STREET,Hatch Street,36,4,1474022419000
55,HATCH STREET,Hatch Street,36,3,1474022711000
55,HATCH STREET,Hatch Street,36,4,1474023071000
55,HATCH STREET,Hatch Street,36,6,1474023409000
55,HATCH STREET,Hatch Street,36,6,1474023718000
55,HATCH STREET,Hatch Street,36,9,1474023959000
55,HATCH STREET,Hatch Street,36,11,1474024338000
55,HATCH STREET,Hatch Street,36,12,1474024376000
55,HATCH STREET,Hatch Street,36,14,1474024929000
55,HATCH STREET,Hatch Street,36,13,1474025072000
55,HATCH STREET,Hatch Street,36,13,1474025072000
55,HATCH STREET,Hatch Street,36,12,1474025587000
55,HATCH STREET,Hatch Street,36,13,1474025952000
55,HATCH STREET,Hatch Street,36,14,1474026422000
55,HATCH STREET,Hatch Street,36,17,1474026673000
55,HATCH STREET,Hatch Street,36,20,1474027033000
55,HATCH STREET,Hatch Street,36,19,1474027223000
55,HATCH STREET,Hatch Street,36,18,1474027375000
55,HATCH STREET,Hatch Street,36,18,1474027846000
55,HATCH STREET,Hatch Street,36,19,1474028018000
55,HATCH STREET,Hatch Street,36,19,1474028018000
55,HATCH STREET,Hatch Street,36,19,1474028622000
55,HATCH STREET,Hatch Street,36,19,1474029119000
55,HATCH STREET,Hatch Street,36,21,1474029310000
55,HATCH STREET,Hatch Street,36,21,1474029310000
55,HATCH STREET,Hatch Street,36,20,1474029927000
55,HATCH STREET,Hatch Street,36,22,1474030341000
55,HATCH STREET,Hatch Street,36,20,1474030419000
55,HATCH STREET,Hatch Street,36,18,1474030862000
55,HATCH STREET,Hatch Street,36,18,1474031230000
55,HATCH STREET,Hatch Street,36,17,1474031455000
55,HATCH STREET,Hatch Street,36,16,1474031685000
55,HATCH STREET,Hatch Street,36,17,1474031939000
55,HATCH STREET,Hatch Street,36,16,1474032193000
55,HATCH STREET,Hatch Street,36,16,1474032193000
55,HATCH STREET,Hatch Street,36,16,1474032796000
55,HATCH STREET,Hatch Street,36,16,1474032796000
55,HATCH STREET,Hatch Street,36,16,1474033400000
55,HATCH STREET,Hatch Street,36,16,1474033400000
55,HATCH STREET,Hatch Street,36,16,1474034004000
55,HATCH STREET,Hatch Street,36,16,1474034004000
55,HATCH STREET,Hatch Street,36,18,1474034718000
55,HATCH STREET,Hatch Street,36,19,1474034912000
55,HATCH STREET,Hatch Street,36,19,1474034912000
55,HATCH STREET,Hatch Street,36,19,1474035516000
55,HATCH STREET,Hatch Street,36,18,1474036003000
55,HATCH STREET,Hatch Street,36,18,1474036003000
55,HATCH STREET,Hatch Street,36,18,1474036608000
55,HATCH STREET,Hatch Street,36,19,1474036909000
55,HATCH STREET,Hatch Street,36,20,1474037222000
55,HATCH STREET,Hatch Street,36,22,1474037448000
55,HATCH STREET,Hatch Street,36,23,1474037818000
55,HATCH STREET,Hatch Street,36,27,1474038131000
55,HATCH STREET,Hatch Street,36,27,1474038131000
55,HATCH STREET,Hatch Street,36,29,1474038607000
55,HATCH STREET,Hatch Street,36,31,1474039035000
55,HATCH STREET,Hatch Street,36,33,1474039238000
55,HATCH STREET,Hatch Street,36,36,1474039471000
55,HATCH STREET,Hatch Street,36,36,1474039471000
55,HATCH STREET,Hatch Street,36,36,1474040044000
55,HATCH STREET,Hatch Street,36,36,1474040525000
