number,name,address,bike_stands,available_bike_stands,last_update
70,BARROW STREET,Barrow Street,40,27,1474008669000
70,BARROW STREET,Barrow Street,40,30,1474008955000
70,BARROW STREET,Barrow Street,40,33,1474009246000
70,BARROW STREET,Barrow Street,40,34,1474009544000
70,BARROW STREET,Barrow Street,40,35,1474009877000
70,BARROW STREET,Barrow Street,40,36,1474010148000
70,BARROW STREET,Barrow Street,40,38,1474010465000
70,BARROW STREET,Barrow Street,40,36,1474010762000
70,BARROW STREET,Barrow Street,40,36,1474011071000
70,BARROW STREET,Barrow Street,40,34,1474011366000
70,BARROW STREET,Barrow Street,40,35,1474011677000
70,BARROW STREET,Barrow Street,40,35,1474011973000
70,BARROW STREET,Barrow Street,40,26,1474012277000
70,BARROW STREET,Barrow Street,40,29,1474012577000
70,BARROW STREET,Barrow Street,40,28,1474012868000
70,BARROW STREET,Barrow Street,40,28,1474013149000
70,BARROW STREET,Barrow Street,40,22,1474013456000
70,BARROW STREET,Barrow Street,40,27,1474013752000
70,BARROW STREET,Barrow Street,40,24,1474014055000
70,BARROW STREET,Barrow Street,40,20,1474014319000
70,BARROW STREET,Barrow Street,40,17,1474014626000
70,BARROW STREET,Barrow Street,40,19,1474014975000
70,BARROW STREET,Barrow Street,40,15,1474015165000
70,BARROW STREET,Barrow Street,40,12,1474015484000
70,BARROW STREET,Barrow Street,40,10,1474015832000
70,BARROW STREET,Barrow Street,40,10,1474016138000
70,BARROW STREET,Barrow Street,40,10,1474016460000
70,BARROW STREET,Barrow Street,40,7,1474016653000
70,BARROW STREET,Barrow Street,40,8,1474017016000
70,BARROW STREET,Barrow Street,40,9,1474017256000
70,BARROW STREET,Barrow Street,40,9,1474017256000
70,BARROW STREET,Barrow Street,40,9,1474017877000
70,BARROW STREET,Barrow Street,40,11,1474018218000
70,BARROW STREET,Barrow Street,40,9,1474018526000
70,BARROW STREET,Barrow Street,40,8,1474018646000
70,BARROW STREET,Barrow Street,40,9,1474018931000
70,BARROW STREET,Barrow Street,40,7,1474019409000
70,BARROW STREET,Barrow Street,40,7,1474019409000
70,BARROW STREET,Barrow Street,40,7,1474020057000
70,BARROW STREET,Barrow Street,40,8,1474020135000
70,BARROW STREET,Barrow Street,40,8,1474020135000
70,BARROW STREET,Barrow Street,40,9,1474020735000
70,BARROW STREET,Barrow Street,40,8,1474021094000
70,BARROW STREET,Barrow Street,40,7,1474021448000
70,BARROW STREET,Barrow Street,40,7,1474021448000
70,BARROW STREET,Barrow Street,40,8,1474022175000
70,BARROW STREET,Barrow Street,40,10,1474022423000
70,BARROW STREET,Barrow Street,40,11,1474022682000
70,BARROW STREET,Barrow Street,40,11,1474022682000
70,BARROW STREET,Barrow Street,40,11,1474023202000
70,BARROW STREET,Barrow Street,40,11,1474023202000
70,BARROW STREET,Barrow Street,40,11,1474023964000
70,BARROW STREET,Barrow Street,40,11,1474024153000
70,BARROW STREET,Barrow Street,40,13,1474024577000
70,BARROW STREET,Barrow Street,40,13,1474024858000
70,BARROW STREET,Barrow Street,40,15,1474025076000
70,BARROW STREET,Barrow Street,40,16,1474025449000
70,BARROW STREET,Barrow Street,40,15,1474025486000
70,BARROW STREET,Barrow Street,40,16,1474026031000
70,BARROW STREET,Barrow Street,40,16,1474026031000
70,BARROW STREET,Barrow Street,40,16,1474026539000
70,BARROW STREET,Barrow Street,40,16,1474026952000
70,BARROW STREET,Barrow Street,40,17,1474027263000
70,BARROW STREET,Barrow Street,40,18,1474027539000
70,BARROW STREET,Barrow Street,40,19,1474027853000
70,BARROW STREET,Barrow Street,40,19,1474028160000
70,BARROW STREET,Barrow Street,40,19,1474028474000
70,BARROW STREET,Barrow Street,40,18,1474028560000
70,BARROW STREET,Barrow Street,40,18,1474028560000
70,BARROW STREET,Barrow Street,40,17,1474029351000
70,BARROW STREET,Barrow Street,40,17,1474029610000
70,BARROW STREET,Barrow Street,40,14,1474029865000
70,BARROW STREET,Barrow Street,40,13,1474030185000
70,BARROW STREET,Barrow Street,40,14,1474030391000
70,BARROW STREET,Barrow Street,40,17,1474030875000
70,BARROW STREET,Barrow Street,40,17,1474031046000
70,BARROW STREET,Barrow Street,40,17,1474031046000
70,BARROW STREET,Barrow Street,40,16,1474031767000
70,BARROW STREET,Barrow Street,40,16,1474032052000
70,BARROW STREET,Barrow Street,40,16,1474032259000
70,BARROW STREET,Barrow Street,40,16,1474032259000
70,BARROW STREET,Barrow Street,40,15,1474032888000
70,BARROW STREET,Barrow Street,40,18,1474033245000
70,BARROW STREET,Barrow Street,40,14,1474033564000
70,BARROW STREET,Barrow Street,40,14,1474033852000
70,BARROW STREET,Barrow Street,40,14,1474033852000
70,BARROW STREET,Barrow Street,40,14,1474034465000
70,BARROW STREET,Barrow Street,40,15,1474034704000
70,BARROW STREET,Barrow Street,40,14,1474034997000
70,BARROW STREET,Barrow Street,40,14,1474034997000
70,BARROW STREET,Barrow Street,40,13,1474035546000
70,BARROW STREET,Barrow Street,40,14,1474035772000
70,BARROW STREET,Barrow Street,40,13,1474036266000
70,BARROW STREET,Barrow Street,40,14,1474036497000
70,BARROW STREET,Barrow Street,40,15,1474036713000
70,BARROW STREET,Barrow Street,40,15,1474037166000
70,BARROW STREET,Barrow Street,40,16,1474037387000
70,BARROW STREET,Barrow Street,40,14,1474037777000
70,BARROW STREET,Barrow Street,40,15,1474038068000
70,BARROW STREET,Barrow Street,40,18,1474038364000
70,BARROW STREET,Barrow Street,40,18,1474038663000
70,BARROW STREET,Barrow Street,40,19,1474038710000
70,BARROW STREET,Barrow Street,40,21,1474039218000
70,BARROW STREET,Barrow Street,40,19,1474039525000
70,BARROW STREET,Barrow Street,40,17,1474039877000
70,BARROW STREET,Barrow Street,40,20,1474039985000
70,BARROW STREET,Barrow Street,40,21,1474040441000
70,BARROW STREET,Barrow Street,40,27,1474040715000
70,BARROW STREET,Barrow Street,40,29,1474041075000
70,BARROW STREET,Barrow Street,40,31,1474041378000
70,BARROW STREET,Barrow Street,40,35,1474041658000
70,BARROW STREET,Barrow Street,40,35,1474041849000
70,BARROW STREET,Barrow Street,40,37,1474042255000
70,BARROW STREET,Barrow Street,40,40,1474042435000
70,BARROW STREET,Barrow Street,40,40,1474042862000
