number,name,address,bike_stands,available_bike_stands,last_update
15,HARDWICKE STREET,Hardwicke Street,16,6,1474003063000
15,HARDWICKE STREET,Hardwicke Street,16,6,1474003514000
15,HARDWICKE STREET,Hardwicke Street,16,7,1474003544000
15,HARDWICKE STREET,Hardwicke Street,16,8,1474003953000
15,HARDWICKE STREET,Hardwicke Street,16,8,1474003953000
15,HARDWICKE STREET,Hardwicke Street,16,10,1474004584000
15,HARDWICKE STREET,Hardwicke Street,16,10,1474004584000
15,HARDWICKE STREET,Hardwicke Street,16,11,1474005203000
15,HARDWICKE STREET,Hardwicke Street,16,11,1474005203000
15,HARDWICKE STREET,Hardwicke Street,16,12,1474005846000
15,HARDWICKE STREET,Hardwicke Street,16,12,1474005846000
15,HARDWICKE STREET,Hardwicke Street,16,13,1474006393000
15,HARDWICKE STREET,Hardwicke Street,16,14,1474006805000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474007105000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474007260000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474007260000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474008044000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474008044000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474008648000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474008648000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474009252000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474009252000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474009858000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474009858000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474010462000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474010462000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474011066000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474011066000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474011670000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474011670000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474012274000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474012274000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474012274000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474012879000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474012879000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474013483000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474013483000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474014088000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474014088000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474014692000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474014692000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474015297000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474015297000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474015902000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474015902000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474016506000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474016506000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474017110000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474017110000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474017716000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474017716000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474018320000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474018320000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474018927000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474018927000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474019532000
15,HARDWICKE STREET,Hardwicke Street,16,15,1474019807000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474020166000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474020166000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474020770000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474020770000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474021375000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474021375000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474021979000
15,HARDWICKE STREET,Hardwicke Street,16,16,1474021979000
