number,name,address,bike_stands,available_bike_stands,last_update
71,KEVIN STREET,Kevin Street,40,38,1474007473000
71,KEVIN STREET,Kevin Street,40,38,1474007473000
71,KEVIN STREET,Kevin Street,40,40,1474007950000
71,KEVIN STREET,Kevin Street,40,40,1474007950000
71,KEVIN STREET,Kevin Street,40,39,1474008534000
71,KEVIN STREET,Kevin Street,40,39,1474008973000
71,KEVIN STREET,Kevin Street,40,40,1474009182000
71,KEVIN STREET,Kevin Street,40,39,1474009572000
71,KEVIN STREET,Kevin Street,40,39,1474009877000
71,KEVIN STREET,Kevin Street,40,40,1474009908000
71,KEVIN STREET,Kevin Street,40,40,1474010476000
71,KEVIN STREET,Kevin Street,40,39,1474010774000
71,KEVIN STREET,Kevin Street,40,39,1474011068000
71,KEVIN STREET,Kevin Street,40,39,1474011320000
71,KEVIN STREET,Kevin Street,40,37,1474011659000
71,KEVIN STREET,Kevin Street,40,39,1474011969000
71,KEVIN STREET,Kevin Street,40,37,1474012276000
71,KEVIN STREET,Kevin Street,40,39,1474012560000
71,KEVIN STREET,Kevin Street,40,40,1474012801000
71,KEVIN STREET,Kevin Street,40,39,1474013157000
71,KEVIN STREET,Kevin Street,40,39,1474013460000
71,KEVIN STREET,Kevin Street,40,38,1474013763000
71,KEVIN STREET,Kevin Street,40,37,1474014067000
71,KEVIN STREET,Kevin Street,40,37,1474014345000
71,KEVIN STREET,Kevin Street,40,39,1474014651000
71,KEVIN STREET,Kevin Street,40,38,1474014955000
71,KEVIN STREET,Kevin Street,40,37,1474015251000
71,KEVIN STREET,Kevin Street,40,36,1474015573000
71,KEVIN STREET,Kevin Street,40,36,1474015573000
71,KEVIN STREET,Kevin Street,40,36,1474016100000
71,KEVIN STREET,Kevin Street,40,37,1474016455000
71,KEVIN STREET,Kevin Street,40,38,1474016688000
71,KEVIN STREET,Kevin Street,40,40,1474016981000
71,KEVIN STREET,Kevin Street,40,39,1474017377000
71,KEVIN STREET,Kevin Street,40,38,1474017643000
71,KEVIN STREET,Kevin Street,40,38,1474017643000
71,KEVIN STREET,Kevin Street,40,38,1474018262000
71,KEVIN STREET,Kevin Street,40,35,1474018567000
71,KEVIN STREET,Kevin Street,40,35,1474018567000
71,KEVIN STREET,Kevin Street,40,35,1474019172000
71,KEVIN STREET,Kevin Street,40,35,1474019442000
71,KEVIN STREET,Kevin Street,40,35,1474019768000
71,KEVIN STREET,Kevin Street,40,35,1474019768000
71,KEVIN STREET,Kevin Street,40,34,1474020362000
71,KEVIN STREET,Kevin Street,40,34,1474020362000
71,KEVIN STREET,Kevin Street,40,34,1474020967000
71,KEVIN STREET,Kevin Street,40,35,1474021027000
71,KEVIN STREET,Kevin Street,40,34,1474021535000
71,KEVIN STREET,Kevin Street,40,33,1474021710000
71,KEVIN STREET,Kevin Street,40,34,1474021958000
71,KEVIN STREET,Kevin Street,40,34,1474022430000
71,KEVIN STREET,Kevin Street,40,33,1474022744000
71,KEVIN STREET,Kevin Street,40,33,1474023048000
71,KEVIN STREET,Kevin Street,40,32,1474023374000
71,KEVIN STREET,Kevin Street,40,32,1474023638000
71,KEVIN STREET,Kevin Street,40,33,1474023695000
71,KEVIN STREET,Kevin Street,40,33,1474023695000
71,KEVIN STREET,Kevin Street,40,32,1474024443000
71,KEVIN STREET,Kevin Street,40,32,1474024443000
71,KEVIN STREET,Kevin Street,40,35,1474025036000
71,KEVIN STREET,Kevin Street,40,35,1474025466000
71,KEVIN STREET,Kevin Street,40,35,1474025466000
71,KEVIN STREET,Kevin Street,40,38,1474026036000
71,KEVIN STREET,Kevin Street,40,39,1474026139000
71,KEVIN STREET,Kevin Street,40,38,1474026673000
71,KEVIN STREET,Kevin Street,40,39,1474026972000
71,KEVIN STREET,Kevin Street,40,38,1474027243000
71,KEVIN STREET,Kevin Street,40,39,1474027500000
71,KEVIN STREET,Kevin Street,40,39,1474027500000
71,KEVIN STREET,Kevin Street,40,39,1474028019000
71,KEVIN STREET,Kevin Street,40,40,1474028347000
71,KEVIN STREET,Kevin Street,40,40,1474028347000
71,KEVIN STREET,Kevin Street,40,40,1474028968000
71,KEVIN STREET,Kevin Street,40,39,1474029267000
71,KEVIN STREET,Kevin Street,40,38,1474029413000
71,KEVIN STREET,Kevin Street,40,39,1474029812000
71,KEVIN STREET,Kevin Street,40,39,1474029812000
71,KEVIN STREET,Kevin Street,40,39,1474030416000
71,KEVIN STREET,Kevin Street,40,39,1474030416000
71,KEVIN STREET,Kevin Street,40,39,1474031021000
71,KEVIN STREET,Kevin Street,40,38,1474031459000
71,KEVIN STREET,Kevin Street,40,37,1474031765000
71,KEVIN STREET,Kevin Street,40,38,1474031890000
71,KEVIN STREET,Kevin Street,40,39,1474032356000
71,KEVIN STREET,Kevin Street,40,40,1474032566000
71,KEVIN STREET,Kevin Street,40,40,1474032953000
71,KEVIN STREET,Kevin Street,40,38,1474033116000
71,KEVIN STREET,Kevin Street,40,39,1474033484000
71,KEVIN STREET,Kevin Street,40,37,1474033770000
71,KEVIN STREET,Kevin Street,40,35,1474033993000
71,KEVIN STREET,Kevin Street,40,35,1474034431000
71,KEVIN STREET,Kevin Street,40,34,1474034758000
71,KEVIN STREET,Kevin Street,40,34,1474035051000
71,KEVIN STREET,Kevin Street,40,33,1474035147000
71,KEVIN STREET,Kevin Street,40,30,1474035572000
71,KEVIN STREET,Kevin Street,40,31,1474035967000
71,KEVIN STREET,Kevin Street,40,32,1474036047000
71,KEVIN STREET,Kevin Street,40,32,1474036047000
71,KEVIN STREET,Kevin Street,40,33,1474036647000
71,KEVIN STREET,Kevin Street,40,33,1474037068000
71,KEVIN STREET,Kevin Street,40,34,1474037447000
71,KEVIN STREET,Kevin Street,40,31,1474037747000
71,KEVIN STREET,Kevin Street,40,28,1474038047000
71,KEVIN STREET,Kevin Street,40,28,1474038207000
71,KEVIN STREET,Kevin Street,40,29,1474038543000
71,KEVIN STREET,Kevin Street,40,29,1474038543000
71,KEVIN STREET,Kevin Street,40,29,1474039147000
71,KEVIN STREET,Kevin Street,40,29,1474039433000
71,KEVIN STREET,Kevin Street,40,30,1474039651000
71,KEVIN STREET,Kevin Street,40,33,1474040172000
71,KEVIN STREET,Kevin Street,40,30,1474040443000
71,KEVIN STREET,Kevin Street,40,30,1474040673000
71,KEVIN STREET,Kevin Street,40,27,1474041055000
71,KEVIN STREET,Kevin Street,40,27,1474041055000
71,KEVIN STREET,Kevin Street,40,30,1474041657000
71,KEVIN STREET,Kevin Street,40,31,1474041964000
71,KEVIN STREET,Kevin Street,40,30,1474042046000
71,KEVIN STREET,Kevin Street,40,27,1474042484000
71,KEVIN STREET,Kevin Street,40,28,1474042859000
71,KEVIN STREET,Kevin Street,40,31,1474043032000
71,KEVIN STREET,Kevin Street,40,30,1474043185000
71,KEVIN STREET,Kevin Street,40,29,1474043761000
71,KEVIN STREET,Kevin Street,40,32,1474044070000
71,KEVIN STREET,Kevin Street,40,35,1474044344000
71,KEVIN STREET,Kevin Street,40,35,1474044654000
71,KEVIN STREET,Kevin Street,40,35,1474044978000
71,KEVIN STREET,Kevin Street,40,37,1474045252000
71,KEVIN STREET,Kevin Street,40,38,1474045441000
71,KEVIN STREET,Kevin Street,40,38,1474045441000
71,KEVIN STREET,Kevin Street,40,37,1474046064000
71,KEVIN STREET,Kevin Street,40,40,1474046429000
71,KEVIN STREET,Kevin Street,40,37,1474046739000
71,KEVIN STREET,Kevin Street,40,37,1474046739000
71,KEVIN STREET,Kevin Street,40,36,1474047301000
71,KEVIN STREET,Kevin Street,40,37,1474047410000
71,KEVIN STREET,Kevin Street,40,38,1474047954000
71,KEVIN STREET,Kevin Street,40,40,1474048048000
71,KEVIN STREET,Kevin Street,40,39,1474048438000
71,KEVIN STREET,Kevin Street,40,37,1474048766000
71,KEVIN STREET,Kevin Street,40,36,1474049166000
71,KEVIN STREET,Kevin Street,40,36,1474049166000
71,KEVIN STREET,Kevin Street,40,34,1474049672000
71,KEVIN STREET,Kevin Street,40,34,1474049951000
71,KEVIN STREET,Kevin Street,40,34,1474049951000
71,KEVIN STREET,Kevin Street,40,31,1474050511000
71,KEVIN STREET,Kevin Street,40,31,1474050511000
71,KEVIN STREET,Kevin Street,40,31,1474051248000
71,KEVIN STREET,Kevin Street,40,31,1474051556000
71,KEVIN STREET,Kevin Street,40,30,1474051763000
71,KEVIN STREET,Kevin Street,40,25,1474052121000
71,KEVIN STREET,Kevin Street,40,27,1474052364000
71,KEVIN STREET,Kevin Street,40,25,1474052650000
71,KEVIN STREET,Kevin Street,40,23,1474053053000
71,KEVIN STREET,Kevin Street,40,24,1474053204000
71,KEVIN STREET,Kevin Street,40,24,1474053204000
71,KEVIN STREET,Kevin Street,40,23,1474053966000
