number,name,address,bike_stands,available_bike_stands,last_update
69,GRAND CANAL DOCK,Grand Canal Dock,40,32,1474000513000
69,GRAND CANAL DOCK,Grand Canal Dock,40,31,1474000831000
69,GRAND CANAL DOCK,Grand Canal Dock,40,31,1474000831000
69,GRAND CANAL DOCK,Grand Canal Dock,40,31,1474001435000
69,GRAND CANAL DOCK,Grand Canal Dock,40,31,1474001435000
69,GRAND CANAL DOCK,Grand Canal Dock,40,31,1474002038000
69,GRAND CANAL DOCK,Grand Canal Dock,40,37,1474002298000
69,GRAND CANAL DOCK,Grand Canal Dock,40,37,1474002298000
69,GRAND CANAL DOCK,Grand Canal Dock,40,38,1474002835000
69,GRAND CANAL DOCK,Grand Canal Dock,40,37,1474003211000
69,GRAND CANAL DOCK,Grand Canal Dock,40,37,1474003211000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474003810000
69,GRAND CANAL DOCK,Grand Canal Dock,40,34,1474004126000
69,GRAND CANAL DOCK,Grand Canal Dock,40,33,1474004192000
69,GRAND CANAL DOCK,Grand Canal Dock,40,31,1474004615000
69,GRAND CANAL DOCK,Grand Canal Dock,40,32,1474005001000
69,GRAND CANAL DOCK,Grand Canal Dock,40,30,1474005380000
69,GRAND CANAL DOCK,Grand Canal Dock,40,26,1474005680000
69,GRAND CANAL DOCK,Grand Canal Dock,40,26,1474005818000
69,GRAND CANAL DOCK,Grand Canal Dock,40,25,1474006249000
69,GRAND CANAL DOCK,Grand Canal Dock,40,26,1474006297000
69,GRAND CANAL DOCK,Grand Canal Dock,40,28,1474006758000
69,GRAND CANAL DOCK,Grand Canal Dock,40,27,1474007204000
69,GRAND CANAL DOCK,Grand Canal Dock,40,27,1474007492000
69,GRAND CANAL DOCK,Grand Canal Dock,40,29,1474007728000
69,GRAND CANAL DOCK,Grand Canal Dock,40,22,1474008135000
69,GRAND CANAL DOCK,Grand Canal Dock,40,20,1474008379000
69,GRAND CANAL DOCK,Grand Canal Dock,40,19,1474008741000
69,GRAND CANAL DOCK,Grand Canal Dock,40,22,1474008945000
69,GRAND CANAL DOCK,Grand Canal Dock,40,15,1474009342000
69,GRAND CANAL DOCK,Grand Canal Dock,40,10,1474009611000
69,GRAND CANAL DOCK,Grand Canal Dock,40,9,1474009907000
69,GRAND CANAL DOCK,Grand Canal Dock,40,8,1474010154000
69,GRAND CANAL DOCK,Grand Canal Dock,40,3,1474010510000
69,GRAND CANAL DOCK,Grand Canal Dock,40,1,1474010797000
69,GRAND CANAL DOCK,Grand Canal Dock,40,3,1474011133000
69,GRAND CANAL DOCK,Grand Canal Dock,40,1,1474011440000
69,GRAND CANAL DOCK,Grand Canal Dock,40,0,1474011724000
69,GRAND CANAL DOCK,Grand Canal Dock,40,0,1474012024000
69,GRAND CANAL DOCK,Grand Canal Dock,40,0,1474012337000
69,GRAND CANAL DOCK,Grand Canal Dock,40,3,1474012630000
69,GRAND CANAL DOCK,Grand Canal Dock,40,1,1474012943000
69,GRAND CANAL DOCK,Grand Canal Dock,40,0,1474013112000
69,GRAND CANAL DOCK,Grand Canal Dock,40,1,1474013523000
69,GRAND CANAL DOCK,Grand Canal Dock,40,1,1474013835000
69,GRAND CANAL DOCK,Grand Canal Dock,40,0,1474014014000
69,GRAND CANAL DOCK,Grand Canal Dock,40,0,1474014381000
69,GRAND CANAL DOCK,Grand Canal Dock,40,0,1474014631000
69,GRAND CANAL DOCK,Grand Canal Dock,40,0,1474014631000
69,GRAND CANAL DOCK,Grand Canal Dock,40,0,1474015254000
69,GRAND CANAL DOCK,Grand Canal Dock,40,0,1474015627000
69,GRAND CANAL DOCK,Grand Canal Dock,40,3,1474015931000
69,GRAND CANAL DOCK,Grand Canal Dock,40,1,1474016148000
69,GRAND CANAL DOCK,Grand Canal Dock,40,1,1474016148000
69,GRAND CANAL DOCK,Grand Canal Dock,40,2,1474016805000
69,GRAND CANAL DOCK,Grand Canal Dock,40,2,1474017134000
69,GRAND CANAL DOCK,Grand Canal Dock,40,4,1474017261000
69,GRAND CANAL DOCK,Grand Canal Dock,40,6,1474017738000
69,GRAND CANAL DOCK,Grand Canal Dock,40,5,1474018038000
69,GRAND CANAL DOCK,Grand Canal Dock,40,3,1474018330000
69,GRAND CANAL DOCK,Grand Canal Dock,40,4,1474018619000
69,GRAND CANAL DOCK,Grand Canal Dock,40,5,1474018649000
69,GRAND CANAL DOCK,Grand Canal Dock,40,4,1474019011000
69,GRAND CANAL DOCK,Grand Canal Dock,40,3,1474019273000
69,GRAND CANAL DOCK,Grand Canal Dock,40,1,1474019745000
69,GRAND CANAL DOCK,Grand Canal Dock,40,1,1474019996000
69,GRAND CANAL DOCK,Grand Canal Dock,40,0,1474020342000
69,GRAND CANAL DOCK,Grand Canal Dock,40,0,1474020692000
69,GRAND CANAL DOCK,Grand Canal Dock,40,2,1474020919000
69,GRAND CANAL DOCK,Grand Canal Dock,40,1,1474021294000
69,GRAND CANAL DOCK,Grand Canal Dock,40,0,1474021481000
69,GRAND CANAL DOCK,Grand Canal Dock,40,0,1474021746000
69,GRAND CANAL DOCK,Grand Canal Dock,40,0,1474022073000
69,GRAND CANAL DOCK,Grand Canal Dock,40,0,1474022469000
69,GRAND CANAL DOCK,Grand Canal Dock,40,0,1474022833000
69,GRAND CANAL DOCK,Grand Canal Dock,40,0,1474023121000
69,GRAND CANAL DOCK,Grand Canal Dock,40,0,1474023372000
69,GRAND CANAL DOCK,Grand Canal Dock,40,0,1474023372000
69,GRAND CANAL DOCK,Grand Canal Dock,40,0,1474024021000
69,GRAND CANAL DOCK,Grand Canal Dock,40,0,1474024092000
