number,name,address,bike_stands,available_bike_stands,last_update
12,ECCLES STREET,Eccles Street,20,12,1474007497000
12,ECCLES STREET,Eccles Street,20,16,1474007817000
12,ECCLES STREET,Eccles Street,20,18,1474008132000
12,ECCLES STREET,Eccles Street,20,20,1474008359000
12,ECCLES STREET,Eccles Street,20,20,1474008554000
12,ECCLES STREET,Eccles Street,20,20,1474008932000
12,ECCLES STREET,Eccles Street,20,20,1474009308000
12,ECCLES STREET,Eccles Street,20,19,1474009499000
12,ECCLES STREET,Eccles Street,20,20,1474009840000
12,ECCLES STREET,Eccles Street,20,20,1474010189000
12,ECCLES STREET,Eccles Street,20,20,1474010353000
12,ECCLES STREET,Eccles Street,20,20,1474010780000
12,ECCLES STREET,Eccles Street,20,20,1474010780000
12,ECCLES STREET,Eccles Street,20,20,1474011250000
12,ECCLES STREET,Eccles Street,20,20,1474011735000
12,ECCLES STREET,Eccles Street,20,20,1474011958000
12,ECCLES STREET,Eccles Street,20,20,1474012291000
12,ECCLES STREET,Eccles Street,20,20,1474012291000
12,ECCLES STREET,Eccles Street,20,20,1474012896000
12,ECCLES STREET,Eccles Street,20,20,1474012896000
12,ECCLES STREET,Eccles Street,20,20,1474013499000
12,ECCLES STREET,Eccles Street,20,20,1474013499000
12,ECCLES STREET,Eccles Street,20,20,1474014103000
12,ECCLES STREET,Eccles Street,20,20,1474014103000
12,ECCLES STREET,Eccles Street,20,20,1474014707000
12,ECCLES STREET,Eccles Street,20,20,1474014707000
12,ECCLES STREET,Eccles Street,20,20,1474015311000
12,ECCLES STREET,Eccles Street,20,20,1474015311000
12,ECCLES STREET,Eccles Street,20,20,1474015914000
12,ECCLES STREET,Eccles Street,20,20,1474015914000
12,ECCLES STREET,Eccles Street,20,20,1474016519000
12,ECCLES STREET,Eccles Street,20,20,1474016519000
12,ECCLES STREET,Eccles Street,20,20,1474017123000
12,ECCLES STREET,Eccles Street,20,20,1474017123000
12,ECCLES STREET,Eccles Street,20,19,1474017627000
12,ECCLES STREET,Eccles Street,20,19,1474018033000
12,ECCLES STREET,Eccles Street,20,20,1474018062000
12,ECCLES STREET,Eccles Street,20,20,1474018062000
12,ECCLES STREET,Eccles Street,20,19,1474018931000
12,ECCLES STREET,Eccles Street,20,20,1474018956000
12,ECCLES STREET,Eccles Street,20,20,1474018956000
12,ECCLES STREET,Eccles Street,20,20,1474019748000
12,ECCLES STREET,Eccles Street,20,20,1474019748000
12,ECCLES STREET,Eccles Street,20,20,1474020352000
12,ECCLES STREET,Eccles Street,20,20,1474020352000
12,ECCLES STREET,Eccles Street,20,20,1474020820000
12,ECCLES STREET,Eccles Street,20,20,1474020820000
12,ECCLES STREET,Eccles Street,20,20,1474021391000
12,ECCLES STREET,Eccles Street,20,19,1474021740000
12,ECCLES STREET,Eccles Street,20,20,1474021978000
12,ECCLES STREET,Eccles Street,20,18,1474022332000
12,ECCLES STREET,Eccles Street,20,18,1474022332000
12,ECCLES STREET,Eccles Street,20,19,1474023082000
12,ECCLES STREET,Eccles Street,20,19,1474023220000
12,ECCLES STREET,Eccles Street,20,20,1474023722000
12,ECCLES STREET,Eccles Street,20,20,1474023722000
12,ECCLES STREET,Eccles Street,20,20,1474024326000
12,ECCLES STREET,Eccles Street,20,20,1474024326000
12,ECCLES STREET,Eccles Street,20,20,1474024929000
12,ECCLES STREET,Eccles Street,20,19,1474025001000
12,ECCLES STREET,Eccles Street,20,20,1474025393000
12,ECCLES STREET,Eccles Street,20,20,1474025393000
12,ECCLES STREET,Eccles Street,20,19,1474025915000
12,ECCLES STREET,Eccles Street,20,19,1474026439000
12,ECCLES STREET,Eccles Street,20,19,1474026558000
12,ECCLES STREET,Eccles Street,20,18,1474027041000
12,ECCLES STREET,Eccles Street,20,16,1474027284000
12,ECCLES STREET,Eccles Street,20,16,1474027626000
12,ECCLES STREET,Eccles Street,20,17,1474027645000
12,ECCLES STREET,Eccles Street,20,18,1474028223000
12,ECCLES STREET,Eccles Street,20,20,1474028467000
12,ECCLES STREET,Eccles Street,20,19,1474028745000
12,ECCLES STREET,Eccles Street,20,20,1474028990000
12,ECCLES STREET,Eccles Street,20,20,1474028990000
12,ECCLES STREET,Eccles Street,20,20,1474029706000
12,ECCLES STREET,Eccles Street,20,19,1474029888000
12,ECCLES STREET,Eccles Street,20,18,1474030205000
12,ECCLES STREET,Eccles Street,20,19,1474030511000
12,ECCLES STREET,Eccles Street,20,19,1474030926000
12,ECCLES STREET,Eccles Street,20,19,1474030926000
12,ECCLES STREET,Eccles Street,20,19,1474031530000
12,ECCLES STREET,Eccles Street,20,19,1474031530000
12,ECCLES STREET,Eccles Street,20,19,1474031921000
12,ECCLES STREET,Eccles Street,20,18,1474032404000
12,ECCLES STREET,Eccles Street,20,17,1474032602000
12,ECCLES STREET,Eccles Street,20,17,1474032602000
12,ECCLES STREET,Eccles Street,20,19,1474033273000
12,ECCLES STREET,Eccles Street,20,20,1474033471000
12,ECCLES STREET,Eccles Street,20,20,1474033471000
12,ECCLES STREET,Eccles Street,20,19,1474034029000
12,ECCLES STREET,Eccles Street,20,20,1474034356000
12,ECCLES STREET,Eccles Street,20,20,1474034356000
12,ECCLES STREET,Eccles Street,20,20,1474034960000
12,ECCLES STREET,Eccles Street,20,20,1474035383000
12,ECCLES STREET,Eccles Street,20,20,1474035383000
12,ECCLES STREET,Eccles Street,20,20,1474035987000
12,ECCLES STREET,Eccles Street,20,20,1474035987000
12,ECCLES STREET,Eccles Street,20,20,1474036591000
12,ECCLES STREET,Eccles Street,20,20,1474036591000
