number,name,address,bike_stands,available_bike_stands,last_update
43,PORTOBELLO ROAD,Portobello Road,30,10,1474003213000
43,PORTOBELLO ROAD,Portobello Road,30,13,1474003350000
43,PORTOBELLO ROAD,Portobello Road,30,14,1474003657000
43,PORTOBELLO ROAD,Portobello Road,30,15,1474004108000
43,PORTOBELLO ROAD,Portobello Road,30,18,1474004325000
43,PORTOBELLO ROAD,Portobello Road,30,5,1474004667000
43,PORTOBELLO ROAD,Portobello Road,30,5,1474004667000
43,PORTOBELLO ROAD,Portobello Road,30,6,1474005203000
43,PORTOBELLO ROAD,Portobello Road,30,7,1474005611000
43,PORTOBELLO ROAD,Portobello Road,30,12,1474005886000
43,PORTOBELLO ROAD,Portobello Road,30,17,1474006214000
43,PORTOBELLO ROAD,Portobello Road,30,19,1474006309000
43,PORTOBELLO ROAD,Portobello Road,30,24,1474006806000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474007102000
43,PORTOBELLO ROAD,Portobello Road,30,24,1474007468000
43,PORTOBELLO ROAD,Portobello Road,30,20,1474007708000
43,PORTOBELLO ROAD,Portobello Road,30,24,1474008073000
43,PORTOBELLO ROAD,Portobello Road,30,27,1474008356000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474008631000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474008965000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474008999000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474008999000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474009804000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474009804000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474010342000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474010342000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474010958000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474010958000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474011637000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474011637000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474012274000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474012568000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474012611000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474012611000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474013230000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474013727000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474013727000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474014318000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474014430000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474014976000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474014979000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474014979000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474015585000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474015585000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474016189000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474016189000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474016794000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474016794000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474017398000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474017398000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474018001000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474018001000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474018605000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474018605000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474019302000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474019745000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474019793000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474019793000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474020621000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474020621000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474021226000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474021323000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474021323000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474021926000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474021926000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474022530000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474023022000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474023022000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474023426000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474023426000
43,PORTOBELLO ROAD,Portobello Road,30,27,1474024077000
43,PORTOBELLO ROAD,Portobello Road,30,28,1474024562000
43,PORTOBELLO ROAD,Portobello Road,30,28,1474024851000
43,PORTOBELLO ROAD,Portobello Road,30,27,1474025061000
43,PORTOBELLO ROAD,Portobello Road,30,27,1474025061000
43,PORTOBELLO ROAD,Portobello Road,30,27,1474025766000
43,PORTOBELLO ROAD,Portobello Road,30,28,1474025809000
43,PORTOBELLO ROAD,Portobello Road,30,28,1474025809000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474026666000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474026906000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474026997000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474026997000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474027693000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474028094000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474028437000
43,PORTOBELLO ROAD,Portobello Road,30,28,1474028625000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474028939000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474029178000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474029178000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474029783000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474030157000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474030527000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474030527000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474031131000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474031131000
43,PORTOBELLO ROAD,Portobello Road,30,28,1474031581000
43,PORTOBELLO ROAD,Portobello Road,30,27,1474031862000
43,PORTOBELLO ROAD,Portobello Road,30,27,1474032364000
43,PORTOBELLO ROAD,Portobello Road,30,26,1474032674000
43,PORTOBELLO ROAD,Portobello Road,30,28,1474032957000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474033025000
43,PORTOBELLO ROAD,Portobello Road,30,28,1474033549000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474033864000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474033933000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474034442000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474034764000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474034956000
43,PORTOBELLO ROAD,Portobello Road,30,26,1474035219000
43,PORTOBELLO ROAD,Portobello Road,30,26,1474035665000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474035860000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474036090000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474036090000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474036695000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474037043000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474037043000
43,PORTOBELLO ROAD,Portobello Road,30,28,1474037624000
43,PORTOBELLO ROAD,Portobello Road,30,28,1474037944000
43,PORTOBELLO ROAD,Portobello Road,30,27,1474038102000
43,PORTOBELLO ROAD,Portobello Road,30,26,1474038579000
43,PORTOBELLO ROAD,Portobello Road,30,22,1474038939000
43,PORTOBELLO ROAD,Portobello Road,30,23,1474039143000
43,PORTOBELLO ROAD,Portobello Road,30,22,1474039527000
43,PORTOBELLO ROAD,Portobello Road,30,19,1474039859000
43,PORTOBELLO ROAD,Portobello Road,30,19,1474040137000
43,PORTOBELLO ROAD,Portobello Road,30,19,1474040380000
43,PORTOBELLO ROAD,Portobello Road,30,20,1474040656000
43,PORTOBELLO ROAD,Portobello Road,30,17,1474041021000
43,PORTOBELLO ROAD,Portobello Road,30,27,1474041361000
43,PORTOBELLO ROAD,Portobello Road,30,28,1474041628000
43,PORTOBELLO ROAD,Portobello Road,30,30,1474041842000
43,PORTOBELLO ROAD,Portobello Road,30,28,1474042242000
43,PORTOBELLO ROAD,Portobello Road,30,29,1474042562000
43,PORTOBELLO ROAD,Portobello Road,30,28,1474042797000
43,PORTOBELLO ROAD,Portobello Road,30,24,1474043078000
43,PORTOBELLO ROAD,Portobello Road,30,23,1474043474000
43,PORTOBELLO ROAD,Portobello Road,30,27,1474043767000
43,PORTOBELLO ROAD,Portobello Road,30,23,1474044073000
43,PORTOBELLO ROAD,Portobello Road,30,24,1474044360000
43,PORTOBELLO ROAD,Portobello Road,30,23,1474044651000
43,PORTOBELLO ROAD,Portobello Road,30,25,1474044882000
43,PORTOBELLO ROAD,Portobello Road,30,24,1474045242000
43,PORTOBELLO ROAD,Portobello Road,30,25,1474045436000
43,PORTOBELLO ROAD,Portobello Road,30,26,1474045664000
43,PORTOBELLO ROAD,Portobello Road,30,23,1474046157000
43,PORTOBELLO ROAD,Portobello Road,30,26,1474046462000
43,PORTOBELLO ROAD,Portobello Road,30,24,1474046772000
43,PORTOBELLO ROAD,Portobello Road,30,22,1474047008000
