number,name,address,bike_stands,available_bike_stands,last_update
61,HARDWICKE PLACE,Hardwicke Place,25,1,1474002016000
61,HARDWICKE PLACE,Hardwicke Place,25,1,1474002016000
61,HARDWICKE PLACE,Hardwicke Place,25,1,1474002620000
61,HARDWICKE PLACE,Hardwicke Place,25,1,1474002620000
61,HARDWICKE PLACE,Hardwicke Place,25,1,1474003224000
61,HARDWICKE PLACE,Hardwicke Place,25,3,1474003814000
61,HARDWICKE PLACE,Hardwicke Place,25,3,1474003814000
61,HARDWICKE PLACE,Hardwicke Place,25,4,1474004392000
61,HARDWICKE PLACE,Hardwicke Place,25,5,1474004620000
61,HARDWICKE PLACE,Hardwicke Place,25,5,1474004620000
61,HARDWICKE PLACE,Hardwicke Place,25,6,1474005260000
61,HARDWICKE PLACE,Hardwicke Place,25,7,1474005384000
61,HARDWICKE PLACE,Hardwicke Place,25,7,1474005384000
61,HARDWICKE PLACE,Hardwicke Place,25,9,1474006046000
61,HARDWICKE PLACE,Hardwicke Place,25,9,1474006046000
61,HARDWICKE PLACE,Hardwicke Place,25,9,1474006651000
61,HARDWICKE PLACE,Hardwicke Place,25,9,1474007174000
61,HARDWICKE PLACE,Hardwicke Place,25,8,1474007388000
61,HARDWICKE PLACE,Hardwicke Place,25,8,1474007682000
61,HARDWICKE PLACE,Hardwicke Place,25,10,1474008044000
61,HARDWICKE PLACE,Hardwicke Place,25,12,1474008377000
61,HARDWICKE PLACE,Hardwicke Place,25,20,1474008642000
61,HARDWICKE PLACE,Hardwicke Place,25,22,1474008925000
61,HARDWICKE PLACE,Hardwicke Place,25,21,1474009039000
61,HARDWICKE PLACE,Hardwicke Place,25,22,1474009576000
61,HARDWICKE PLACE,Hardwicke Place,25,23,1474009615000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474009932000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474010316000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474010761000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474010803000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474011167000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474011167000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474011772000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474012265000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474012489000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474012489000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474013109000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474013109000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474013713000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474013713000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474014317000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474014566000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474014802000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474014802000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474015406000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474015406000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474016010000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474016010000
61,HARDWICKE PLACE,Hardwicke Place,25,15,1474016751000
61,HARDWICKE PLACE,Hardwicke Place,25,17,1474016904000
61,HARDWICKE PLACE,Hardwicke Place,25,17,1474016904000
61,HARDWICKE PLACE,Hardwicke Place,25,17,1474017508000
61,HARDWICKE PLACE,Hardwicke Place,25,17,1474017508000
61,HARDWICKE PLACE,Hardwicke Place,25,17,1474018244000
61,HARDWICKE PLACE,Hardwicke Place,25,17,1474018463000
61,HARDWICKE PLACE,Hardwicke Place,25,17,1474018463000
61,HARDWICKE PLACE,Hardwicke Place,25,18,1474019035000
61,HARDWICKE PLACE,Hardwicke Place,25,19,1474019280000
61,HARDWICKE PLACE,Hardwicke Place,25,19,1474019280000
61,HARDWICKE PLACE,Hardwicke Place,25,19,1474019884000
61,HARDWICKE PLACE,Hardwicke Place,25,18,1474020153000
61,HARDWICKE PLACE,Hardwicke Place,25,18,1474020153000
61,HARDWICKE PLACE,Hardwicke Place,25,18,1474020758000
61,HARDWICKE PLACE,Hardwicke Place,25,19,1474021069000
61,HARDWICKE PLACE,Hardwicke Place,25,19,1474021375000
61,HARDWICKE PLACE,Hardwicke Place,25,18,1474021602000
61,HARDWICKE PLACE,Hardwicke Place,25,19,1474022082000
61,HARDWICKE PLACE,Hardwicke Place,25,20,1474022461000
61,HARDWICKE PLACE,Hardwicke Place,25,20,1474022646000
61,HARDWICKE PLACE,Hardwicke Place,25,21,1474023028000
61,HARDWICKE PLACE,Hardwicke Place,25,22,1474023202000
61,HARDWICKE PLACE,Hardwicke Place,25,23,1474023498000
61,HARDWICKE PLACE,Hardwicke Place,25,23,1474023498000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474024091000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474024091000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474024695000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474024695000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474025299000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474025537000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474026028000
61,HARDWICKE PLACE,Hardwicke Place,25,23,1474026171000
61,HARDWICKE PLACE,Hardwicke Place,25,23,1474026557000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474026963000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474027009000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474027009000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474027614000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474027614000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474028217000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474028217000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474028821000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474028821000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474029425000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474029781000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474029781000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474030385000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474030385000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474030989000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474030989000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474031593000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474031593000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474032322000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474032322000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474032878000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474032878000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474033481000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474033481000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474034085000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474034085000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474034689000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474034689000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474035292000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474035415000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474035791000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474035791000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474036396000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474036396000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474037036000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474037358000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474037358000
61,HARDWICKE PLACE,Hardwicke Place,25,22,1474038047000
61,HARDWICKE PLACE,Hardwicke Place,25,22,1474038047000
61,HARDWICKE PLACE,Hardwicke Place,25,23,1474038675000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474038718000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474038718000
61,HARDWICKE PLACE,Hardwicke Place,25,23,1474039566000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474039602000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474040063000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474040449000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474040696000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474040696000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474041300000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474041300000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474041904000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474041904000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474042568000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474042568000
61,HARDWICKE PLACE,Hardwicke Place,25,23,1474043167000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474043343000
61,HARDWICKE PLACE,Hardwicke Place,25,24,1474043678000
61,HARDWICKE PLACE,Hardwicke Place,25,23,1474043784000
61,HARDWICKE PLACE,Hardwicke Place,25,23,1474043784000
61,HARDWICKE PLACE,Hardwicke Place,25,21,1474044461000
61,HARDWICKE PLACE,Hardwicke Place,25,21,1474044461000
61,HARDWICKE PLACE,Hardwicke Place,25,22,1474045225000
61,HARDWICKE PLACE,Hardwicke Place,25,22,1474045404000
61,HARDWICKE PLACE,Hardwicke Place,25,21,1474045877000
