101,KING STREET NORTH,King Street North,30,1,1570149842000
101,KING STREET NORTH,King Street North,30,1,1570149842000
101,KING STREET NORTH,King Street North,30,1,1570150451000
101,KING STREET NORTH,King Street North,30,1,1570150451000
101,KING STREET NORTH,King Street North,30,1,1570151060000
101,KING STREET NORTH,King Street North,30,1,1570151060000
101,KING STREET NORTH,King Street North,30,1,1570151669000
101,KING STREET NORTH,King Street North,30,1,1570151669000
101,KING STREET NORTH,King Street North,30,1,1570152277000
101,KING STREET NORTH,King Street North,30,1,1570152277000
101,KING STREET NORTH,King Street North,30,1,1570152887000
101,KING STREET NORTH,King Street North,30,1,1570152887000
101,KING STREET NORTH,King Street North,30,1,1570153496000
101,KING STREET NORTH,King Street North,30,1,1570153496000
101,KING STREET NORTH,King Street North,30,1,1570154105000
101,KING STREET NORTH,King Street North,30,1,1570154105000
101,KING STREET NORTH,King Street North,30,1,1570154714000
101,KING STREET NORTH,King Street North,30,1,1570154714000
101,KING STREET NORTH,King Street North,30,1,1570155323000
101,KING STREET NORTH,King Street North,30,1,1570155323000
101,KING STREET NORTH,King Street North,30,1,1570155933000
101,KING STREET NORTH,King Street North,30,1,1570155933000
101,KING STREET NORTH,King Street North,30,1,1570156542000
101,KING STREET NORTH,King Street North,30,1,1570156542000
101,KING STREET NORTH,King Street North,30,1,1570157151000
101,KING STREET NORTH,King Street North,30,1,1570157151000
101,KING STREET NORTH,King Street North,30,1,1570157760000
101,KING STREET NORTH,King Street North,30,1,1570157760000
101,KING STREET NORTH,King Street North,30,1,1570158369000
101,KING STREET NORTH,King Street North,30,1,1570158767000
101,KING STREET NORTH,King Street North,30,1,1570158870000
101,KING STREET NORTH,King Street North,30,1,1570158870000
101,KING STREET NORTH,King Street North,30,1,1570159480000
101,KING STREET NORTH,King Street North,30,1,1570159480000
101,KING STREET NORTH,King Street North,30,1,1570160088000
101,KING STREET NORTH,King Street North,30,1,1570160088000
101,KING STREET NORTH,King Street North,30,1,1570160698000
101,KING STREET NORTH,King Street North,30,1,1570160698000
101,KING STREET NORTH,King Street North,30,1,1570161308000
101,KING STREET NORTH,King Street North,30,1,1570161645000
101,KING STREET NORTH,King Street North,30,1,1570161645000
101,KING STREET NORTH,King Street North,30,1,1570162255000
101,KING STREET NORTH,King Street North,30,1,1570162255000
101,KING STREET NORTH,King Street North,30,1,1570162864000
101,KING STREET NORTH,King Street North,30,1,1570162864000
101,KING STREET NORTH,King Street North,30,1,1570163473000
101,KING STREET NORTH,King Street North,30,2,1570163861000
101,KING STREET NORTH,King Street North,30,2,1570163861000
101,KING STREET NORTH,King Street North,30,2,1570163861000
101,KING STREET NORTH,King Street North,30,3,1570164470000
101,KING STREET NORTH,King Street North,30,3,1570164470000
101,KING STREET NORTH,King Street North,30,4,1570165298000
101,KING STREET NORTH,King Street North,30,6,1570165473000
101,KING STREET NORTH,King Street North,30,6,1570165473000
101,KING STREET NORTH,King Street North,30,7,1570166082000
101,KING STREET NORTH,King Street North,30,7,1570166483000
101,KING STREET NORTH,King Street North,30,7,1570166483000
101,KING STREET NORTH,King Street North,30,7,1570167092000
101,KING STREET NORTH,King Street North,30,7,1570167092000
101,KING STREET NORTH,King Street North,30,9,1570167639000
101,KING STREET NORTH,King Street North,30,10,1570167871000
101,KING STREET NORTH,King Street North,30,10,1570167871000
101,KING STREET NORTH,King Street North,30,11,1570168480000
101,KING STREET NORTH,King Street North,30,11,1570168480000
101,KING STREET NORTH,King Street North,30,11,1570169090000
101,KING STREET NORTH,King Street North,30,12,1570169349000
101,KING STREET NORTH,King Street North,30,12,1570169349000
101,KING STREET NORTH,King Street North,30,13,1570169959000
101,KING STREET NORTH,King Street North,30,13,1570170469000
101,KING STREET NORTH,King Street North,30,16,1570170727000
101,KING STREET NORTH,King Street North,30,17,1570170831000
101,KING STREET NORTH,King Street North,30,17,1570170831000
101,KING STREET NORTH,King Street North,30,19,1570171634000
101,KING STREET NORTH,King Street North,30,20,1570171879000
101,KING STREET NORTH,King Street North,30,20,1570171879000
101,KING STREET NORTH,King Street North,30,20,1570172489000
101,KING STREET NORTH,King Street North,30,20,1570172489000
101,KING STREET NORTH,King Street North,30,20,1570173002000
101,KING STREET NORTH,King Street North,30,21,1570173436000
101,KING STREET NORTH,King Street North,30,21,1570173449000
101,KING STREET NORTH,King Street North,30,21,1570173449000
101,KING STREET NORTH,King Street North,30,22,1570174173000
101,KING STREET NORTH,King Street North,30,22,1570174629000
101,KING STREET NORTH,King Street North,30,25,1570174759000
101,KING STREET NORTH,King Street North,30,25,1570175084000
101,KING STREET NORTH,King Street North,30,25,1570175084000
101,KING STREET NORTH,King Street North,30,26,1570175694000
101,KING STREET NORTH,King Street North,30,26,1570175694000
101,KING STREET NORTH,King Street North,30,26,1570176303000
101,KING STREET NORTH,King Street North,30,26,1570176692000
101,KING STREET NORTH,King Street North,30,26,1570176692000
101,KING STREET NORTH,King Street North,30,26,1570177311000
101,KING STREET NORTH,King Street North,30,26,1570177311000
101,KING STREET NORTH,King Street North,30,27,1570177921000
101,KING STREET NORTH,King Street North,30,27,1570177921000
101,KING STREET NORTH,King Street North,30,27,1570178539000
101,KING STREET NORTH,King Street North,30,27,1570178539000
101,KING STREET NORTH,King Street North,30,28,1570179152000
101,KING STREET NORTH,King Street North,30,28,1570179426000
101,KING STREET NORTH,King Street North,30,30,1570179455000
101,KING STREET NORTH,King Street North,30,30,1570180064000
101,KING STREET NORTH,King Street North,30,30,1570180064000
101,KING STREET NORTH,King Street North,30,30,1570180672000
101,KING STREET NORTH,King Street North,30,30,1570180672000
101,KING STREET NORTH,King Street North,30,30,1570181281000
101,KING STREET NORTH,King Street North,30,30,1570181281000
101,KING STREET NORTH,King Street North,30,30,1570181891000
101,KING STREET NORTH,King Street North,30,30,1570181891000
101,KING STREET NORTH,King Street North,30,30,1570181891000
101,KING STREET NORTH,King Street North,30,30,1570182500000
101,KING STREET NORTH,King Street North,30,30,1570182500000
101,KING STREET NORTH,King Street North,30,29,1570183198000
101,KING STREET NORTH,King Street North,30,29,1570183198000
101,KING STREET NORTH,King Street North,30,29,1570183806000
101,KING STREET NORTH,King Street North,30,28,1570184181000
101,KING STREET NORTH,King Street North,30,28,1570184181000
101,KING STREET NORTH,King Street North,30,28,1570184790000
101,KING STREET NORTH,King Street North,30,28,1570184790000
101,KING STREET NORTH,King Street North,30,28,1570185399000
101,KING STREET NORTH,King Street North,30,28,1570185527000
101,KING STREET NORTH,King Street North,30,28,1570186003000
101,KING STREET NORTH,King Street North,30,28,1570186003000
101,KING STREET NORTH,King Street North,30,27,1570186678000
101,KING STREET NORTH,King Street North,30,27,1570186829000
101,KING STREET NORTH,King Street North,30,27,1570186829000
101,KING STREET NORTH,King Street North,30,28,1570187438000
101,KING STREET NORTH,King Street North,30,28,1570187438000
101,KING STREET NORTH,King Street North,30,28,1570187999000
101,KING STREET NORTH,King Street North,30,28,1570187999000
101,KING STREET NORTH,King Street North,30,29,1570188608000
101,KING STREET NORTH,King Street North,30,29,1570188608000
101,KING STREET NORTH,King Street North,30,29,1570189217000
101,KING STREET NORTH,King Street North,30,30,1570189566000
101,KING STREET NORTH,King Street North,30,29,1570189700000
101,KING STREET NORTH,King Street North,30,29,1570189700000
101,KING STREET NORTH,King Street North,30,29,1570190309000
101,KING STREET NORTH,King Street North,30,29,1570190309000
101,KING STREET NORTH,King Street North,30,28,1570191160000
101,KING STREET NORTH,King Street North,30,28,1570191160000
101,KING STREET NORTH,King Street North,30,28,1570191733000
101,KING STREET NORTH,King Street North,30,30,1570191967000
101,KING STREET NORTH,King Street North,30,30,1570191967000
101,KING STREET NORTH,King Street North,30,30,1570192577000
101,KING STREET NORTH,King Street North,30,29,1570192750000
101,KING STREET NORTH,King Street North,30,29,1570192750000
101,KING STREET NORTH,King Street North,30,29,1570193508000
101,KING STREET NORTH,King Street North,30,30,1570193686000
101,KING STREET NORTH,King Street North,30,30,1570193686000
101,KING STREET NORTH,King Street North,30,30,1570194296000
101,KING STREET NORTH,King Street North,30,29,1570194724000
101,KING STREET NORTH,King Street North,30,29,1570194724000
101,KING STREET NORTH,King Street North,30,30,1570195266000
101,KING STREET NORTH,King Street North,30,30,1570195266000
101,KING STREET NORTH,King Street North,30,30,1570195876000
101,KING STREET NORTH,King Street North,30,30,1570196289000
101,KING STREET NORTH,King Street North,30,30,1570196289000
101,KING STREET NORTH,King Street North,30,30,1570196289000
101,KING STREET NORTH,King Street North,30,30,1570196899000
101,KING STREET NORTH,King Street North,30,30,1570196899000
101,KING STREET NORTH,King Street North,30,29,1570197592000
101,KING STREET NORTH,King Street North,30,29,1570197592000
101,KING STREET NORTH,King Street North,30,29,1570198201000
101,KING STREET NORTH,King Street North,30,29,1570198201000
101,KING STREET NORTH,King Street North,30,28,1570198915000
101,KING STREET NORTH,King Street North,30,28,1570198915000
101,KING STREET NORTH,King Street North,30,28,1570199524000
101,KING STREET NORTH,King Street North,30,28,1570199553000
101,KING STREET NORTH,King Street North,30,29,1570200109000
101,KING STREET NORTH,King Street North,30,28,1570200173000
101,KING STREET NORTH,King Street North,30,27,1570200775000
101,KING STREET NORTH,King Street North,30,28,1570201012000
101,KING STREET NORTH,King Street North,30,29,1570201208000
101,KING STREET NORTH,King Street North,30,29,1570201208000
101,KING STREET NORTH,King Street North,30,28,1570201871000
101,KING STREET NORTH,King Street North,30,28,1570202225000
101,KING STREET NORTH,King Street North,30,28,1570202251000
101,KING STREET NORTH,King Street North,30,30,1570202651000
101,KING STREET NORTH,King Street North,30,30,1570202651000
101,KING STREET NORTH,King Street North,30,30,1570203260000
101,KING STREET NORTH,King Street North,30,30,1570203260000
101,KING STREET NORTH,King Street North,30,30,1570203869000
101,KING STREET NORTH,King Street North,30,30,1570203869000
101,KING STREET NORTH,King Street North,30,30,1570204557000
101,KING STREET NORTH,King Street North,30,27,1570204759000
101,KING STREET NORTH,King Street North,30,27,1570205232000
101,KING STREET NORTH,King Street North,30,27,1570205581000
101,KING STREET NORTH,King Street North,30,26,1570205693000
101,KING STREET NORTH,King Street North,30,27,1570206092000
101,KING STREET NORTH,King Street North,30,27,1570206092000
101,KING STREET NORTH,King Street North,30,28,1570206784000
101,KING STREET NORTH,King Street North,30,27,1570207029000
101,KING STREET NORTH,King Street North,30,26,1570207324000
101,KING STREET NORTH,King Street North,30,26,1570207324000
101,KING STREET NORTH,King Street North,30,25,1570207708000
101,KING STREET NORTH,King Street North,30,25,1570207708000
101,KING STREET NORTH,King Street North,30,24,1570208526000
101,KING STREET NORTH,King Street North,30,23,1570208823000
101,KING STREET NORTH,King Street North,30,23,1570209090000
101,KING STREET NORTH,King Street North,30,23,1570209090000
101,KING STREET NORTH,King Street North,30,22,1570209620000
101,KING STREET NORTH,King Street North,30,22,1570209620000
101,KING STREET NORTH,King Street North,30,22,1570210229000
101,KING STREET NORTH,King Street North,30,20,1570210695000
101,KING STREET NORTH,King Street North,30,19,1570210917000
101,KING STREET NORTH,King Street North,30,19,1570210940000
101,KING STREET NORTH,King Street North,30,20,1570211549000
101,KING STREET NORTH,King Street North,30,18,1570211847000
101,KING STREET NORTH,King Street North,30,17,1570211894000
101,KING STREET NORTH,King Street North,30,17,1570211894000
101,KING STREET NORTH,King Street North,30,16,1570212672000
101,KING STREET NORTH,King Street North,30,16,1570212672000
101,KING STREET NORTH,King Street North,30,16,1570213281000
101,KING STREET NORTH,King Street North,30,16,1570213281000
101,KING STREET NORTH,King Street North,30,16,1570213891000
101,KING STREET NORTH,King Street North,30,16,1570214184000
101,KING STREET NORTH,King Street North,30,16,1570214184000
101,KING STREET NORTH,King Street North,30,17,1570214792000
101,KING STREET NORTH,King Street North,30,15,1570214922000
101,KING STREET NORTH,King Street North,30,15,1570214922000
101,KING STREET NORTH,King Street North,30,14,1570215520000
101,KING STREET NORTH,King Street North,30,14,1570215520000
101,KING STREET NORTH,King Street North,30,13,1570216086000
101,KING STREET NORTH,King Street North,30,13,1570216695000
101,KING STREET NORTH,King Street North,30,13,1570216695000
101,KING STREET NORTH,King Street North,30,13,1570216695000
101,KING STREET NORTH,King Street North,30,11,1570217457000
101,KING STREET NORTH,King Street North,30,10,1570217878000
101,KING STREET NORTH,King Street North,30,9,1570217934000
101,KING STREET NORTH,King Street North,30,8,1570218435000
101,KING STREET NORTH,King Street North,30,7,1570218711000
101,KING STREET NORTH,King Street North,30,7,1570219032000
101,KING STREET NORTH,King Street North,30,6,1570219189000
101,KING STREET NORTH,King Street North,30,3,1570219535000
101,KING STREET NORTH,King Street North,30,3,1570219535000
101,KING STREET NORTH,King Street North,30,1,1570220143000
101,KING STREET NORTH,King Street North,30,0,1570220396000
101,KING STREET NORTH,King Street North,30,0,1570220396000
101,KING STREET NORTH,King Street North,30,0,1570221006000
101,KING STREET NORTH,King Street North,30,0,1570221006000
101,KING STREET NORTH,King Street North,30,0,1570221615000
101,KING STREET NORTH,King Street North,30,0,1570221615000
101,KING STREET NORTH,King Street North,30,0,1570222388000
101,KING STREET NORTH,King Street North,30,0,1570222388000
101,KING STREET NORTH,King Street North,30,0,1570222997000
101,KING STREET NORTH,King Street North,30,0,1570222997000
101,KING STREET NORTH,King Street North,30,0,1570222997000
101,KING STREET NORTH,King Street North,30,0,1570223607000
101,KING STREET NORTH,King Street North,30,0,1570223607000
101,KING STREET NORTH,King Street North,30,0,1570224216000
101,KING STREET NORTH,King Street North,30,0,1570224216000
101,KING STREET NORTH,King Street North,30,0,1570224825000
101,KING STREET NORTH,King Street North,30,1,1570225325000
101,KING STREET NORTH,King Street North,30,1,1570225325000
101,KING STREET NORTH,King Street North,30,1,1570225934000
101,KING STREET NORTH,King Street North,30,1,1570226164000
101,KING STREET NORTH,King Street North,30,1,1570226164000
101,KING STREET NORTH,King Street North,30,0,1570226791000
101,KING STREET NORTH,King Street North,30,0,1570226791000
101,KING STREET NORTH,King Street North,30,0,1570227401000
101,KING STREET NORTH,King Street North,30,1,1570227722000
101,KING STREET NORTH,King Street North,30,1,1570227722000
101,KING STREET NORTH,King Street North,30,2,1570228331000
101,KING STREET NORTH,King Street North,30,2,1570228331000
101,KING STREET NORTH,King Street North,30,2,1570228940000
101,KING STREET NORTH,King Street North,30,2,1570228940000
101,KING STREET NORTH,King Street North,30,1,1570229537000
101,KING STREET NORTH,King Street North,30,2,1570229562000
101,KING STREET NORTH,King Street North,30,2,1570229849000
101,KING STREET NORTH,King Street North,30,2,1570229849000
101,KING STREET NORTH,King Street North,30,1,1570230604000
101,KING STREET NORTH,King Street North,30,0,1570231032000
101,KING STREET NORTH,King Street North,30,0,1570231032000
101,KING STREET NORTH,King Street North,30,0,1570231032000
101,KING STREET NORTH,King Street North,30,0,1570231924000
101,KING STREET NORTH,King Street North,30,0,1570231924000
101,KING STREET NORTH,King Street North,30,0,1570232533000
101,KING STREET NORTH,King Street North,30,0,1570232533000
101,KING STREET NORTH,King Street North,30,0,1570233142000
101,KING STREET NORTH,King Street North,30,0,1570233142000
101,KING STREET NORTH,King Street North,30,0,1570233682000
101,KING STREET NORTH,King Street North,30,0,1570233682000
101,KING STREET NORTH,King Street North,30,0,1570234291000
101,KING STREET NORTH,King Street North,30,0,1570234291000
101,KING STREET NORTH,King Street North,30,0,1570234900000
101,KING STREET NORTH,King Street North,30,0,1570234900000
101,KING STREET NORTH,King Street North,30,0,1570235509000
101,KING STREET NORTH,King Street North,30,0,1570235509000
101,KING STREET NORTH,King Street North,30,0,1570236118000
101,KING STREET NORTH,King Street North,30,0,1570236118000
101,KING STREET NORTH,King Street North,30,0,1570236727000
101,KING STREET NORTH,King Street North,30,0,1570236727000
101,KING STREET NORTH,King Street North,30,0,1570237336000
101,KING STREET NORTH,King Street North,30,0,1570237336000
101,KING STREET NORTH,King Street North,30,0,1570237945000
101,KING STREET NORTH,King Street North,30,0,1570237945000
101,KING STREET NORTH,King Street North,30,0,1570238554000
101,KING STREET NORTH,King Street North,30,0,1570238554000
101,KING STREET NORTH,King Street North,30,0,1570239164000
101,KING STREET NORTH,King Street North,30,0,1570239164000
101,KING STREET NORTH,King Street North,30,0,1570239773000
101,KING STREET NORTH,King Street North,30,0,1570239773000
101,KING STREET NORTH,King Street North,30,0,1570239773000
101,KING STREET NORTH,King Street North,30,0,1570240383000
101,KING STREET NORTH,King Street North,30,0,1570240992000
101,KING STREET NORTH,King Street North,30,0,1570240992000
101,KING STREET NORTH,King Street North,30,0,1570240992000
101,KING STREET NORTH,King Street North,30,0,1570241601000
101,KING STREET NORTH,King Street North,30,0,1570241601000
101,KING STREET NORTH,King Street North,30,0,1570242210000
101,KING STREET NORTH,King Street North,30,0,1570242210000
101,KING STREET NORTH,King Street North,30,0,1570242819000
101,KING STREET NORTH,King Street North,30,0,1570242819000
101,KING STREET NORTH,King Street North,30,0,1570243428000
101,KING STREET NORTH,King Street North,30,0,1570243428000
101,KING STREET NORTH,King Street North,30,0,1570244038000
101,KING STREET NORTH,King Street North,30,0,1570244038000
101,KING STREET NORTH,King Street North,30,0,1570244647000
101,KING STREET NORTH,King Street North,30,0,1570245172000
101,KING STREET NORTH,King Street North,30,0,1570245272000
101,KING STREET NORTH,King Street North,30,0,1570245272000
101,KING STREET NORTH,King Street North,30,0,1570245881000
101,KING STREET NORTH,King Street North,30,0,1570245881000
101,KING STREET NORTH,King Street North,30,0,1570246491000
101,KING STREET NORTH,King Street North,30,0,1570246491000
101,KING STREET NORTH,King Street North,30,0,1570247100000
101,KING STREET NORTH,King Street North,30,0,1570247100000
101,KING STREET NORTH,King Street North,30,0,1570247709000
101,KING STREET NORTH,King Street North,30,0,1570248051000
101,KING STREET NORTH,King Street North,30,0,1570248051000
101,KING STREET NORTH,King Street North,30,0,1570248660000
101,KING STREET NORTH,King Street North,30,0,1570248660000
101,KING STREET NORTH,King Street North,30,1,1570249341000
101,KING STREET NORTH,King Street North,30,1,1570249341000
101,KING STREET NORTH,King Street North,30,1,1570249951000
101,KING STREET NORTH,King Street North,30,1,1570249951000
101,KING STREET NORTH,King Street North,30,1,1570250410000
101,KING STREET NORTH,King Street North,30,1,1570250410000
101,KING STREET NORTH,King Street North,30,2,1570251019000
101,KING STREET NORTH,King Street North,30,2,1570251019000
101,KING STREET NORTH,King Street North,30,2,1570251628000
101,KING STREET NORTH,King Street North,30,0,1570251909000
101,KING STREET NORTH,King Street North,30,1,1570252406000
101,KING STREET NORTH,King Street North,30,1,1570252406000
101,KING STREET NORTH,King Street North,30,1,1570252406000
101,KING STREET NORTH,King Street North,30,1,1570253015000
101,KING STREET NORTH,King Street North,30,1,1570253015000
101,KING STREET NORTH,King Street North,30,1,1570253572000
101,KING STREET NORTH,King Street North,30,3,1570254188000
101,KING STREET NORTH,King Street North,30,3,1570254213000
101,KING STREET NORTH,King Street North,30,3,1570254213000
101,KING STREET NORTH,King Street North,30,4,1570254915000
101,KING STREET NORTH,King Street North,30,4,1570254915000
101,KING STREET NORTH,King Street North,30,5,1570255525000
101,KING STREET NORTH,King Street North,30,5,1570255920000
101,KING STREET NORTH,King Street North,30,5,1570255920000
101,KING STREET NORTH,King Street North,30,5,1570256529000
101,KING STREET NORTH,King Street North,30,5,1570256529000
101,KING STREET NORTH,King Street North,30,5,1570257138000
101,KING STREET NORTH,King Street North,30,5,1570257138000
101,KING STREET NORTH,King Street North,30,5,1570257748000
101,KING STREET NORTH,King Street North,30,5,1570257748000
101,KING STREET NORTH,King Street North,30,5,1570258357000
101,KING STREET NORTH,King Street North,30,5,1570258357000
101,KING STREET NORTH,King Street North,30,5,1570258793000
101,KING STREET NORTH,King Street North,30,5,1570259284000
101,KING STREET NORTH,King Street North,30,6,1570259459000
101,KING STREET NORTH,King Street North,30,6,1570259459000
101,KING STREET NORTH,King Street North,30,6,1570260068000
101,KING STREET NORTH,King Street North,30,6,1570260369000
101,KING STREET NORTH,King Street North,30,6,1570260369000
101,KING STREET NORTH,King Street North,30,6,1570260846000
101,KING STREET NORTH,King Street North,30,6,1570260846000
101,KING STREET NORTH,King Street North,30,7,1570261456000
101,KING STREET NORTH,King Street North,30,7,1570261924000
101,KING STREET NORTH,King Street North,30,8,1570262277000
101,KING STREET NORTH,King Street North,30,9,1570262506000
101,KING STREET NORTH,King Street North,30,10,1570262767000
101,KING STREET NORTH,King Street North,30,10,1570263092000
101,KING STREET NORTH,King Street North,30,10,1570263092000
101,KING STREET NORTH,King Street North,30,10,1570263663000
101,KING STREET NORTH,King Street North,30,9,1570264066000
101,KING STREET NORTH,King Street North,30,9,1570264104000
101,KING STREET NORTH,King Street North,30,10,1570264565000
