number,name,address,bike_stands,available_bike_stands,last_update
46,STRAND STREET GREAT,Strand Street Great,35,34,1474003169000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474003500000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474003500000
46,STRAND STREET GREAT,Strand Street Great,35,34,1474004013000
46,STRAND STREET GREAT,Strand Street Great,35,34,1474004013000
46,STRAND STREET GREAT,Strand Street Great,35,34,1474004617000
46,STRAND STREET GREAT,Strand Street Great,35,34,1474004949000
46,STRAND STREET GREAT,Strand Street Great,35,34,1474005208000
46,STRAND STREET GREAT,Strand Street Great,35,32,1474005396000
46,STRAND STREET GREAT,Strand Street Great,35,31,1474005908000
46,STRAND STREET GREAT,Strand Street Great,35,31,1474006105000
46,STRAND STREET GREAT,Strand Street Great,35,30,1474006224000
46,STRAND STREET GREAT,Strand Street Great,35,30,1474006224000
46,STRAND STREET GREAT,Strand Street Great,35,30,1474006906000
46,STRAND STREET GREAT,Strand Street Great,35,27,1474007412000
46,STRAND STREET GREAT,Strand Street Great,35,25,1474007581000
46,STRAND STREET GREAT,Strand Street Great,35,24,1474007812000
46,STRAND STREET GREAT,Strand Street Great,35,24,1474007812000
46,STRAND STREET GREAT,Strand Street Great,35,23,1474008460000
46,STRAND STREET GREAT,Strand Street Great,35,23,1474008765000
46,STRAND STREET GREAT,Strand Street Great,35,24,1474009172000
46,STRAND STREET GREAT,Strand Street Great,35,24,1474009172000
46,STRAND STREET GREAT,Strand Street Great,35,24,1474009876000
46,STRAND STREET GREAT,Strand Street Great,35,21,1474010065000
46,STRAND STREET GREAT,Strand Street Great,35,22,1474010265000
46,STRAND STREET GREAT,Strand Street Great,35,20,1474010756000
46,STRAND STREET GREAT,Strand Street Great,35,21,1474011046000
46,STRAND STREET GREAT,Strand Street Great,35,22,1474011350000
46,STRAND STREET GREAT,Strand Street Great,35,21,1474011454000
46,STRAND STREET GREAT,Strand Street Great,35,22,1474011897000
46,STRAND STREET GREAT,Strand Street Great,35,21,1474012274000
46,STRAND STREET GREAT,Strand Street Great,35,20,1474012577000
46,STRAND STREET GREAT,Strand Street Great,35,23,1474012854000
46,STRAND STREET GREAT,Strand Street Great,35,25,1474013171000
46,STRAND STREET GREAT,Strand Street Great,35,23,1474013471000
46,STRAND STREET GREAT,Strand Street Great,35,24,1474013765000
46,STRAND STREET GREAT,Strand Street Great,35,23,1474013833000
46,STRAND STREET GREAT,Strand Street Great,35,22,1474014285000
46,STRAND STREET GREAT,Strand Street Great,35,23,1474014423000
46,STRAND STREET GREAT,Strand Street Great,35,20,1474014897000
46,STRAND STREET GREAT,Strand Street Great,35,19,1474015038000
46,STRAND STREET GREAT,Strand Street Great,35,20,1474015321000
46,STRAND STREET GREAT,Strand Street Great,35,20,1474015321000
46,STRAND STREET GREAT,Strand Street Great,35,20,1474015925000
46,STRAND STREET GREAT,Strand Street Great,35,20,1474016329000
46,STRAND STREET GREAT,Strand Street Great,35,19,1474016692000
46,STRAND STREET GREAT,Strand Street Great,35,19,1474016692000
46,STRAND STREET GREAT,Strand Street Great,35,19,1474017295000
46,STRAND STREET GREAT,Strand Street Great,35,19,1474017295000
46,STRAND STREET GREAT,Strand Street Great,35,19,1474017899000
46,STRAND STREET GREAT,Strand Street Great,35,19,1474017899000
46,STRAND STREET GREAT,Strand Street Great,35,18,1474018524000
46,STRAND STREET GREAT,Strand Street Great,35,18,1474018864000
46,STRAND STREET GREAT,Strand Street Great,35,19,1474018908000
46,STRAND STREET GREAT,Strand Street Great,35,17,1474019437000
46,STRAND STREET GREAT,Strand Street Great,35,17,1474019437000
46,STRAND STREET GREAT,Strand Street Great,35,17,1474020041000
46,STRAND STREET GREAT,Strand Street Great,35,17,1474020041000
46,STRAND STREET GREAT,Strand Street Great,35,17,1474020645000
46,STRAND STREET GREAT,Strand Street Great,35,17,1474020645000
46,STRAND STREET GREAT,Strand Street Great,35,17,1474021249000
46,STRAND STREET GREAT,Strand Street Great,35,17,1474021249000
46,STRAND STREET GREAT,Strand Street Great,35,16,1474021784000
46,STRAND STREET GREAT,Strand Street Great,35,15,1474021963000
46,STRAND STREET GREAT,Strand Street Great,35,15,1474021963000
46,STRAND STREET GREAT,Strand Street Great,35,15,1474022567000
46,STRAND STREET GREAT,Strand Street Great,35,16,1474022886000
46,STRAND STREET GREAT,Strand Street Great,35,16,1474023186000
46,STRAND STREET GREAT,Strand Street Great,35,16,1474023186000
46,STRAND STREET GREAT,Strand Street Great,35,17,1474023816000
46,STRAND STREET GREAT,Strand Street Great,35,16,1474024072000
46,STRAND STREET GREAT,Strand Street Great,35,17,1474024421000
46,STRAND STREET GREAT,Strand Street Great,35,17,1474024421000
46,STRAND STREET GREAT,Strand Street Great,35,16,1474025156000
46,STRAND STREET GREAT,Strand Street Great,35,16,1474025156000
46,STRAND STREET GREAT,Strand Street Great,35,13,1474025724000
46,STRAND STREET GREAT,Strand Street Great,35,12,1474025841000
46,STRAND STREET GREAT,Strand Street Great,35,14,1474026212000
46,STRAND STREET GREAT,Strand Street Great,35,13,1474026529000
46,STRAND STREET GREAT,Strand Street Great,35,13,1474026529000
46,STRAND STREET GREAT,Strand Street Great,35,12,1474027183000
46,STRAND STREET GREAT,Strand Street Great,35,12,1474027543000
46,STRAND STREET GREAT,Strand Street Great,35,12,1474027878000
46,STRAND STREET GREAT,Strand Street Great,35,13,1474028175000
46,STRAND STREET GREAT,Strand Street Great,35,13,1474028461000
46,STRAND STREET GREAT,Strand Street Great,35,14,1474028561000
46,STRAND STREET GREAT,Strand Street Great,35,14,1474028875000
46,STRAND STREET GREAT,Strand Street Great,35,15,1474029214000
