103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,39,1570127601000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,38,1570128447000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,38,1570128656000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,38,1570128656000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,39,1570129265000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,39,1570129265000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,39,1570129874000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,39,1570129874000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,39,1570130482000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,39,1570130482000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,39,1570131091000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,39,1570131091000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,39,1570131699000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,39,1570131699000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,39,1570132307000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,39,1570132307000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,39,1570132915000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,39,1570132915000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,39,1570133524000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,39,1570133524000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,39,1570134133000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,39,1570134133000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,39,1570134133000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,36,1570135096000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570135251000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570135251000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570135859000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570135859000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570136468000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570136468000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570137077000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570137077000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570137686000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570137686000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570138296000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570138296000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570138904000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570138904000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570139513000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570139513000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570140121000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570140121000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570140729000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570140729000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570140729000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570141338000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570141338000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570141948000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570141948000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570142557000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570142557000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570143166000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570143166000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570143775000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570144383000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570144383000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570144383000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570144992000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570144992000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570145573000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570146182000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570146182000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570146182000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570146790000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570146790000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570147399000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570147399000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570148008000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570148008000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570148617000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570148617000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570149227000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570149227000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570149835000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570149835000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570150444000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570150444000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570151052000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570151052000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570151661000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570151661000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570152270000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570152270000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570152879000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570152879000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570153487000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570153487000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570154096000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570154096000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570154705000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570154705000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570155314000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570155314000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570155922000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570155922000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570156531000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570156531000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570157139000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570157139000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570157747000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570157747000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570158356000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570158356000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570158964000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570159275000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570159519000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570159519000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570160128000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570160128000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570160737000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570160737000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570161346000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570161636000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570161636000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570162244000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570162244000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570162852000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570162852000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570163461000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570163461000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570164069000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570164069000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570164677000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570164677000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570165286000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570165286000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570165895000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570165895000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570166503000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570166503000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570167112000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570167112000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570167720000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570167720000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,30,1570168329000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,29,1570168342000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,29,1570168951000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,29,1570168951000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,29,1570168951000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,29,1570169560000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,29,1570169560000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,29,1570170169000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,29,1570170169000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,29,1570170777000
103,GRANGEGORMAN LOWER (SOUTH),Grangegorman Lower (South),40,28,1570171265000
